,0
2020-03-01,-0.1367982846417371
2020-03-02,-0.24369650724980457
2020-03-03,-0.1950933308927068
2020-03-04,-0.15067338548947448
2020-03-05,-0.183558680484138
2020-03-06,-0.23856109230897693
2020-03-07,-0.25648413262873665
2020-03-08,-0.24124330473156824
2020-03-09,-0.35663491483613763
2020-03-10,-0.10862373416850132
2020-03-11,-0.10002024149972633
2020-03-12,-0.10330015443346267
2020-03-13,-0.14808058383746994
2020-03-14,-0.16674699438377436
2020-03-15,-0.22188569542444309
2020-03-16,-0.11900707702331212
2020-03-17,-0.2349551394329647
2020-03-18,-0.22380961047524378
2020-03-19,-0.2115050439778267
2020-03-20,-0.2241690733638453
2020-03-21,-0.20297707436873205
2020-03-22,-0.27901445508070954
2020-03-23,-0.16344896307878665
2020-03-24,-0.24989736777877616
2020-03-25,-0.2375569049232852
2020-03-26,-0.25413501482353373
2020-03-27,-0.2616727464965792
2020-03-28,-0.2581911563431226
2020-03-29,-0.39374934948636287
2020-03-30,-0.259474746649698
2020-03-31,-0.3191837601833044
2020-04-01,-0.30562719367064334
2020-04-02,-0.33261984115207416
2020-04-03,-0.2987359134218218
2020-04-04,-0.3602071133388565
2020-04-05,-0.43760304029971436
2020-04-06,-0.33770201844081194
2020-04-07,-0.4075459618749282
2020-04-08,-0.39396245474915864
2020-04-09,-0.3491814645546746
2020-04-10,-0.6023626248536811
2020-04-11,-0.36546917734252116
2020-04-12,-0.43498330864266577
2020-04-13,-0.5104917227152499
2020-04-14,-0.3761172752387226
2020-04-15,-0.37070381845738754
2020-04-16,-0.36671140265517466
2020-04-17,-0.3490620169413903
2020-04-18,-0.3397577677882297
2020-04-19,-0.4196689289916012
2020-04-20,-0.3020383283168954
2020-04-21,-0.34466191319452943
2020-04-22,-0.31993704349112806
2020-04-23,-0.3203474105784103
2020-04-24,-0.3150759547248214
2020-04-25,-0.2945495609010753
2020-04-26,-0.3720333674242794
2020-04-27,-0.2671920930172185
2020-04-28,-0.31822512836231737
2020-04-29,-0.2775295211305366
2020-04-30,-0.25389292455294304
2020-05-01,-0.49469729761615305
2020-05-02,-0.28626204830608143
2020-05-03,-0.3669812216084817
2020-05-04,-0.20331688096623624
2020-05-05,-0.4785465895756394
2020-05-06,-0.21327118598949651
2020-05-07,-0.2397438594472385
2020-05-08,-0.22773533150049147
2020-05-09,-0.18202286517188587
2020-05-10,-0.24426084851883897
2020-05-11,-0.25858890333368445
2020-05-12,-0.3290919948808302
2020-05-13,-0.30855348939790017
2020-05-14,-0.2956202049110259
2020-05-15,-0.27210272699042065
2020-05-16,-0.2353584766173869
2020-05-17,-0.2934092106262329
2020-05-18,-0.16379733276993946
2020-05-19,-0.27049354009890403
2020-05-20,-0.2333971782293048
2020-05-21,-0.23509922015887594
2020-05-22,-0.19059837873312213
2020-05-23,-0.15401135462756704
2020-05-24,-0.2511050345969816
2020-05-25,-0.0878586211627354
2020-05-26,-0.41979876161771246
2020-05-27,-0.21482844575839224
2020-05-28,-0.20386836784581164
2020-05-29,-0.21670987425330268
2020-05-30,-0.17634266656022476
2020-05-31,-0.27560211689746544
2020-06-01,-0.11153326053407471
2020-06-02,-0.2285097900069713
2020-06-03,-0.2084812120880942
2020-06-04,-0.21222942846532025
2020-06-05,-0.20267159782752048
2020-06-06,-0.16852802041995543
2020-06-07,-0.250907401751563
2020-06-08,-0.1333069954921696
2020-06-09,-0.2510636770137308
2020-06-10,-0.19841995974290302
2020-06-11,-0.21810984548573728
2020-06-12,-0.22392389397067208
2020-06-13,-0.20738933586218328
2020-06-14,-0.25399423210464117
2020-06-15,-0.10846159963861336
2020-06-16,-0.24366006398185902
2020-06-17,-0.19571398648107194
2020-06-18,-0.247261439335688
2020-06-19,-0.20073298300472897
2020-06-20,-0.13099030573993808
2020-06-21,-0.19731279910940316
2020-06-22,-0.12003858361389623
2020-06-23,-0.21364336876792533
2020-06-24,-0.14395751603145748
2020-06-25,-0.1730554519824137
2020-06-26,-0.1409237186026472
2020-06-27,-0.13231443161834086
2020-06-28,-0.2248545894752144
2020-06-29,-0.06999612959819795
2020-06-30,-0.18781240115274442
2020-07-01,-0.16931324065257206
2020-07-02,-0.17570780933017072
2020-07-03,-0.1531976072930492
2020-07-04,-0.1356558212873872
2020-07-05,-0.24760461867238137
2020-07-06,-0.33441607186035616
2020-07-07,-0.1171324719774635
2020-07-08,-0.2180698091839395
2020-07-09,-0.1840514107015368
2020-07-10,-0.1673947346681507
2020-07-11,-0.1639144936487239
2020-07-12,-0.24589142222305999
2020-07-13,-0.12889091582236936
2020-07-14,-0.21229776718619228
2020-07-15,-0.192403428314059
2020-07-16,-0.18412990484223968
2020-07-17,-0.16406841741078007
2020-07-18,-0.12964924904053476
2020-07-19,-0.1924612503841652
2020-07-20,-0.07951481300198603
2020-07-21,-0.1823914774635749
2020-07-22,-0.1592550133251867
2020-07-23,-0.14608095913711325
2020-07-24,-0.10491459458700757
2020-07-25,-0.0756019372465771
2020-07-26,-0.14899520759638168
2020-07-27,-0.023410907435739595
2020-07-28,-0.14396261991722173
2020-07-29,-0.08528246006477797
2020-07-30,-0.049316313056578555
2020-07-31,-0.3224125619391575
2020-08-01,-0.1897428429544712
2020-08-02,-0.1601052959385373
2020-08-03,-0.006345756323776255
2020-08-04,-0.10641550661675321
2020-08-05,-0.08381338929874642
2020-08-06,-0.10688637333363064
2020-08-07,-0.1588118271022198
2020-08-08,-0.09591797489473235
2020-08-09,-0.14208143094215975
2020-08-10,-0.03584642970191372
2020-08-11,-0.15307795223401355
2020-08-12,-0.1036348078834526
2020-08-13,-0.13000563231986198
2020-08-14,-0.11151668186763629
2020-08-15,-0.06829819326773644
2020-08-16,-0.14924240462756178
2020-08-17,-0.041004048462649136
2020-08-18,-0.13250707093884623
2020-08-19,-0.07421840409995502
2020-08-20,-0.12967700530845702
2020-08-21,-0.10265638744332274
2020-08-22,-0.07356332681058637
2020-08-23,-0.14340926213385413
2020-08-24,-0.02377064396439735
2020-08-25,-0.13078315899432413
2020-08-26,-0.08365712397202675
2020-08-27,-0.09294185749694557
2020-08-28,-0.09772794732882481
2020-08-29,-0.05147678858355696
2020-08-30,-0.1686976011552181
2020-08-31,-0.049407717654295705
2020-09-01,-0.13944161789985343
2020-09-02,-0.12818610415952475
2020-09-03,-0.14965459188492863
2020-09-04,-0.11687740014110706
2020-09-05,-0.08509134097608206
2020-09-06,-0.15515857857801052
2020-09-07,-0.04274766179396989
2020-09-08,-0.15425242639092593
2020-09-09,-0.16524396756329415
2020-09-10,-0.22349092666823525
2020-09-11,-0.19652956792926674
2020-09-12,-0.1579737902063618
2020-09-13,-0.2160184668462482
2020-09-14,-0.07145246936530714
2020-09-15,-0.14562450137181016
2020-09-16,-0.13193656803982629
2020-09-17,-0.19981909871051737
2020-09-18,-0.17451080264377516
2020-09-19,-0.11568874305568626
2020-09-20,-0.16737541267205958
2020-09-21,-0.07323162366720712
2020-09-22,-0.1553927801927188
2020-09-23,-0.11100357493526991
2020-09-24,-0.16805974434270957
2020-09-25,-0.13106557079906986
2020-09-26,-0.07982650845257952
2020-09-27,-0.15085806231035775
2020-09-28,-0.06120817357632406
2020-09-29,-0.14542334512631266
2020-09-30,-0.09457634717346997
2020-10-01,-0.12318803422942319
2020-10-02,-0.12181082993690845
2020-10-03,-0.08221547062215191
2020-10-04,-0.14188765346438328
2020-10-05,-0.03182126317554912
2020-10-06,-0.1363938573439498
2020-10-07,-0.11499044551317424
2020-10-08,-0.13229192246495544
2020-10-09,-0.1561701784271505
2020-10-10,-0.09833810148288155
2020-10-11,-0.1541722115139451
2020-10-12,-0.055111214152872796
2020-10-13,-0.1407444445156158
2020-10-14,-0.09864596275741427
2020-10-15,-0.1289420054104296
2020-10-16,-0.10637236728572597
2020-10-17,-0.08584622331760468
2020-10-18,-0.1491743323104574
2020-10-19,-0.046263598082893403
2020-10-20,-0.16544939561301586
2020-10-21,-0.12083613347024548
2020-10-22,-0.12320674325086815
2020-10-23,-0.09135437974631826
2020-10-24,-0.03601070637032258
2020-10-25,-0.10724830499500189
2020-10-26,0.011403216490749631
2020-10-27,-0.0887343600701053
2020-10-28,-0.03468890895139964
2020-10-29,-0.3058543337814611
2020-10-30,-0.05906884447550601
2020-10-31,-0.020238421612810694
2020-11-01,-0.10000638698967874
2020-11-02,-0.11360740465512698
2020-11-03,-0.1084374104795923
2020-11-04,-0.15306705033095763
2020-11-05,-0.10303790363858385
2020-11-06,-0.10742457512833548
2020-11-07,-0.05400312983402563
2020-11-08,-0.15636449677400166
2020-11-09,-0.0006146973498795885
2020-11-10,-0.08999434775144889
2020-11-11,-0.0529971844051129
2020-11-12,-0.07463003738058542
2020-11-13,-0.04938994793963753
2020-11-14,-0.17140056897860792
2020-11-15,-0.09369697989804669
2020-11-16,0.01344077894405479
2020-11-17,-0.10357908054456733
2020-11-18,-0.06806377946323715
2020-11-19,-0.0663898381443069
2020-11-20,-0.05482042991424973
2020-11-21,0.018235980615760136
2020-11-22,-0.11599005798199549
2020-11-23,0.026868725143517683
2020-11-24,-0.0766476226041412
2020-11-25,-0.05207236607259879
2020-11-26,-0.07405504198572323
2020-11-27,-0.0695081200200128
2020-11-28,-0.02406069246662995
2020-11-29,-0.08271200405792373
2020-11-30,0.03280775102481681
2020-12-01,-0.06261549641986922
2020-12-02,-0.0355528337789141
2020-12-03,-0.06123444661576201
2020-12-04,-0.03394105813451545
2020-12-05,-0.0004760061820420185
2020-12-06,-0.07152950646219883
2020-12-07,0.04099827778784942
2020-12-08,-0.05827072594468916
2020-12-09,-0.06345410785547984
2020-12-10,-0.0710106581991206
2020-12-11,-0.05179434244216291
2020-12-12,0.005152328864556329
2020-12-13,-0.09213648074830452
2020-12-14,0.06255975663307775
2020-12-15,-0.03649266301876942
2020-12-16,0.022299436059245285
2020-12-17,-0.011060125295154665
2020-12-18,-0.009330239269870649
2020-12-19,0.08387239820130014
2020-12-20,0.06014522138858046
2020-12-21,0.11347755702117289
2020-12-22,0.014664454066581057
2020-12-23,0.10557182032449804
2020-12-24,0.14278650632740347
2020-12-25,-0.2831160433801587
2020-12-26,-0.23180313195951152
2020-12-27,-0.1027761921423776
2020-12-28,0.00017812294624273517
2020-12-29,-0.09386970270992018
2020-12-30,-0.03456811209676316
2020-12-31,-0.034646645559440026
2021-01-01,-0.34842261392257484
2021-01-02,-0.12272368927483483
2021-01-03,-0.19235798809797172
2021-01-04,-0.015465930167811613
2021-01-05,-0.11361295735712677
2021-01-06,-0.07456882911673464
2021-01-07,-0.09226874044278516
2021-01-08,-0.0843753998306468
2021-01-09,-0.0972697892019834
2021-01-10,-0.09728033084400968
2021-01-11,0.03134907835867947
2021-01-12,-0.1012905838768712
2021-01-13,-0.08264500601220047
2021-01-14,-0.08419547100775072
2021-01-15,-0.09745559392130672
2021-01-16,-0.04001705589790654
2021-01-17,-0.07864494465890669
2021-01-18,0.006025500605606306
2021-01-19,-0.10258201610895751
2021-01-20,-0.07230364031904547
2021-01-21,-0.06659326301029089
2021-01-22,-0.05073598411921548
2021-01-23,-0.019182992750170807
2021-01-24,-0.04898752681635948
2021-01-25,0.04007736139658216
2021-01-26,-0.09526693827190773
2021-01-27,-0.0697204745692294
2021-01-28,-0.06266344134906557
2021-01-29,-0.04482157265911753
2021-01-30,-0.031209870980828964
2021-01-31,-0.04860030368207189
2021-02-01,0.04554258427299711
2021-02-02,-0.10647494127925622
