date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-05-14,-40.0,-29.0,-47.0,-39.0,-40.0,20.0
2020-05-15,-40.0,-25.0,-44.0,-37.0,-37.0,23.0
2020-05-16,-38.0,-23.0,-42.0,-33.0,-23.0,15.0
2020-05-17,-53.0,-34.0,-49.0,-49.0,-25.0,12.0
2020-05-18,-39.0,-30.0,-45.0,-39.0,-37.0,21.0
2020-05-19,-40.0,-31.0,-46.0,-41.0,-39.0,20.0
2020-05-20,-37.0,-28.0,-43.0,-38.0,-37.0,20.0
2020-05-21,-36.0,-25.0,-44.0,-36.0,-39.0,22.0
2020-05-22,-33.0,-19.0,-39.0,-33.0,-34.0,21.0
2020-05-23,-30.0,-14.0,-34.0,-26.0,-21.0,12.0
2020-05-24,-60.0,-37.0,-57.0,-55.0,-31.0,14.0
2020-05-25,-76.0,-78.0,-68.0,-69.0,-78.0,36.0
2020-05-26,-26.0,-11.0,-38.0,-30.0,-34.0,16.0
2020-05-27,-29.0,-16.0,-37.0,-30.0,-34.0,18.0
2020-05-28,-30.0,-19.0,-38.0,-31.0,-35.0,19.0
2020-05-29,-32.0,-19.0,-38.0,-30.0,-33.0,20.0
2020-05-30,-30.0,-16.0,-35.0,-24.0,-16.0,12.0
2020-05-31,-44.0,-26.0,-42.0,-41.0,-16.0,10.0
2020-06-01,-30.0,-22.0,-36.0,-31.0,-29.0,17.0
2020-06-02,-32.0,-23.0,-40.0,-32.0,-31.0,18.0
2020-06-03,-31.0,-21.0,-36.0,-30.0,-30.0,18.0
2020-06-04,-31.0,-20.0,-37.0,-29.0,-32.0,18.0
2020-06-05,-31.0,-20.0,-40.0,-29.0,-29.0,19.0
2020-06-06,-30.0,-16.0,-32.0,-22.0,-15.0,11.0
2020-06-07,-42.0,-25.0,-37.0,-38.0,-15.0,9.0
2020-06-08,-30.0,-22.0,-36.0,-29.0,-27.0,16.0
2020-06-09,-32.0,-25.0,-42.0,-32.0,-30.0,17.0
2020-06-10,-29.0,-21.0,-36.0,-28.0,-29.0,16.0
2020-06-11,-30.0,-23.0,-37.0,-30.0,-30.0,17.0
2020-06-12,-29.0,-18.0,-33.0,-26.0,-27.0,17.0
2020-06-13,-30.0,-18.0,-31.0,-25.0,-14.0,12.0
2020-06-14,-41.0,-26.0,-37.0,-39.0,-14.0,9.0
2020-06-15,-27.0,-20.0,-34.0,-25.0,-26.0,16.0
2020-06-16,-27.0,-18.0,-34.0,-25.0,-28.0,15.0
2020-06-17,-26.0,-17.0,-33.0,-24.0,-27.0,15.0
2020-06-18,-29.0,-20.0,-33.0,-25.0,-29.0,16.0
2020-06-19,-26.0,-15.0,-31.0,-22.0,-26.0,15.0
2020-06-20,-25.0,-11.0,-25.0,-18.0,-11.0,10.0
2020-06-21,-34.0,-21.0,-25.0,-33.0,-12.0,8.0
2020-06-22,-29.0,-22.0,-35.0,-27.0,-28.0,15.0
2020-06-23,-27.0,-18.0,-35.0,-25.0,-29.0,15.0
2020-06-24,-25.0,-17.0,-33.0,-25.0,-27.0,15.0
2020-06-25,-21.0,-10.0,-30.0,-19.0,-28.0,15.0
2020-06-26,-20.0,-8.0,-27.0,-18.0,-25.0,14.0
2020-06-27,-20.0,-8.0,-19.0,-13.0,-13.0,8.0
2020-06-28,-30.0,-16.0,-23.0,-32.0,-13.0,7.0
2020-06-29,-20.0,-13.0,-31.0,-21.0,-26.0,14.0
2020-06-30,-22.0,-15.0,-32.0,-21.0,-28.0,14.0
2020-07-01,-21.0,-12.0,-30.0,-18.0,-26.0,14.0
2020-07-02,-21.0,-12.0,-28.0,-17.0,-28.0,14.0
2020-07-03,-21.0,-12.0,-26.0,-17.0,-25.0,15.0
2020-07-04,-22.0,-12.0,-20.0,-16.0,-13.0,9.0
2020-07-05,-31.0,-19.0,-24.0,-31.0,-12.0,8.0
2020-07-06,-22.0,-14.0,-29.0,-21.0,-27.0,14.0
2020-07-07,-21.0,-12.0,-30.0,-20.0,-29.0,14.0
2020-07-08,-22.0,-15.0,-33.0,-21.0,-28.0,14.0
2020-07-09,-21.0,-13.0,-29.0,-18.0,-29.0,14.0
2020-07-10,-21.0,-10.0,-26.0,-17.0,-26.0,14.0
2020-07-11,-21.0,-10.0,-21.0,-14.0,-13.0,9.0
2020-07-12,-30.0,-18.0,-24.0,-28.0,-12.0,7.0
2020-07-13,-21.0,-14.0,-31.0,-21.0,-27.0,14.0
2020-07-14,-22.0,-15.0,-33.0,-21.0,-30.0,14.0
2020-07-15,-21.0,-13.0,-30.0,-20.0,-27.0,14.0
2020-07-16,-21.0,-12.0,-27.0,-18.0,-29.0,14.0
2020-07-17,-22.0,-12.0,-24.0,-19.0,-26.0,14.0
2020-07-18,-23.0,-12.0,-20.0,-16.0,-13.0,9.0
2020-07-19,-31.0,-20.0,-27.0,-30.0,-13.0,8.0
2020-07-20,-23.0,-16.0,-32.0,-21.0,-28.0,14.0
2020-07-21,-22.0,-15.0,-31.0,-20.0,-29.0,13.0
2020-07-22,-21.0,-13.0,-30.0,-21.0,-27.0,14.0
2020-07-23,-18.0,-8.0,-27.0,-16.0,-28.0,13.0
2020-07-24,-15.0,-4.0,-19.0,-12.0,-25.0,13.0
2020-07-25,-13.0,-3.0,-9.0,-8.0,-12.0,7.0
2020-07-26,-22.0,-8.0,-16.0,-23.0,-12.0,6.0
2020-07-27,-14.0,-8.0,-23.0,-15.0,-27.0,13.0
2020-07-28,-15.0,-6.0,-24.0,-14.0,-27.0,12.0
2020-07-29,-14.0,-6.0,-21.0,-14.0,-27.0,12.0
2020-07-30,-14.0,-3.0,-17.0,-11.0,-28.0,11.0
2020-07-31,-15.0,1.0,-18.0,-13.0,-26.0,12.0
2020-08-01,-43.0,-46.0,-30.0,-33.0,-39.0,13.0
2020-08-02,-23.0,-9.0,-18.0,-26.0,-14.0,7.0
2020-08-03,-13.0,-4.0,-21.0,-16.0,-28.0,13.0
2020-08-04,-12.0,-2.0,-22.0,-13.0,-28.0,12.0
2020-08-05,-3.0,13.0,-13.0,-4.0,-26.0,9.0
2020-08-06,-49.0,-59.0,-28.0,-44.0,-71.0,26.0
2020-08-07,-15.0,-5.0,-15.0,-12.0,-29.0,12.0
2020-08-08,-17.0,-8.0,-10.0,-10.0,-14.0,7.0
2020-08-09,-23.0,-14.0,-14.0,-24.0,-12.0,6.0
2020-08-10,-14.0,-8.0,-18.0,-14.0,-28.0,12.0
2020-08-11,-17.0,-10.0,-25.0,-17.0,-30.0,13.0
2020-08-12,-15.0,-8.0,-20.0,-15.0,-28.0,12.0
2020-08-13,-16.0,-8.0,-19.0,-12.0,-30.0,12.0
2020-08-14,-17.0,-8.0,-16.0,-13.0,-27.0,13.0
2020-08-15,-18.0,-11.0,-14.0,-13.0,-14.0,8.0
2020-08-16,-24.0,-14.0,-21.0,-25.0,-12.0,6.0
2020-08-17,-17.0,-10.0,-26.0,-16.0,-28.0,12.0
2020-08-18,-21.0,-13.0,-29.0,-21.0,-30.0,13.0
2020-08-19,-18.0,-11.0,-27.0,-17.0,-29.0,12.0
2020-08-20,-26.0,-19.0,-34.0,-28.0,-33.0,15.0
2020-08-21,-19.0,-8.0,-24.0,-17.0,-28.0,14.0
2020-08-22,-26.0,-16.0,-22.0,-20.0,-15.0,9.0
2020-08-23,-34.0,-18.0,-33.0,-34.0,-16.0,8.0
2020-08-24,-33.0,-28.0,-40.0,-35.0,-39.0,18.0
2020-08-25,-21.0,-12.0,-32.0,-22.0,-33.0,14.0
2020-08-26,-19.0,-9.0,-29.0,-19.0,-31.0,14.0
2020-08-27,-21.0,-11.0,-27.0,-20.0,-32.0,13.0
2020-08-28,-24.0,-11.0,-25.0,-21.0,-30.0,15.0
2020-08-29,-24.0,-12.0,-21.0,-20.0,-17.0,8.0
2020-08-30,-32.0,-14.0,-35.0,-33.0,-14.0,7.0
2020-08-31,-22.0,-16.0,-27.0,-24.0,-32.0,14.0
2020-09-01,-25.0,-15.0,-35.0,-26.0,-35.0,15.0
2020-09-02,-25.0,-12.0,-35.0,-26.0,-34.0,14.0
2020-09-03,-38.0,-36.0,-39.0,-34.0,-48.0,18.0
2020-09-04,-27.0,-16.0,-32.0,-27.0,-34.0,17.0
2020-09-05,-24.0,-12.0,-24.0,-22.0,-19.0,9.0
2020-09-06,-35.0,-21.0,-37.0,-38.0,-16.0,8.0
2020-09-07,-22.0,-18.0,-30.0,-26.0,-34.0,15.0
2020-09-08,-27.0,-22.0,-35.0,-28.0,-36.0,15.0
2020-09-09,-27.0,-22.0,-35.0,-28.0,-34.0,14.0
2020-09-10,-26.0,-23.0,-29.0,-24.0,-35.0,13.0
2020-09-11,-28.0,-18.0,-31.0,-26.0,-32.0,14.0
2020-09-12,-27.0,-17.0,-22.0,-22.0,-19.0,7.0
2020-09-13,-32.0,-20.0,-34.0,-34.0,-15.0,6.0
2020-09-14,-24.0,-24.0,-26.0,-27.0,-31.0,13.0
2020-09-15,-27.0,-25.0,-31.0,-29.0,-33.0,14.0
2020-09-16,-27.0,-22.0,-31.0,-26.0,-33.0,14.0
2020-09-17,-28.0,-24.0,-30.0,-24.0,-34.0,14.0
2020-09-18,-28.0,-18.0,-30.0,-25.0,-30.0,15.0
2020-09-19,-26.0,-15.0,-20.0,-20.0,-18.0,9.0
2020-09-20,-33.0,-20.0,-32.0,-35.0,-14.0,7.0
2020-09-21,-27.0,-26.0,-32.0,-28.0,-32.0,14.0
2020-09-22,-31.0,-24.0,-39.0,-26.0,-34.0,13.0
2020-09-23,-30.0,-21.0,-41.0,-24.0,-32.0,13.0
2020-09-24,-31.0,-22.0,-40.0,-22.0,-34.0,14.0
2020-09-25,-28.0,-11.0,-37.0,-18.0,-30.0,14.0
2020-09-26,-25.0,-8.0,-28.0,-15.0,-18.0,8.0
2020-09-27,-33.0,-12.0,-38.0,-29.0,-16.0,7.0
2020-09-28,-26.0,-19.0,-39.0,-21.0,-31.0,13.0
2020-09-29,-27.0,-17.0,-43.0,-22.0,-33.0,13.0
2020-09-30,-28.0,-17.0,-42.0,-20.0,-33.0,11.0
2020-10-01,-28.0,-18.0,-37.0,-16.0,-32.0,9.0
2020-10-02,-30.0,-13.0,-35.0,-18.0,-30.0,11.0
2020-10-03,-26.0,-8.0,-25.0,-15.0,-20.0,5.0
2020-10-04,-35.0,-15.0,-38.0,-28.0,-17.0,4.0
2020-10-05,-38.0,-32.0,-50.0,-37.0,-39.0,16.0
2020-10-06,-37.0,-27.0,-47.0,-31.0,-38.0,14.0
2020-10-07,-31.0,-20.0,-40.0,-22.0,-32.0,13.0
2020-10-08,-31.0,-21.0,-39.0,-22.0,-33.0,15.0
2020-10-09,-31.0,-16.0,-37.0,-23.0,-29.0,15.0
2020-10-10,-27.0,-12.0,-27.0,-19.0,-16.0,8.0
2020-10-11,-34.0,-17.0,-37.0,-33.0,-13.0,6.0
2020-10-12,-32.0,-25.0,-40.0,-26.0,-31.0,14.0
2020-10-13,-32.0,-23.0,-42.0,-26.0,-32.0,15.0
2020-10-14,-31.0,-20.0,-42.0,-17.0,-30.0,15.0
2020-10-15,-30.0,-19.0,-38.0,-19.0,-32.0,14.0
2020-10-16,-29.0,-11.0,-35.0,-18.0,-29.0,14.0
2020-10-17,-27.0,-8.0,-26.0,-18.0,-17.0,7.0
2020-10-18,-52.0,-30.0,-53.0,-45.0,-25.0,10.0
2020-10-19,-73.0,-73.0,-67.0,-62.0,-78.0,32.0
2020-10-20,-28.0,-15.0,-42.0,-24.0,-32.0,12.0
2020-10-21,-32.0,-19.0,-42.0,-26.0,-31.0,15.0
2020-10-22,-31.0,-17.0,-34.0,-23.0,-31.0,15.0
2020-10-23,-35.0,-18.0,-42.0,-33.0,-33.0,18.0
2020-10-24,-25.0,-4.0,-23.0,-19.0,-16.0,8.0
2020-10-25,-48.0,-27.0,-56.0,-46.0,-26.0,9.0
2020-10-26,-30.0,-20.0,-37.0,-31.0,-36.0,16.0
2020-10-27,-26.0,-14.0,-35.0,-22.0,-31.0,12.0
2020-10-28,-27.0,-14.0,-37.0,-19.0,-29.0,12.0
2020-10-29,-26.0,-15.0,-33.0,-16.0,-30.0,12.0
2020-10-30,-26.0,-10.0,-33.0,-15.0,-26.0,12.0
2020-10-31,-24.0,-7.0,-22.0,-16.0,-14.0,6.0
2020-11-01,-38.0,-18.0,-47.0,-36.0,-18.0,7.0
2020-11-02,-34.0,-28.0,-44.0,-31.0,-32.0,15.0
2020-11-03,-38.0,-29.0,-51.0,-34.0,-35.0,17.0
2020-11-04,-34.0,-22.0,-47.0,-30.0,-31.0,15.0
2020-11-05,-31.0,-19.0,-41.0,-26.0,-31.0,14.0
2020-11-06,-31.0,-16.0,-41.0,-27.0,-27.0,14.0
2020-11-07,-34.0,-18.0,-40.0,-31.0,-21.0,10.0
2020-11-08,-52.0,-35.0,-59.0,-52.0,-28.0,10.0
2020-11-09,-31.0,-23.0,-40.0,-31.0,-31.0,13.0
2020-11-10,-29.0,-19.0,-37.0,-27.0,-31.0,13.0
2020-11-11,-27.0,-15.0,-35.0,-22.0,-29.0,12.0
2020-11-12,-29.0,-17.0,-34.0,-23.0,-30.0,13.0
2020-11-13,-28.0,-11.0,-32.0,-21.0,-26.0,12.0
2020-11-14,-24.0,-8.0,-22.0,-16.0,-14.0,6.0
2020-11-15,-33.0,-14.0,-38.0,-31.0,-11.0,5.0
2020-11-16,-29.0,-21.0,-35.0,-29.0,-29.0,12.0
2020-11-17,-29.0,-21.0,-37.0,-27.0,-30.0,12.0
2020-11-18,-29.0,-19.0,-39.0,-27.0,-29.0,12.0
2020-11-19,-30.0,-20.0,-39.0,-25.0,-30.0,12.0
2020-11-20,-31.0,-16.0,-38.0,-24.0,-27.0,13.0
2020-11-21,-26.0,-9.0,-27.0,-21.0,-14.0,6.0
2020-11-22,-32.0,-14.0,-40.0,-32.0,-11.0,5.0
2020-11-23,-30.0,-23.0,-39.0,-31.0,-29.0,12.0
2020-11-24,-28.0,-18.0,-39.0,-27.0,-30.0,12.0
2020-11-25,-22.0,-10.0,-34.0,-20.0,-27.0,11.0
2020-11-26,-19.0,-7.0,-30.0,-17.0,-29.0,10.0
2020-11-27,-19.0,-3.0,-28.0,-14.0,-25.0,10.0
2020-11-28,-16.0,-1.0,-19.0,-13.0,-11.0,3.0
2020-11-29,-21.0,-2.0,-32.0,-23.0,-6.0,3.0
2020-11-30,-22.0,-15.0,-31.0,-23.0,-26.0,11.0
2020-12-01,-23.0,-13.0,-34.0,-22.0,-28.0,11.0
2020-12-02,-23.0,-12.0,-35.0,-21.0,-25.0,11.0
2020-12-03,-25.0,-13.0,-32.0,-20.0,-28.0,12.0
2020-12-04,-24.0,-7.0,-30.0,-19.0,-23.0,11.0
2020-12-05,-21.0,-6.0,-22.0,-17.0,-9.0,5.0
2020-12-06,-25.0,-10.0,-32.0,-28.0,-5.0,3.0
2020-12-07,-22.0,-15.0,-31.0,-24.0,-26.0,10.0
2020-12-08,-24.0,-15.0,-34.0,-23.0,-26.0,10.0
2020-12-09,-24.0,-13.0,-33.0,-20.0,-26.0,11.0
2020-12-10,-24.0,-12.0,-27.0,-14.0,-27.0,10.0
2020-12-11,-24.0,-7.0,-26.0,-14.0,-24.0,10.0
2020-12-12,-19.0,-4.0,-15.0,-9.0,-9.0,4.0
2020-12-13,-21.0,-5.0,-25.0,-18.0,-4.0,3.0
2020-12-14,-20.0,-12.0,-24.0,-15.0,-26.0,10.0
2020-12-15,-20.0,-8.0,-26.0,-14.0,-28.0,10.0
2020-12-16,-16.0,-2.0,-25.0,-9.0,-25.0,9.0
2020-12-17,-13.0,1.0,-16.0,-5.0,-27.0,8.0
2020-12-18,-17.0,5.0,-19.0,-4.0,-23.0,8.0
2020-12-19,-11.0,7.0,-7.0,1.0,-8.0,1.0
2020-12-20,-8.0,17.0,-16.0,-5.0,3.0,1.0
2020-12-21,-6.0,8.0,-9.0,-5.0,-27.0,7.0
2020-12-22,-3.0,19.0,-11.0,-1.0,-29.0,6.0
2020-12-23,4.0,39.0,-2.0,12.0,-26.0,5.0
2020-12-24,13.0,62.0,17.0,22.0,-32.0,4.0
2020-12-25,-74.0,-70.0,-54.0,-49.0,-79.0,25.0
2020-12-26,-61.0,-59.0,-43.0,-43.0,-50.0,12.0
2020-12-27,-23.0,-8.0,-18.0,-18.0,-11.0,1.0
2020-12-28,-11.0,-2.0,-17.0,-13.0,-34.0,11.0
2020-12-29,-16.0,-5.0,-22.0,-16.0,-35.0,11.0
2020-12-30,-12.0,2.0,-17.0,-6.0,-32.0,10.0
2020-12-31,-5.0,19.0,-2.0,0.0,-33.0,8.0
2021-01-01,-67.0,-68.0,-51.0,-52.0,-76.0,29.0
2021-01-02,-21.0,-5.0,-11.0,-13.0,-15.0,5.0
2021-01-03,-26.0,-14.0,-20.0,-18.0,-7.0,3.0
2021-01-04,-18.0,-10.0,-22.0,-14.0,-26.0,10.0
2021-01-05,-22.0,-13.0,-26.0,-18.0,-28.0,10.0
2021-01-06,-22.0,-12.0,-26.0,-15.0,-25.0,11.0
2021-01-07,-23.0,-13.0,-23.0,-12.0,-26.0,11.0
2021-01-08,-24.0,-9.0,-26.0,-15.0,-23.0,11.0
2021-01-09,-22.0,-7.0,-20.0,-13.0,-11.0,4.0
2021-01-10,-29.0,-13.0,-34.0,-24.0,-8.0,3.0
2021-01-11,-23.0,-16.0,-28.0,-20.0,-25.0,9.0
2021-01-12,-28.0,-19.0,-33.0,-23.0,-28.0,9.0
2021-01-13,-28.0,-19.0,-35.0,-22.0,-28.0,7.0
2021-01-14,-31.0,-23.0,-35.0,-23.0,-32.0,8.0
2021-01-15,-31.0,-19.0,-35.0,-23.0,-30.0,7.0
2021-01-16,-29.0,-17.0,-27.0,-23.0,-21.0,3.0
2021-01-17,-33.0,-20.0,-36.0,-31.0,-18.0,2.0
2021-01-18,-30.0,-24.0,-34.0,-27.0,-31.0,8.0
2021-01-19,-32.0,-24.0,-39.0,-29.0,-33.0,8.0
2021-01-20,-29.0,-22.0,-37.0,-24.0,-31.0,8.0
2021-01-21,-27.0,-19.0,-33.0,-21.0,-31.0,8.0
2021-01-22,-26.0,-13.0,-32.0,-20.0,-28.0,8.0
2021-01-23,-24.0,-10.0,-24.0,-18.0,-18.0,2.0
2021-01-24,-28.0,-14.0,-32.0,-28.0,-15.0,1.0
2021-01-25,-26.0,-20.0,-33.0,-21.0,-29.0,8.0
2021-01-26,-28.0,-20.0,-34.0,-24.0,-31.0,7.0
2021-01-27,-27.0,-17.0,-32.0,-20.0,-29.0,7.0
2021-01-28,-27.0,-17.0,-29.0,-19.0,-30.0,7.0
2021-01-29,-27.0,-13.0,-29.0,-20.0,-27.0,6.0
2021-01-30,-23.0,-9.0,-17.0,-17.0,-18.0,0.0
2021-01-31,-30.0,-14.0,-31.0,-27.0,-16.0,-1.0
2021-02-01,-27.0,-21.0,-29.0,-26.0,-28.0,5.0
2021-02-02,-31.0,-23.0,-37.0,-28.0,-31.0,6.0
2021-02-03,-30.0,-22.0,-37.0,-27.0,-29.0,6.0
2021-02-04,-31.0,-24.0,-37.0,-27.0,-30.0,7.0
2021-02-05,-30.0,-17.0,-32.0,-27.0,-27.0,8.0
2021-02-06,-28.0,-15.0,-23.0,-25.0,-19.0,2.0
2021-02-07,-33.0,-20.0,-31.0,-35.0,-16.0,1.0
2021-02-08,-29.0,-22.0,-31.0,-29.0,-29.0,7.0
2021-02-09,-29.0,-21.0,-33.0,-28.0,-31.0,7.0
2021-02-10,-32.0,-22.0,-35.0,-28.0,-29.0,8.0
2021-02-11,-33.0,-22.0,-34.0,-27.0,-31.0,7.0
2021-02-12,-32.0,-16.0,-31.0,-26.0,-29.0,6.0
2021-02-13,-27.0,-8.0,-21.0,-24.0,-22.0,1.0
2021-02-14,-26.0,-8.0,-28.0,-33.0,-19.0,-1.0
2021-02-15,-31.0,-24.0,-33.0,-30.0,-31.0,6.0
2021-02-16,-27.0,-12.0,-30.0,-26.0,-33.0,5.0
2021-02-17,-58.0,-59.0,-49.0,-52.0,-75.0,20.0
2021-02-18,-29.0,-16.0,-30.0,-24.0,-35.0,6.0
2021-02-19,-31.0,-13.0,-31.0,-25.0,-33.0,8.0
2021-02-20,-31.0,-13.0,-24.0,-26.0,-22.0,2.0
2021-02-21,-35.0,-15.0,-33.0,-34.0,-20.0,0.0
2021-02-22,-31.0,-23.0,-34.0,-30.0,-31.0,7.0
2021-02-23,-31.0,-19.0,-35.0,-28.0,-32.0,6.0
2021-02-24,-29.0,-16.0,-35.0,-25.0,-31.0,7.0
2021-02-25,-26.0,-13.0,-30.0,-21.0,-32.0,6.0
2021-02-26,-26.0,-5.0,-28.0,-21.0,-29.0,6.0
2021-02-27,-21.0,-1.0,-15.0,-18.0,-21.0,0.0
2021-02-28,-26.0,-2.0,-26.0,-25.0,-18.0,-1.0
2021-03-01,-26.0,-16.0,-32.0,-26.0,-31.0,6.0
2021-03-02,-28.0,-16.0,-36.0,-27.0,-33.0,7.0
2021-03-03,-28.0,-15.0,-37.0,-26.0,-33.0,8.0
2021-03-04,-29.0,-17.0,-34.0,-24.0,-34.0,8.0
2021-03-05,-30.0,-11.0,-33.0,-24.0,-31.0,8.0
2021-03-06,-26.0,-8.0,-23.0,-23.0,-23.0,2.0
2021-03-07,-35.0,-14.0,-38.0,-34.0,-25.0,2.0
2021-03-08,-30.0,-21.0,-35.0,-30.0,-34.0,9.0
2021-03-09,-32.0,-19.0,-37.0,-30.0,-36.0,8.0
