date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-05-18,-18.0,-8.0,-24.0,-25.0,-2.0,10.0
2020-05-19,-23.0,-13.0,-26.0,-24.0,-7.0,11.0
2020-05-20,-19.0,-7.0,-24.0,-21.0,-8.0,11.0
2020-05-21,-20.0,-5.0,-24.0,-18.0,-10.0,11.0
2020-05-22,-19.0,-2.0,-25.0,-17.0,-6.0,10.0
2020-05-23,-13.0,7.0,-27.0,-14.0,3.0,8.0
2020-05-24,-23.0,-4.0,-28.0,-27.0,7.0,8.0
2020-05-25,-12.0,-1.0,-22.0,-17.0,-3.0,8.0
2020-05-26,-18.0,-7.0,-25.0,-19.0,-6.0,10.0
2020-05-27,-16.0,-3.0,-25.0,-14.0,-7.0,10.0
2020-05-28,-15.0,-3.0,-24.0,-15.0,-8.0,10.0
2020-05-29,-17.0,-1.0,-25.0,-16.0,-4.0,10.0
2020-05-30,-12.0,6.0,-27.0,-14.0,3.0,7.0
2020-05-31,-23.0,-3.0,-29.0,-24.0,7.0,10.0
2020-06-01,-8.0,4.0,-20.0,-16.0,0.0,8.0
2020-06-02,-19.0,-7.0,-25.0,-18.0,-5.0,10.0
2020-06-03,-18.0,-4.0,-24.0,-18.0,-5.0,10.0
2020-06-04,-18.0,-6.0,-24.0,-16.0,-7.0,10.0
2020-06-05,-19.0,-3.0,-26.0,-15.0,-2.0,10.0
2020-06-06,-14.0,2.0,-29.0,-18.0,5.0,7.0
2020-06-07,-23.0,-7.0,-31.0,-27.0,8.0,9.0
2020-06-08,-15.0,-6.0,-25.0,-20.0,1.0,8.0
2020-06-09,-21.0,-11.0,-25.0,-22.0,-5.0,11.0
2020-06-10,-19.0,-8.0,-25.0,-19.0,-5.0,10.0
2020-06-11,-19.0,-9.0,-28.0,-22.0,-7.0,10.0
2020-06-12,-23.0,-11.0,-29.0,-25.0,-5.0,10.0
2020-06-13,-17.0,-4.0,-29.0,-23.0,5.0,7.0
2020-06-14,-26.0,-9.0,-32.0,-31.0,7.0,10.0
2020-06-15,-17.0,-8.0,-26.0,-24.0,-1.0,9.0
2020-06-16,-24.0,-14.0,-30.0,-30.0,-7.0,13.0
2020-06-17,-27.0,-17.0,-32.0,-32.0,-10.0,14.0
2020-06-18,-23.0,-11.0,-27.0,-27.0,-10.0,13.0
2020-06-19,-21.0,-6.0,-25.0,-24.0,-5.0,11.0
2020-06-20,-12.0,5.0,-25.0,-21.0,6.0,7.0
2020-06-21,-23.0,-5.0,-29.0,-29.0,9.0,9.0
2020-06-22,-14.0,-1.0,-18.0,-22.0,-2.0,8.0
2020-06-23,-15.0,1.0,-16.0,-20.0,-6.0,10.0
2020-06-24,-8.0,11.0,-15.0,-16.0,-7.0,7.0
2020-06-25,-36.0,-31.0,-35.0,-36.0,-61.0,17.0
2020-06-26,-16.0,3.0,-20.0,-19.0,-8.0,8.0
2020-06-27,-11.0,6.0,-22.0,-20.0,2.0,6.0
2020-06-28,-23.0,-7.0,-28.0,-30.0,3.0,8.0
2020-06-29,-13.0,0.0,-21.0,-22.0,-2.0,8.0
2020-06-30,-14.0,-3.0,-19.0,-22.0,-7.0,10.0
2020-07-01,-15.0,-1.0,-20.0,-22.0,-7.0,9.0
2020-07-02,-13.0,-1.0,-20.0,-20.0,-8.0,9.0
2020-07-03,-15.0,1.0,-20.0,-21.0,-3.0,9.0
2020-07-04,-9.0,7.0,-23.0,-18.0,3.0,6.0
2020-07-05,-18.0,-1.0,-27.0,-29.0,7.0,9.0
2020-07-06,-10.0,1.0,-20.0,-21.0,-1.0,8.0
2020-07-07,-14.0,-2.0,-21.0,-23.0,-6.0,10.0
2020-07-08,-17.0,-4.0,-21.0,-23.0,-6.0,9.0
2020-07-09,-14.0,-5.0,-21.0,-22.0,-8.0,10.0
2020-07-10,-16.0,-3.0,-21.0,-23.0,-3.0,9.0
2020-07-11,-14.0,2.0,-27.0,-21.0,2.0,7.0
2020-07-12,-24.0,-7.0,-32.0,-34.0,4.0,8.0
2020-07-13,-13.0,-4.0,-22.0,-25.0,-3.0,7.0
2020-07-14,-17.0,-8.0,-23.0,-25.0,-7.0,9.0
2020-07-15,-18.0,-6.0,-23.0,-26.0,-7.0,10.0
2020-07-16,-16.0,-7.0,-25.0,-23.0,-9.0,10.0
2020-07-17,-17.0,-4.0,-24.0,-25.0,-6.0,9.0
2020-07-18,-10.0,5.0,-27.0,-19.0,2.0,6.0
2020-07-19,-20.0,-3.0,-28.0,-32.0,5.0,8.0
2020-07-20,-10.0,1.0,-20.0,-23.0,-3.0,7.0
2020-07-21,-13.0,-4.0,-22.0,-24.0,-7.0,9.0
2020-07-22,-14.0,-2.0,-20.0,-22.0,-7.0,8.0
2020-07-23,-12.0,1.0,-20.0,-19.0,-8.0,8.0
2020-07-24,-14.0,3.0,-20.0,-20.0,-6.0,8.0
2020-07-25,-7.0,12.0,-23.0,-16.0,-1.0,5.0
2020-07-26,-18.0,-3.0,-27.0,-31.0,2.0,9.0
2020-07-27,-12.0,0.0,-20.0,-24.0,-3.0,7.0
2020-07-28,-11.0,0.0,-17.0,-21.0,-6.0,9.0
2020-07-29,-10.0,3.0,-16.0,-17.0,-7.0,8.0
2020-07-30,-7.0,4.0,-14.0,-17.0,-9.0,8.0
2020-07-31,-14.0,1.0,-19.0,-17.0,-12.0,7.0
2020-08-01,-6.0,10.0,-21.0,-16.0,-1.0,4.0
2020-08-02,-15.0,0.0,-24.0,-25.0,3.0,7.0
2020-08-03,-6.0,3.0,-16.0,-18.0,-1.0,6.0
2020-08-04,-9.0,-1.0,-15.0,-20.0,-5.0,8.0
2020-08-05,-9.0,1.0,-16.0,-20.0,-5.0,7.0
2020-08-06,-8.0,2.0,-17.0,-18.0,-7.0,7.0
2020-08-07,-10.0,3.0,-16.0,-17.0,-3.0,6.0
2020-08-08,-5.0,10.0,-19.0,-14.0,3.0,4.0
2020-08-09,-13.0,0.0,-22.0,-27.0,5.0,6.0
2020-08-10,-5.0,4.0,-15.0,-19.0,0.0,5.0
2020-08-11,-10.0,-2.0,-17.0,-23.0,-4.0,7.0
2020-08-12,-9.0,0.0,-15.0,-19.0,-5.0,6.0
2020-08-13,-10.0,-2.0,-15.0,-20.0,-7.0,7.0
2020-08-14,-9.0,2.0,-16.0,-19.0,-2.0,5.0
2020-08-15,-5.0,8.0,-17.0,-15.0,3.0,3.0
2020-08-16,-14.0,1.0,-19.0,-26.0,6.0,6.0
2020-08-17,-9.0,-2.0,-17.0,-21.0,0.0,5.0
2020-08-18,-10.0,-5.0,-14.0,-23.0,-3.0,6.0
2020-08-19,-9.0,-1.0,-15.0,-20.0,-6.0,6.0
2020-08-20,-10.0,-4.0,-19.0,-19.0,-11.0,7.0
2020-08-21,-9.0,7.0,-19.0,-19.0,-4.0,6.0
2020-08-22,-2.0,14.0,-19.0,-13.0,0.0,3.0
2020-08-23,-10.0,1.0,-21.0,-25.0,4.0,5.0
2020-08-24,-2.0,7.0,-11.0,-18.0,0.0,4.0
2020-08-25,-6.0,2.0,-14.0,-17.0,-4.0,6.0
2020-08-26,-6.0,3.0,-14.0,-15.0,-5.0,5.0
2020-08-27,-4.0,3.0,-13.0,-15.0,-6.0,6.0
2020-08-28,-6.0,7.0,-16.0,-18.0,-4.0,4.0
2020-08-29,-4.0,6.0,-19.0,-15.0,-1.0,2.0
2020-08-30,-18.0,-10.0,-25.0,-28.0,-2.0,6.0
2020-08-31,-7.0,-4.0,-17.0,-21.0,-2.0,6.0
2020-09-01,-11.0,-8.0,-19.0,-19.0,-6.0,8.0
2020-09-02,-8.0,-4.0,-15.0,-17.0,-6.0,7.0
2020-09-03,-5.0,-3.0,-17.0,-18.0,-7.0,7.0
2020-09-04,-5.0,7.0,-15.0,-17.0,-4.0,6.0
2020-09-05,-1.0,6.0,-17.0,-17.0,-3.0,3.0
2020-09-06,-10.0,-2.0,-16.0,-24.0,-3.0,5.0
2020-09-07,-28.0,-34.0,-28.0,-37.0,-64.0,14.0
2020-09-08,-7.0,-5.0,-11.0,-18.0,-5.0,6.0
2020-09-09,-8.0,-8.0,-12.0,-18.0,-7.0,7.0
2020-09-10,-5.0,-8.0,-14.0,-16.0,-8.0,7.0
2020-09-11,-9.0,2.0,-18.0,-21.0,-5.0,7.0
2020-09-12,-4.0,-2.0,-20.0,-20.0,-3.0,5.0
2020-09-13,-14.0,-12.0,-23.0,-27.0,-7.0,7.0
2020-09-14,-6.0,-11.0,-13.0,-21.0,-2.0,7.0
2020-09-15,-10.0,-13.0,-14.0,-19.0,-5.0,9.0
2020-09-16,-10.0,-12.0,-14.0,-17.0,-8.0,8.0
2020-09-17,-11.0,-13.0,-18.0,-19.0,-9.0,9.0
2020-09-18,-10.0,1.0,-17.0,-20.0,-4.0,8.0
2020-09-19,-5.0,-2.0,-19.0,-16.0,-2.0,5.0
2020-09-20,-16.0,-16.0,-24.0,-29.0,-12.0,7.0
2020-09-21,-12.0,-13.0,-16.0,-25.0,-7.0,7.0
2020-09-22,-16.0,-11.0,-18.0,-22.0,-9.0,8.0
2020-09-23,-14.0,-3.0,-16.0,-19.0,-12.0,7.0
2020-09-24,-2.0,11.0,-12.0,-12.0,-13.0,3.0
2020-09-25,-36.0,-21.0,-30.0,-37.0,-67.0,13.0
2020-09-26,-14.0,1.0,-16.0,-23.0,-16.0,4.0
2020-09-27,-23.0,-12.0,-21.0,-29.0,-17.0,7.0
2020-09-28,-13.0,-4.0,-14.0,-22.0,-7.0,6.0
2020-09-29,-18.0,-8.0,-18.0,-21.0,-9.0,8.0
2020-09-30,-18.0,-7.0,-22.0,-23.0,-14.0,5.0
2020-10-01,-20.0,-9.0,-25.0,-24.0,-16.0,2.0
2020-10-02,-21.0,5.0,-26.0,-25.0,-13.0,2.0
2020-10-03,-14.0,2.0,-28.0,-24.0,-19.0,0.0
2020-10-04,-23.0,-11.0,-28.0,-32.0,-30.0,1.0
2020-10-05,-40.0,-40.0,-44.0,-44.0,-73.0,10.0
2020-10-06,-18.0,-7.0,-20.0,-21.0,-13.0,1.0
2020-10-07,-17.0,-8.0,-21.0,-23.0,-13.0,2.0
2020-10-08,-13.0,-7.0,-21.0,-19.0,-10.0,4.0
2020-10-09,-15.0,5.0,-24.0,-21.0,-6.0,4.0
2020-10-10,-14.0,-5.0,-29.0,-25.0,-10.0,4.0
2020-10-11,-32.0,-23.0,-37.0,-35.0,-23.0,10.0
2020-10-12,-16.0,-12.0,-25.0,-27.0,-9.0,6.0
2020-10-13,-18.0,-11.0,-21.0,-19.0,-8.0,5.0
2020-10-14,-18.0,-8.0,-23.0,-18.0,-9.0,5.0
2020-10-15,-17.0,-5.0,-24.0,-17.0,-8.0,5.0
2020-10-16,-18.0,9.0,-25.0,-18.0,-5.0,5.0
2020-10-17,-17.0,-1.0,-29.0,-19.0,-10.0,4.0
2020-10-18,-25.0,-11.0,-29.0,-26.0,-20.0,6.0
2020-10-19,-18.0,-7.0,-22.0,-20.0,-5.0,5.0
2020-10-20,-20.0,-10.0,-23.0,-21.0,-7.0,6.0
2020-10-21,-16.0,-4.0,-19.0,-19.0,-8.0,5.0
2020-10-22,-12.0,-1.0,-15.0,-17.0,-8.0,4.0
2020-10-23,-11.0,19.0,-14.0,-18.0,-5.0,3.0
2020-10-24,-7.0,13.0,-14.0,-15.0,-10.0,0.0
2020-10-25,-16.0,-2.0,-21.0,-25.0,-21.0,3.0
2020-10-26,-8.0,3.0,-11.0,-18.0,-3.0,2.0
2020-10-27,-12.0,0.0,-13.0,-16.0,-6.0,4.0
2020-10-28,-12.0,-2.0,-17.0,-17.0,-8.0,3.0
2020-10-29,-11.0,-3.0,-21.0,-15.0,-9.0,4.0
2020-10-30,-12.0,12.0,-23.0,-17.0,-6.0,3.0
2020-10-31,-11.0,5.0,-25.0,-20.0,-14.0,1.0
2020-11-01,-22.0,-8.0,-31.0,-26.0,-23.0,6.0
2020-11-02,-10.0,-4.0,-19.0,-18.0,-5.0,3.0
2020-11-03,-15.0,-6.0,-19.0,-15.0,-7.0,4.0
2020-11-04,-16.0,-6.0,-19.0,-16.0,-8.0,3.0
2020-11-05,-19.0,-10.0,-21.0,-15.0,-9.0,4.0
2020-11-06,-16.0,5.0,-23.0,-17.0,-6.0,2.0
2020-11-07,-13.0,-2.0,-20.0,-19.0,-12.0,1.0
2020-11-08,-21.0,-15.0,-23.0,-29.0,-24.0,3.0
2020-11-09,-14.0,-8.0,-17.0,-18.0,-6.0,1.0
2020-11-10,-30.0,-25.0,-32.0,-31.0,-41.0,10.0
2020-11-11,-19.0,-10.0,-20.0,-18.0,-8.0,4.0
2020-11-12,-16.0,-9.0,-19.0,-15.0,-8.0,4.0
2020-11-13,-16.0,6.0,-19.0,-16.0,-4.0,3.0
2020-11-14,-13.0,-4.0,-21.0,-22.0,-11.0,2.0
2020-11-15,-21.0,-15.0,-27.0,-28.0,-23.0,4.0
2020-11-16,-15.0,-9.0,-18.0,-22.0,-2.0,2.0
2020-11-17,-20.0,-13.0,-18.0,-22.0,-6.0,4.0
2020-11-18,-19.0,-12.0,-21.0,-17.0,-7.0,3.0
2020-11-19,-17.0,-11.0,-21.0,-17.0,-7.0,4.0
2020-11-20,-14.0,9.0,-22.0,-15.0,-3.0,2.0
2020-11-21,-8.0,4.0,-21.0,-19.0,-10.0,1.0
2020-11-22,-17.0,-8.0,-26.0,-26.0,-20.0,4.0
2020-11-23,-12.0,-6.0,-17.0,-18.0,-2.0,2.0
2020-11-24,-14.0,-7.0,-17.0,-19.0,-5.0,3.0
2020-11-25,-13.0,-1.0,-17.0,-14.0,-5.0,3.0
2020-11-26,-8.0,2.0,-15.0,-11.0,-5.0,2.0
2020-11-27,-7.0,20.0,-16.0,-13.0,-3.0,1.0
2020-11-28,-2.0,11.0,-16.0,-14.0,-10.0,-1.0
2020-11-29,-16.0,-5.0,-26.0,-22.0,-22.0,3.0
2020-11-30,-10.0,-1.0,-18.0,-16.0,0.0,1.0
2020-12-01,-15.0,-5.0,-20.0,-19.0,-3.0,3.0
2020-12-02,-14.0,-3.0,-20.0,-16.0,-5.0,1.0
2020-12-03,-9.0,0.0,-16.0,-9.0,-4.0,3.0
2020-12-04,-9.0,16.0,-18.0,-11.0,0.0,1.0
2020-12-05,-9.0,2.0,-26.0,-18.0,-10.0,2.0
2020-12-06,-16.0,-7.0,-26.0,-22.0,-23.0,4.0
2020-12-07,-10.0,-4.0,-16.0,-18.0,-1.0,1.0
2020-12-08,-13.0,-5.0,-16.0,-15.0,0.0,3.0
2020-12-09,-12.0,-2.0,-15.0,-10.0,-3.0,3.0
2020-12-10,-11.0,1.0,-12.0,-8.0,-4.0,5.0
2020-12-11,-10.0,16.0,-13.0,-9.0,-3.0,4.0
2020-12-12,-5.0,10.0,-11.0,-10.0,-11.0,3.0
2020-12-13,-16.0,-3.0,-14.0,-16.0,-22.0,6.0
2020-12-14,-9.0,1.0,-10.0,-9.0,-1.0,4.0
2020-12-15,-10.0,3.0,-9.0,-8.0,-4.0,6.0
2020-12-16,-8.0,6.0,-8.0,-5.0,-5.0,5.0
2020-12-17,-6.0,7.0,-9.0,-2.0,-6.0,5.0
2020-12-18,-3.0,27.0,-11.0,-3.0,-3.0,3.0
2020-12-19,4.0,21.0,-6.0,-2.0,-11.0,1.0
2020-12-20,-7.0,8.0,-11.0,-9.0,-23.0,5.0
2020-12-21,5.0,20.0,-2.0,-7.0,-10.0,2.0
2020-12-22,2.0,20.0,-1.0,-3.0,-14.0,3.0
2020-12-23,8.0,29.0,-1.0,2.0,-19.0,2.0
2020-12-24,-4.0,23.0,-16.0,-6.0,-61.0,8.0
2020-12-25,-53.0,-42.0,-37.0,-39.0,-78.0,13.0
2020-12-26,-21.0,-9.0,-19.0,-26.0,-30.0,5.0
2020-12-27,-18.0,-6.0,-12.0,-22.0,-26.0,6.0
2020-12-28,0.0,13.0,-3.0,-11.0,-22.0,5.0
2020-12-29,-6.0,11.0,-7.0,-12.0,-25.0,6.0
2020-12-30,-6.0,11.0,-11.0,-11.0,-33.0,6.0
2020-12-31,-9.0,17.0,-6.0,-10.0,-44.0,5.0
2021-01-01,-58.0,-57.0,-25.0,-54.0,-80.0,15.0
2021-01-02,-38.0,-25.0,-24.0,-38.0,-42.0,12.0
2021-01-03,-25.0,-15.0,-14.0,-24.0,-29.0,8.0
2021-01-04,-12.0,0.0,-13.0,-17.0,-20.0,6.0
2021-01-05,-18.0,-6.0,-16.0,-16.0,-19.0,9.0
2021-01-06,-15.0,-2.0,-15.0,-16.0,-17.0,7.0
2021-01-07,-14.0,-3.0,-16.0,-13.0,-17.0,8.0
2021-01-08,-16.0,9.0,-17.0,-16.0,-13.0,6.0
2021-01-09,-13.0,-3.0,-18.0,-22.0,-16.0,5.0
2021-01-10,-19.0,-10.0,-20.0,-25.0,-25.0,7.0
2021-01-11,-10.0,-5.0,-15.0,-18.0,-9.0,5.0
2021-01-12,-18.0,-9.0,-19.0,-22.0,-13.0,6.0
2021-01-13,-20.0,-11.0,-23.0,-24.0,-17.0,5.0
2021-01-14,-23.0,-16.0,-29.0,-26.0,-23.0,6.0
2021-01-15,-29.0,-10.0,-33.0,-32.0,-24.0,7.0
2021-01-16,-34.0,-21.0,-37.0,-39.0,-31.0,9.0
2021-01-17,-39.0,-25.0,-41.0,-41.0,-41.0,12.0
2021-01-18,-24.0,-19.0,-29.0,-32.0,-24.0,7.0
2021-01-19,-27.0,-21.0,-30.0,-33.0,-26.0,9.0
2021-01-20,-27.0,-19.0,-29.0,-34.0,-26.0,8.0
2021-01-21,-26.0,-17.0,-31.0,-29.0,-26.0,10.0
2021-01-22,-31.0,-10.0,-32.0,-33.0,-26.0,10.0
2021-01-23,-32.0,-19.0,-38.0,-39.0,-35.0,9.0
2021-01-24,-40.0,-26.0,-42.0,-43.0,-39.0,13.0
2021-01-25,-32.0,-27.0,-36.0,-42.0,-29.0,12.0
2021-01-26,-27.0,-18.0,-30.0,-33.0,-25.0,9.0
2021-01-27,-24.0,-14.0,-27.0,-29.0,-25.0,7.0
2021-01-28,-23.0,-13.0,-27.0,-25.0,-25.0,8.0
2021-01-29,-26.0,-5.0,-29.0,-30.0,-23.0,7.0
2021-01-30,-22.0,-2.0,-29.0,-31.0,-30.0,4.0
2021-01-31,-34.0,-13.0,-37.0,-39.0,-40.0,8.0
2021-02-01,-23.0,-13.0,-25.0,-31.0,-21.0,5.0
2021-02-02,-25.0,-13.0,-29.0,-31.0,-25.0,7.0
2021-02-03,-49.0,-40.0,-48.0,-47.0,-76.0,20.0
2021-02-04,-25.0,-13.0,-26.0,-28.0,-25.0,7.0
2021-02-05,-31.0,-6.0,-31.0,-35.0,-29.0,11.0
2021-02-06,-26.0,-9.0,-32.0,-34.0,-28.0,9.0
2021-02-07,-38.0,-24.0,-37.0,-42.0,-40.0,14.0
2021-02-08,-23.0,-14.0,-27.0,-31.0,-24.0,7.0
2021-02-09,-26.0,-16.0,-28.0,-30.0,-26.0,10.0
2021-02-10,-27.0,-16.0,-29.0,-32.0,-26.0,9.0
2021-02-11,-26.0,-14.0,-33.0,-30.0,-27.0,9.0
2021-02-12,-34.0,-10.0,-41.0,-38.0,-28.0,11.0
2021-02-13,-31.0,-13.0,-43.0,-44.0,-35.0,11.0
2021-02-14,-33.0,-18.0,-43.0,-44.0,-43.0,13.0
2021-02-15,-28.0,-20.0,-37.0,-36.0,-27.0,8.0
2021-02-16,-35.0,-25.0,-41.0,-38.0,-31.0,10.0
2021-02-17,-29.0,-17.0,-35.0,-31.0,-28.0,9.0
2021-02-18,-24.0,-13.0,-34.0,-28.0,-26.0,8.0
2021-02-19,-26.0,-1.0,-35.0,-32.0,-25.0,8.0
2021-02-20,-18.0,-1.0,-33.0,-32.0,-29.0,5.0
2021-02-21,-30.0,-15.0,-38.0,-40.0,-41.0,9.0
2021-02-22,-19.0,-8.0,-28.0,-31.0,-22.0,5.0
2021-02-23,-22.0,-8.0,-32.0,-28.0,-25.0,6.0
2021-02-24,-21.0,-5.0,-29.0,-26.0,-25.0,6.0
2021-02-25,-21.0,-6.0,-31.0,-24.0,-26.0,7.0
2021-02-26,-20.0,7.0,-30.0,-26.0,-22.0,6.0
2021-02-27,-14.0,7.0,-29.0,-26.0,-27.0,3.0
2021-02-28,-26.0,-7.0,-38.0,-32.0,-39.0,8.0
2021-03-01,-14.0,0.0,-25.0,-25.0,-19.0,4.0
2021-03-02,-17.0,-3.0,-24.0,-23.0,-22.0,5.0
2021-03-03,-17.0,-2.0,-25.0,-23.0,-22.0,5.0
2021-03-04,-19.0,-4.0,-26.0,-21.0,-23.0,5.0
2021-03-05,-19.0,9.0,-27.0,-25.0,-19.0,5.0
2021-03-06,-15.0,5.0,-26.0,-26.0,-25.0,3.0
2021-03-07,-27.0,-9.0,-34.0,-31.0,-38.0,8.0
2021-03-08,-14.0,-2.0,-23.0,-22.0,-17.0,3.0
2021-03-09,-19.0,-6.0,-25.0,-23.0,-19.0,5.0
2021-03-10,-18.0,-5.0,-27.0,-23.0,-18.0,4.0
2021-03-11,-17.0,-6.0,-29.0,-22.0,-19.0,5.0
2021-03-12,-19.0,6.0,-30.0,-24.0,-16.0,4.0
