date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-07-16,16.0,15.0,219.0,3.0,-40.0,1.0
2020-07-17,6.0,12.0,230.0,1.0,-40.0,-1.0
2020-07-18,-1.0,9.0,245.0,12.0,-4.0,-10.0
2020-07-19,12.0,15.0,260.0,18.0,3.0,-12.0
2020-07-20,15.0,15.0,214.0,-1.0,-44.0,2.0
2020-07-21,15.0,15.0,173.0,-2.0,-44.0,3.0
2020-07-22,16.0,14.0,166.0,-3.0,-43.0,4.0
2020-07-23,11.0,11.0,130.0,-5.0,-42.0,5.0
2020-07-24,1.0,7.0,96.0,-10.0,-43.0,4.0
2020-07-25,-3.0,5.0,132.0,2.0,-4.0,-5.0
2020-07-26,8.0,12.0,229.0,14.0,5.0,-10.0
2020-07-27,12.0,13.0,220.0,0.0,-42.0,2.0
2020-07-28,8.0,11.0,149.0,-6.0,-42.0,4.0
2020-07-29,11.0,10.0,156.0,-5.0,-42.0,4.0
2020-07-30,8.0,9.0,100.0,-7.0,-42.0,5.0
2020-07-31,3.0,8.0,149.0,-4.0,-41.0,2.0
2020-08-01,-3.0,6.0,159.0,7.0,-3.0,-7.0
2020-08-02,5.0,10.0,171.0,12.0,5.0,-9.0
2020-08-03,10.0,11.0,133.0,-6.0,-38.0,4.0
2020-08-04,7.0,9.0,81.0,-10.0,-38.0,6.0
2020-08-05,18.0,17.0,190.0,2.0,-37.0,2.0
2020-08-06,12.0,12.0,149.0,-3.0,-38.0,3.0
2020-08-07,8.0,12.0,192.0,-1.0,-37.0,-1.0
2020-08-08,2.0,9.0,237.0,11.0,-2.0,-10.0
2020-08-09,12.0,15.0,285.0,17.0,4.0,-13.0
2020-08-10,16.0,15.0,178.0,1.0,-36.0,1.0
2020-08-11,13.0,12.0,150.0,-2.0,-36.0,2.0
2020-08-12,13.0,11.0,159.0,-1.0,-35.0,2.0
2020-08-13,7.0,8.0,92.0,-9.0,-36.0,4.0
2020-08-14,3.0,8.0,145.0,-5.0,-35.0,1.0
2020-08-15,-1.0,7.0,194.0,6.0,1.0,-8.0
2020-08-16,11.0,12.0,231.0,13.0,5.0,-11.0
2020-08-17,12.0,12.0,,-3.0,-34.0,1.0
2020-08-18,12.0,11.0,,1.0,-33.0,1.0
2020-08-19,17.0,17.0,,7.0,-33.0,-2.0
2020-08-20,-9.0,3.0,,-11.0,-71.0,7.0
2020-08-21,0.0,5.0,,-8.0,-45.0,2.0
2020-08-22,-8.0,0.0,86.0,-9.0,-7.0,-4.0
2020-08-23,3.0,8.0,,3.0,2.0,-7.0
2020-08-24,10.0,9.0,,-6.0,-31.0,3.0
2020-08-25,9.0,8.0,,-4.0,-31.0,3.0
2020-08-26,13.0,9.0,,-1.0,-29.0,2.0
2020-08-27,9.0,7.0,,-7.0,-30.0,3.0
2020-08-28,4.0,6.0,,-6.0,-29.0,0.0
2020-08-29,1.0,4.0,106.0,0.0,1.0,-5.0
2020-08-30,9.0,11.0,79.0,1.0,4.0,-5.0
2020-08-31,17.0,15.0,,-5.0,-29.0,3.0
2020-09-01,21.0,17.0,,2.0,-29.0,2.0
2020-09-02,6.0,8.0,,-1.0,-26.0,0.0
2020-09-03,2.0,5.0,,-5.0,-27.0,1.0
2020-09-04,3.0,11.0,67.0,-2.0,-26.0,-2.0
2020-09-05,-5.0,4.0,59.0,-4.0,-5.0,-2.0
2020-09-06,3.0,9.0,84.0,1.0,2.0,-4.0
2020-09-07,5.0,7.0,,-5.0,-26.0,0.0
2020-09-08,5.0,7.0,,-5.0,-27.0,1.0
2020-09-09,5.0,7.0,,-6.0,-23.0,0.0
2020-09-10,4.0,6.0,40.0,-7.0,-25.0,0.0
2020-09-11,1.0,6.0,58.0,-5.0,-24.0,-3.0
2020-09-12,-4.0,5.0,44.0,-6.0,-5.0,-4.0
2020-09-13,3.0,9.0,80.0,2.0,0.0,-6.0
2020-09-14,4.0,5.0,73.0,-3.0,-17.0,-1.0
2020-09-15,3.0,4.0,64.0,-3.0,-18.0,0.0
2020-09-16,3.0,5.0,89.0,-1.0,-18.0,-1.0
2020-09-17,-6.0,-3.0,13.0,-18.0,-20.0,2.0
2020-09-18,-3.0,3.0,54.0,-8.0,-18.0,-1.0
2020-09-19,-6.0,3.0,72.0,-4.0,-4.0,-4.0
2020-09-20,-3.0,3.0,93.0,-3.0,0.0,-5.0
2020-09-21,0.0,3.0,49.0,-9.0,-18.0,1.0
2020-09-22,-1.0,2.0,52.0,-6.0,-17.0,1.0
2020-09-23,-1.0,4.0,82.0,-4.0,-15.0,1.0
2020-09-24,-2.0,3.0,82.0,-6.0,-16.0,1.0
2020-09-25,-6.0,4.0,73.0,-8.0,-16.0,0.0
2020-09-26,-9.0,3.0,98.0,-4.0,-2.0,-4.0
2020-09-27,-4.0,6.0,128.0,-1.0,1.0,-5.0
2020-09-28,-5.0,2.0,37.0,-10.0,-12.0,2.0
2020-09-29,-5.0,1.0,31.0,-8.0,-12.0,2.0
2020-09-30,-1.0,5.0,44.0,-6.0,-12.0,1.0
2020-10-01,-2.0,5.0,49.0,-7.0,-11.0,0.0
2020-10-02,-6.0,6.0,48.0,-8.0,-12.0,-1.0
2020-10-03,-9.0,4.0,59.0,-6.0,-7.0,-3.0
2020-10-04,-10.0,3.0,4.0,-15.0,-6.0,-1.0
2020-10-05,5.0,11.0,61.0,-1.0,-11.0,0.0
2020-10-06,0.0,6.0,22.0,-3.0,-11.0,1.0
2020-10-07,3.0,8.0,47.0,-2.0,-9.0,0.0
2020-10-08,3.0,9.0,37.0,-5.0,-11.0,0.0
2020-10-09,-1.0,8.0,16.0,-9.0,-11.0,0.0
2020-10-10,-1.0,8.0,48.0,-6.0,-5.0,-3.0
2020-10-11,3.0,8.0,43.0,-6.0,-3.0,-2.0
2020-10-12,1.0,5.0,30.0,-8.0,-10.0,1.0
2020-10-13,0.0,5.0,30.0,-6.0,-10.0,1.0
2020-10-14,2.0,6.0,20.0,-6.0,-8.0,1.0
2020-10-15,1.0,5.0,13.0,-10.0,-10.0,2.0
2020-10-16,-2.0,6.0,13.0,-11.0,-11.0,1.0
2020-10-17,-5.0,6.0,25.0,-9.0,-5.0,-2.0
2020-10-18,-3.0,4.0,2.0,-16.0,-8.0,-1.0
2020-10-19,0.0,3.0,-1.0,-17.0,-27.0,5.0
2020-10-20,3.0,4.0,20.0,-13.0,-26.0,4.0
2020-10-21,3.0,5.0,8.0,-14.0,-26.0,5.0
2020-10-22,-1.0,1.0,-9.0,-19.0,-28.0,6.0
2020-10-23,-5.0,2.0,-1.0,-21.0,-28.0,5.0
2020-10-24,-8.0,3.0,16.0,-14.0,-6.0,-1.0
2020-10-25,-5.0,5.0,42.0,-10.0,-4.0,-2.0
2020-10-26,-5.0,2.0,9.0,-12.0,-8.0,2.0
2020-10-27,-5.0,2.0,0.0,-10.0,-9.0,2.0
2020-10-28,-3.0,6.0,17.0,-9.0,-7.0,2.0
2020-10-29,-5.0,3.0,15.0,-11.0,-8.0,2.0
2020-10-30,-7.0,5.0,9.0,-14.0,-9.0,2.0
2020-10-31,-8.0,7.0,27.0,-12.0,-2.0,-1.0
2020-11-01,-8.0,4.0,30.0,-14.0,-4.0,-1.0
2020-11-02,-6.0,3.0,1.0,-14.0,-8.0,3.0
2020-11-03,-6.0,3.0,5.0,-11.0,-9.0,3.0
2020-11-04,-6.0,3.0,-3.0,-15.0,-9.0,4.0
2020-11-05,-2.0,8.0,-1.0,-15.0,-10.0,3.0
2020-11-06,-2.0,10.0,10.0,-15.0,-11.0,2.0
2020-11-07,-3.0,11.0,17.0,-15.0,-6.0,0.0
2020-11-08,4.0,12.0,48.0,-11.0,-6.0,-2.0
2020-11-09,-6.0,3.0,-3.0,-18.0,-12.0,4.0
2020-11-10,-4.0,5.0,10.0,-14.0,-12.0,4.0
2020-11-11,-4.0,6.0,6.0,-15.0,-12.0,4.0
2020-11-12,-7.0,3.0,3.0,-19.0,-13.0,5.0
2020-11-13,-10.0,4.0,-7.0,-22.0,-14.0,5.0
2020-11-14,-12.0,4.0,-4.0,-22.0,-8.0,2.0
2020-11-15,-10.0,3.0,16.0,-21.0,-10.0,1.0
2020-11-16,-11.0,-1.0,-10.0,-24.0,-14.0,6.0
2020-11-17,-11.0,-1.0,-14.0,-22.0,-15.0,6.0
2020-11-18,-10.0,2.0,-7.0,-21.0,-15.0,6.0
2020-11-19,-14.0,-2.0,-20.0,-27.0,-16.0,7.0
2020-11-20,-15.0,0.0,-18.0,-27.0,-17.0,7.0
2020-11-21,-19.0,0.0,-14.0,-28.0,-9.0,4.0
2020-11-22,-16.0,-1.0,8.0,-27.0,-11.0,2.0
2020-11-23,-13.0,-3.0,-4.0,-24.0,-16.0,7.0
2020-11-24,-14.0,-4.0,2.0,-22.0,-16.0,7.0
2020-11-25,-14.0,-3.0,-13.0,-24.0,-16.0,7.0
2020-11-26,-16.0,-4.0,-15.0,-26.0,-17.0,8.0
2020-11-27,-14.0,1.0,-18.0,-28.0,-17.0,7.0
2020-11-28,-20.0,-1.0,-4.0,-29.0,-8.0,5.0
2020-11-29,-13.0,0.0,50.0,-23.0,-9.0,2.0
2020-11-30,-12.0,0.0,5.0,-25.0,-16.0,7.0
2020-12-01,-12.0,1.0,3.0,-23.0,-16.0,7.0
2020-12-02,-11.0,1.0,4.0,-23.0,-15.0,7.0
2020-12-03,-14.0,-2.0,-4.0,-27.0,-16.0,8.0
2020-12-04,-13.0,4.0,-7.0,-28.0,-16.0,7.0
2020-12-05,-18.0,2.0,18.0,-26.0,-7.0,4.0
2020-12-06,-15.0,-1.0,33.0,-27.0,-11.0,3.0
2020-12-07,-11.0,0.0,-3.0,-28.0,-16.0,7.0
2020-12-08,-8.0,2.0,-7.0,-25.0,-15.0,7.0
2020-12-09,-9.0,3.0,-2.0,-26.0,-15.0,7.0
2020-12-10,-10.0,3.0,-1.0,-27.0,-16.0,7.0
2020-12-11,-15.0,2.0,-1.0,-28.0,-17.0,8.0
2020-12-12,-17.0,3.0,13.0,-26.0,-8.0,4.0
2020-12-13,-15.0,1.0,33.0,-29.0,-13.0,3.0
2020-12-14,-13.0,0.0,9.0,-31.0,-31.0,11.0
2020-12-15,-11.0,2.0,8.0,-29.0,-32.0,11.0
2020-12-16,-12.0,3.0,-1.0,-30.0,-31.0,11.0
2020-12-17,-12.0,3.0,10.0,-30.0,-32.0,11.0
2020-12-18,-18.0,0.0,-13.0,-33.0,-32.0,12.0
2020-12-19,-20.0,4.0,8.0,-25.0,-11.0,5.0
2020-12-20,-14.0,3.0,34.0,-27.0,-13.0,4.0
2020-12-21,-1.0,12.0,7.0,-28.0,-40.0,12.0
2020-12-22,4.0,19.0,24.0,-23.0,-42.0,11.0
2020-12-23,3.0,32.0,39.0,-21.0,-52.0,13.0
2020-12-24,-41.0,0.0,52.0,-41.0,-83.0,20.0
2020-12-25,-62.0,-28.0,42.0,-56.0,-85.0,24.0
2020-12-26,-42.0,-13.0,47.0,-34.0,-36.0,6.0
2020-12-27,-21.0,-2.0,53.0,-29.0,-18.0,3.0
2020-12-28,-12.0,8.0,30.0,-34.0,-50.0,15.0
2020-12-29,-13.0,10.0,23.0,-33.0,-52.0,15.0
2020-12-30,-6.0,28.0,17.0,-30.0,-53.0,14.0
2020-12-31,-27.0,21.0,49.0,-37.0,-69.0,18.0
2021-01-01,-74.0,-52.0,40.0,-61.0,-88.0,27.0
2021-01-02,-45.0,-14.0,14.0,-41.0,-35.0,9.0
2021-01-03,-33.0,-5.0,71.0,-31.0,-21.0,5.0
2021-01-04,-23.0,-1.0,25.0,-33.0,-37.0,13.0
2021-01-05,-20.0,3.0,22.0,-31.0,-36.0,12.0
2021-01-06,-20.0,2.0,16.0,-32.0,-36.0,12.0
2021-01-07,-25.0,-3.0,9.0,-36.0,-36.0,13.0
2021-01-08,-26.0,-1.0,-3.0,-38.0,-35.0,13.0
2021-01-09,-30.0,-2.0,3.0,-35.0,-18.0,6.0
2021-01-10,-28.0,-3.0,25.0,-36.0,-16.0,4.0
2021-01-11,-22.0,-2.0,-1.0,-33.0,-22.0,10.0
2021-01-12,-25.0,-5.0,-9.0,-34.0,-22.0,10.0
2021-01-13,-25.0,-4.0,-4.0,-33.0,-22.0,9.0
2021-01-14,-29.0,-7.0,-13.0,-36.0,-24.0,10.0
2021-01-15,-32.0,-8.0,-25.0,-39.0,-25.0,10.0
2021-01-16,-36.0,-7.0,-6.0,-39.0,-19.0,6.0
2021-01-17,-33.0,-8.0,28.0,-38.0,-18.0,4.0
2021-01-18,-23.0,-7.0,-6.0,-33.0,-23.0,9.0
2021-01-19,-24.0,-8.0,-4.0,-33.0,-22.0,8.0
2021-01-20,-25.0,-7.0,-10.0,-35.0,-22.0,9.0
2021-01-21,-28.0,-10.0,-15.0,-35.0,-23.0,10.0
2021-01-22,-29.0,-6.0,-20.0,-36.0,-23.0,10.0
2021-01-23,-32.0,-6.0,-8.0,-36.0,-15.0,5.0
2021-01-24,-30.0,-9.0,1.0,-36.0,-16.0,4.0
2021-01-25,-23.0,-7.0,-16.0,-32.0,-18.0,8.0
2021-01-26,-24.0,-9.0,-17.0,-31.0,-18.0,7.0
2021-01-27,-23.0,-7.0,-13.0,-30.0,-16.0,8.0
2021-01-28,-25.0,-8.0,-8.0,-31.0,-17.0,8.0
2021-01-29,-29.0,-6.0,-16.0,-33.0,-17.0,8.0
2021-01-30,-33.0,-7.0,1.0,-35.0,-11.0,5.0
2021-01-31,-29.0,-8.0,22.0,-35.0,-12.0,3.0
2021-02-01,-22.0,-7.0,-4.0,-29.0,-17.0,7.0
2021-02-02,-21.0,-5.0,-5.0,-28.0,-17.0,7.0
2021-02-03,-22.0,-7.0,-5.0,-28.0,-17.0,7.0
2021-02-04,-23.0,-8.0,-14.0,-32.0,-17.0,8.0
2021-02-05,-22.0,-1.0,-26.0,-32.0,-18.0,8.0
2021-02-06,-27.0,-4.0,-12.0,-34.0,-13.0,5.0
2021-02-07,-25.0,-6.0,14.0,-34.0,-12.0,3.0
2021-02-08,-17.0,-2.0,-9.0,-29.0,-17.0,7.0
2021-02-09,-17.0,-3.0,-16.0,-30.0,-17.0,7.0
2021-02-10,-17.0,-1.0,-19.0,-31.0,-17.0,8.0
2021-02-11,-17.0,-1.0,-18.0,-31.0,-17.0,8.0
2021-02-12,-20.0,0.0,-17.0,-33.0,-17.0,8.0
2021-02-13,-21.0,2.0,-2.0,-31.0,-11.0,4.0
2021-02-14,-10.0,4.0,34.0,-27.0,-9.0,2.0
2021-02-15,-18.0,-3.0,-6.0,-29.0,-16.0,7.0
2021-02-16,-17.0,-3.0,2.0,-28.0,-16.0,7.0
2021-02-17,-19.0,-2.0,-13.0,-28.0,-16.0,8.0
2021-02-18,-22.0,-6.0,-23.0,-33.0,-19.0,9.0
2021-02-19,-23.0,-2.0,-16.0,-32.0,-19.0,9.0
2021-02-20,-27.0,-3.0,-3.0,-32.0,-12.0,5.0
2021-02-21,-25.0,-5.0,5.0,-33.0,-12.0,3.0
2021-02-22,-18.0,-2.0,-15.0,-34.0,-33.0,11.0
2021-02-23,-20.0,5.0,-23.0,-32.0,-37.0,13.0
2021-02-24,-44.0,-11.0,18.0,-50.0,-77.0,24.0
2021-02-25,-23.0,-8.0,-16.0,-36.0,-36.0,12.0
2021-02-26,-23.0,-2.0,-9.0,-38.0,-35.0,13.0
2021-02-27,-26.0,-2.0,16.0,-33.0,-12.0,5.0
2021-02-28,-21.0,-1.0,49.0,-30.0,-10.0,3.0
2021-03-01,-21.0,-2.0,-4.0,-34.0,-28.0,11.0
2021-03-02,-19.0,-1.0,9.0,-32.0,-29.0,10.0
2021-03-03,-21.0,1.0,-3.0,-33.0,-29.0,11.0
2021-03-04,-22.0,-2.0,-9.0,-35.0,-30.0,12.0
2021-03-05,-22.0,6.0,-17.0,-36.0,-29.0,12.0
2021-03-06,-56.0,-8.0,-34.0,-48.0,-21.0,9.0
2021-03-07,-52.0,-6.0,-19.0,-47.0,-19.0,7.0
2021-03-08,-11.0,16.0,-3.0,-32.0,-30.0,11.0
2021-03-09,-18.0,-1.0,-20.0,-35.0,-31.0,12.0
2021-03-10,-12.0,5.0,-21.0,-32.0,-32.0,12.0
2021-03-11,-47.0,-8.0,-17.0,-44.0,-39.0,16.0
2021-03-12,-50.0,-7.0,-30.0,-47.0,-39.0,17.0
2021-03-13,-56.0,-9.0,-13.0,-46.0,-23.0,9.0
2021-03-14,-55.0,-12.0,-17.0,-48.0,-24.0,8.0
2021-03-15,-42.0,-7.0,-4.0,-43.0,-39.0,15.0
2021-03-16,-41.0,-6.0,8.0,-40.0,-39.0,14.0
2021-03-17,-42.0,-4.0,-1.0,-40.0,-38.0,15.0
2021-03-18,-43.0,-6.0,-8.0,-42.0,-39.0,15.0
2021-03-19,-45.0,-4.0,-17.0,-44.0,-38.0,16.0
2021-03-20,-55.0,-9.0,-20.0,-47.0,-22.0,9.0
2021-03-21,-51.0,-8.0,21.0,-44.0,-22.0,6.0
2021-03-22,-39.0,-5.0,17.0,-40.0,-37.0,14.0
2021-03-23,-39.0,-4.0,21.0,-37.0,-38.0,13.0
2021-03-24,-40.0,-3.0,5.0,-38.0,-38.0,14.0
2021-03-25,-40.0,-4.0,16.0,-37.0,-38.0,14.0
2021-03-26,-41.0,-2.0,20.0,-39.0,-37.0,14.0
2021-03-27,-48.0,-2.0,45.0,-33.0,-18.0,5.0
