,0
2020-03-01,-0.09753479048939702
2020-03-02,0.05938520954463538
2020-03-03,-0.037374996241475146
2020-03-04,-0.03368590212991693
2020-03-05,-0.029217281581176646
2020-03-06,0.021844931231568308
2020-03-07,0.027626543576124044
2020-03-08,-0.005230510669782207
2020-03-09,0.0405121743861137
2020-03-10,0.0012487444609700607
2020-03-11,-0.005400282743333687
2020-03-12,-0.003258635216945314
2020-03-13,-0.022779773141052832
2020-03-14,0.021406117063874262
2020-03-15,-0.0356594829786833
2020-03-16,-0.007365445850842883
2020-03-17,-0.010166768151107689
2020-03-18,-0.04057800711733662
2020-03-19,-0.0311903234756394
2020-03-20,-0.058111374484221386
2020-03-21,-0.054741488810113925
2020-03-22,-0.11964734164630404
2020-03-23,-0.04961240647912002
2020-03-24,-0.028028265976114693
2020-03-25,-0.09920554425865366
2020-03-26,-0.17089169178409078
2020-03-27,-0.21317700950811067
2020-03-28,-0.0772795428124192
2020-03-29,-0.07241234742104002
2020-03-30,-0.5191467377390088
2020-03-31,-0.5398223256421456
2020-04-01,-0.5217787685013007
2020-04-02,-0.5237108756952478
2020-04-03,-0.5358832428304064
2020-04-04,-0.5237968306634352
2020-04-05,-0.5142732156422383
2020-04-06,-0.4657527763458844
2020-04-07,-0.4520917687259729
2020-04-08,-0.4667714039686065
2020-04-09,-0.48322492043346665
2020-04-10,-0.519750798768134
2020-04-11,-0.5054006781542226
2020-04-12,-0.500666870804963
2020-04-13,-0.5023731955538269
2020-04-14,-0.4237535167195694
2020-04-15,-0.4684579889791105
2020-04-16,-0.4914047556231353
2020-04-17,-0.4639622906978337
2020-04-18,-0.47361568002494175
2020-04-19,-0.4870514077596975
2020-04-20,-0.3860637650441253
2020-04-21,-0.34698494529728624
2020-04-22,-0.38882571250105086
2020-04-23,-0.4010665593414044
2020-04-24,-0.3847460194646502
2020-04-25,-0.36294436481767356
2020-04-26,-0.4095626104687185
2020-04-27,-0.3657343662827352
2020-04-28,-0.32592018423515856
2020-04-29,-0.33597078382366435
2020-04-30,-0.3312350481741933
2020-05-01,-0.40571781059134243
2020-05-02,-0.3682331193043487
2020-05-03,-0.37249514680758516
2020-05-04,-0.2301438069722956
2020-05-05,-0.20903005897799182
2020-05-06,-0.18606400166894657
2020-05-07,-0.18439892878132358
2020-05-08,-0.1886625751115408
2020-05-09,-0.17990251899760198
2020-05-10,-0.270484669272125
2020-05-11,-0.1361104115956376
