date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-10-03,0.96,1.1,0.84,1.19,0.81,0.94
2020-10-04,0.92,1.06,0.8200000000000001,1.1400000000000001,0.81,0.95
2020-10-05,0.97,1.11,0.83,1.22,0.8,0.92
2020-10-06,0.95,1.07,0.8,1.18,0.8,0.95
2020-10-07,0.94,1.1,0.83,1.18,0.86,0.96
2020-10-08,0.97,1.07,0.81,1.17,0.86,1.01
2020-10-09,0.95,1.03,0.8,1.19,0.9,1.03
2020-10-10,0.97,1.08,0.8200000000000001,1.19,0.92,1.03
2020-10-11,0.9299999999999999,1.03,0.79,1.19,0.92,1.03
2020-10-12,0.95,1.07,0.81,1.25,0.88,1.02
2020-10-13,0.95,1.08,0.84,1.22,0.88,1.02
2020-10-14,0.9299999999999999,1.08,0.84,1.18,0.89,1.04
2020-10-15,0.9299999999999999,1.12,0.83,1.22,0.87,1.05
2020-10-16,0.96,1.1,0.83,1.24,0.9,1.05
2020-10-17,0.9299999999999999,1.08,0.8200000000000001,1.23,0.9,1.06
2020-10-18,0.86,1.01,0.79,1.21,0.89,1.06
2020-10-19,0.94,1.1,0.83,1.24,0.89,1.04
2020-10-20,0.94,1.1,0.84,1.23,0.89,1.04
2020-10-21,0.92,1.12,0.83,1.2,0.91,1.05
2020-10-22,0.97,1.11,0.84,1.25,0.9,1.04
2020-10-23,0.96,1.08,0.85,1.24,0.9,1.04
2020-10-24,0.96,1.09,0.85,1.24,0.91,1.03
2020-10-25,0.89,1.0,0.77,1.23,0.89,1.04
2020-10-26,0.95,1.08,0.81,1.29,0.89,1.02
2020-10-27,0.97,1.1,0.85,1.27,0.88,1.02
2020-10-28,0.9,1.05,0.8,1.12,0.88,1.04
2020-10-29,0.96,1.08,0.81,1.1400000000000001,0.87,1.03
2020-10-30,0.99,1.08,0.83,1.18,0.89,1.01
2020-10-31,0.94,1.06,0.8200000000000001,1.08,0.87,1.04
2020-11-01,0.94,1.03,0.83,1.11,0.87,1.03
2020-11-02,0.97,1.09,0.8200000000000001,1.16,0.9,1.02
2020-11-03,0.96,1.09,0.81,1.17,0.9,1.02
2020-11-04,0.91,1.08,0.84,1.16,0.92,1.02
2020-11-05,0.95,1.1,0.83,1.26,0.9,1.02
2020-11-06,0.9299999999999999,1.05,0.81,1.23,0.92,1.01
2020-11-07,0.92,1.02,0.81,1.18,0.9,1.03
2020-11-08,0.9,0.99,0.81,1.2,0.88,1.02
2020-11-09,0.9299999999999999,1.07,0.83,1.27,0.92,1.0
2020-11-10,0.92,1.07,0.8200000000000001,1.27,0.91,1.02
2020-11-11,0.9,1.06,0.8200000000000001,1.26,0.9299999999999999,1.02
2020-11-12,0.9299999999999999,1.06,0.8,1.26,0.91,1.02
2020-11-13,0.95,1.06,0.8,1.27,0.9299999999999999,1.01
2020-11-14,0.9299999999999999,1.03,0.8200000000000001,1.17,0.9,1.02
2020-11-15,0.89,0.98,0.79,1.2,0.88,1.02
2020-11-16,0.9,1.04,0.8200000000000001,1.24,0.9299999999999999,1.01
2020-11-17,0.9299999999999999,1.07,0.84,1.28,0.9299999999999999,1.01
2020-11-18,0.9,1.05,0.83,1.22,0.94,1.01
2020-11-19,0.94,1.06,0.78,1.26,0.92,1.01
2020-11-20,0.95,1.06,0.8,1.28,0.9299999999999999,1.0
2020-11-21,0.95,1.03,0.8,1.22,0.92,1.02
2020-11-22,0.9,0.97,0.76,1.23,0.9,1.02
2020-11-23,0.91,1.04,0.8,1.25,0.94,1.01
2020-11-24,0.91,1.06,0.81,1.25,0.94,1.01
2020-11-25,0.92,1.08,0.81,1.22,0.96,1.01
2020-11-26,0.97,1.13,0.81,1.3,0.94,1.01
2020-11-27,0.98,1.11,0.84,1.3,0.94,1.0
2020-11-28,0.97,1.06,0.83,1.23,0.91,1.0
2020-11-29,0.94,1.02,0.81,1.26,0.9,1.01
2020-11-30,0.94,1.08,0.83,1.31,0.95,1.01
2020-12-01,0.97,1.12,0.86,1.32,0.96,1.01
2020-12-02,0.95,1.13,0.86,1.27,0.99,1.01
2020-12-03,0.99,1.15,0.85,1.32,0.97,1.01
2020-12-04,0.97,1.11,0.86,1.32,0.96,1.01
2020-12-05,0.97,1.07,0.86,1.27,0.9299999999999999,1.01
2020-12-06,0.91,1.0,0.79,1.24,0.9,1.03
2020-12-07,0.96,1.12,0.85,1.35,0.97,1.0
2020-12-08,0.98,1.13,0.87,1.37,1.0,1.01
2020-12-09,0.9299999999999999,1.13,0.9,1.26,0.98,1.02
2020-12-10,1.01,1.19,0.96,1.33,0.95,1.03
2020-12-11,1.02,1.19,0.98,1.34,0.95,1.03
2020-12-12,0.95,1.11,0.96,1.28,0.88,1.01
2020-12-13,0.94,1.12,1.01,1.3599999999999999,0.91,1.02
2020-12-14,0.98,1.15,0.97,1.37,0.94,1.02
2020-12-15,1.01,1.2,0.98,1.37,0.95,1.03
2020-12-16,0.97,1.2,0.99,1.33,0.96,1.03
2020-12-17,1.04,1.24,0.99,1.3900000000000001,0.94,1.03
2020-12-18,1.04,1.25,1.01,1.44,0.9299999999999999,1.02
2020-12-19,0.99,1.17,1.01,1.37,0.89,1.01
2020-12-20,0.96,1.16,1.04,1.41,0.92,1.01
2020-12-21,1.04,1.24,1.01,1.46,0.92,1.02
2020-12-22,1.08,1.31,1.05,1.52,0.89,1.02
2020-12-23,1.09,1.43,1.08,1.55,0.88,1.01
2020-12-24,1.17,1.53,1.02,1.62,0.75,1.02
2020-12-25,0.84,0.94,0.98,1.1,0.35,1.1400000000000001
2020-12-26,0.9,1.03,0.9299999999999999,1.17,0.74,1.09
2020-12-27,0.95,1.11,1.05,1.3599999999999999,0.88,1.05
2020-12-28,1.03,1.23,1.05,1.4,0.83,1.05
2020-12-29,1.02,1.22,1.08,1.4,0.81,1.05
2020-12-30,1.04,1.31,1.11,1.43,0.83,1.05
2020-12-31,1.13,1.43,1.15,1.51,0.76,1.04
2021-01-01,0.87,0.92,1.08,1.11,0.33999999999999997,1.13
2021-01-02,0.89,1.02,1.04,1.17,0.71,1.1
2021-01-03,0.92,1.15,1.08,1.43,0.88,1.07
2021-01-04,0.98,1.21,0.99,1.3900000000000001,0.9299999999999999,1.04
2021-01-05,0.96,1.17,0.98,1.33,0.94,1.05
2021-01-06,0.94,1.2,0.99,1.24,0.96,1.06
2021-01-07,0.99,1.25,1.0,1.31,0.95,1.05
2021-01-08,1.0,1.22,0.97,1.34,0.96,1.03
2021-01-09,0.97,1.17,0.92,1.3,0.94,1.03
2021-01-10,0.95,1.1,0.95,1.38,0.92,1.04
2021-01-11,1.0,1.19,0.96,1.38,0.97,1.03
2021-01-12,0.98,1.16,0.97,1.33,0.95,1.03
2021-01-13,0.91,1.11,0.9,1.22,0.9299999999999999,1.02
2021-01-14,0.9,1.06,0.84,1.18,0.84,1.02
2021-01-15,0.87,0.97,0.8,1.15,0.81,1.02
2021-01-16,0.8200000000000001,0.9299999999999999,0.78,1.03,0.78,1.04
2021-01-17,0.83,0.9299999999999999,0.78,1.1400000000000001,0.76,1.05
2021-01-18,0.86,0.99,0.81,1.17,0.81,1.04
2021-01-19,0.83,0.98,0.79,1.11,0.81,1.05
2021-01-20,0.85,1.0,0.81,1.1,0.84,1.05
2021-01-21,0.87,1.04,0.81,1.12,0.8200000000000001,1.05
2021-01-22,0.88,1.01,0.81,1.15,0.84,1.05
2021-01-23,0.84,1.01,0.79,1.1,0.8200000000000001,1.05
2021-01-24,0.86,0.98,0.8,1.18,0.81,1.06
2021-01-25,0.85,1.02,0.79,1.2,0.81,1.03
2021-01-26,0.87,1.03,0.8200000000000001,1.17,0.83,1.03
2021-01-27,0.86,1.04,0.83,1.1400000000000001,0.85,1.04
2021-01-28,0.88,1.05,0.8200000000000001,1.19,0.8200000000000001,1.03
2021-01-29,0.9,1.04,0.8,1.21,0.8200000000000001,1.01
2021-01-30,0.89,1.02,0.8,1.13,0.79,1.0
2021-01-31,0.86,1.02,0.79,1.2,0.75,1.0
2021-02-01,0.89,1.09,0.8,1.22,0.83,0.99
2021-02-02,0.9,1.09,0.81,1.22,0.83,0.99
2021-02-03,0.87,1.07,0.81,1.11,0.83,1.01
2021-02-04,0.87,1.07,0.8200000000000001,1.11,0.8,1.0
2021-02-05,0.89,1.07,0.84,1.15,0.81,0.98
2021-02-06,0.88,1.03,0.84,1.08,0.77,0.99
2021-02-07,0.84,1.01,0.88,1.12,0.74,1.01
2021-02-08,0.89,1.08,0.83,1.18,0.8,0.99
2021-02-09,0.9,1.1,0.85,1.17,0.8,1.0
2021-02-10,0.9,1.11,0.87,1.13,0.8200000000000001,0.99
2021-02-11,0.87,1.03,0.77,1.06,0.48,1.09
2021-02-12,0.89,1.09,0.75,1.15,0.8,1.0
2021-02-13,0.86,1.05,0.76,1.06,0.76,0.99
2021-02-14,0.92,1.06,0.78,1.17,0.75,0.99
2021-02-15,0.88,1.06,0.73,1.13,0.81,0.98
2021-02-16,0.89,1.08,0.74,1.13,0.8200000000000001,0.99
2021-02-17,0.85,1.08,0.75,1.09,0.83,1.0
2021-02-18,0.88,1.1,0.75,1.12,0.81,1.0
2021-02-19,0.89,1.08,0.76,1.12,0.8200000000000001,1.0
2021-02-20,0.87,1.05,0.77,1.04,0.78,1.01
2021-02-21,0.83,1.0,0.77,1.09,0.74,1.0
2021-02-22,0.87,1.08,0.75,1.1,0.83,0.99
2021-02-23,0.89,1.1,0.75,1.15,0.84,1.0
2021-02-24,0.88,1.11,0.78,1.11,0.85,1.01
2021-02-25,0.9299999999999999,1.13,0.76,1.18,0.8200000000000001,1.01
2021-02-26,0.96,1.16,0.78,1.23,0.8200000000000001,0.99
2021-02-27,0.94,1.13,0.78,1.15,0.78,0.98
2021-02-28,0.89,1.08,0.78,1.21,0.75,0.99
2021-03-01,0.94,1.1400000000000001,0.76,1.2,0.84,0.99
2021-03-02,0.94,1.16,0.77,1.2,0.84,1.0
2021-03-03,0.92,1.17,0.77,1.16,0.85,1.0
2021-03-04,0.94,1.17,0.76,1.21,0.83,0.99
2021-03-05,0.96,1.17,0.8,1.23,0.84,0.99
2021-03-06,0.9299999999999999,1.1400000000000001,0.79,1.1400000000000001,0.79,0.99
2021-03-07,0.88,1.09,0.79,1.23,0.77,0.99
2021-03-08,1.07,1.19,0.81,1.24,0.8200000000000001,0.98
2021-03-09,0.91,1.11,0.74,1.16,0.8200000000000001,0.99
2021-03-10,0.87,1.1,0.76,1.11,0.83,0.99
2021-03-11,0.92,1.15,0.75,1.16,0.8200000000000001,0.98
2021-03-12,0.9299999999999999,1.15,0.78,1.21,0.83,0.99
2021-03-13,0.9,1.1,0.8,1.1400000000000001,0.79,1.0
2021-03-14,0.85,1.05,0.78,1.17,0.73,1.0
2021-03-15,0.92,1.1400000000000001,0.78,1.19,0.84,0.98
2021-03-16,0.92,1.16,0.8,1.2,0.85,0.99
2021-03-17,0.9,1.17,0.79,1.17,0.87,1.0
2021-03-18,0.9299999999999999,1.16,0.8,1.18,0.85,1.0
2021-03-19,0.9299999999999999,1.16,0.79,1.21,0.86,1.0
2021-03-20,0.88,1.09,0.79,1.09,0.8,1.01
2021-03-21,0.88,1.11,0.81,1.22,0.78,1.0
2021-03-22,0.94,1.19,0.79,1.24,0.86,0.99
2021-03-23,0.91,1.18,0.78,1.19,0.86,0.99
2021-03-24,0.8200000000000001,1.09,0.75,1.11,0.83,1.01
2021-03-25,0.96,1.24,0.8,1.26,0.83,0.99
2021-03-26,1.0,1.29,0.87,1.3,0.84,0.98
2021-03-27,0.96,1.22,0.85,1.24,0.8,0.99
2021-03-28,0.91,1.15,0.84,1.28,0.76,0.99
2021-03-29,0.99,1.25,0.83,1.34,0.83,0.99
2021-03-30,0.99,1.24,0.8200000000000001,1.31,0.84,1.0
2021-03-31,0.96,1.24,0.8200000000000001,1.26,0.84,1.0
2021-04-01,1.04,1.33,0.84,1.34,0.83,1.0
2021-04-02,0.94,1.22,0.79,1.24,0.56,1.07
2021-04-03,0.98,1.24,0.84,1.23,0.79,1.01
2021-04-04,0.94,1.2,0.87,1.3,0.76,0.98
2021-04-05,0.99,1.23,0.81,1.3,0.83,0.99
2021-04-06,1.01,1.28,0.83,1.3599999999999999,0.86,1.0
2021-04-07,0.98,1.26,0.83,1.28,0.86,1.01
2021-04-08,0.98,1.26,0.81,1.29,0.84,1.01
2021-04-09,1.02,1.28,0.84,1.34,0.86,0.99
2021-04-10,0.98,1.21,0.84,1.26,0.83,0.99
2021-04-11,0.91,1.19,0.85,1.34,0.78,1.0
2021-04-12,1.0,1.28,0.8200000000000001,1.37,0.89,0.98
2021-04-13,0.97,1.24,0.81,1.3,0.89,1.0
