,0
2020-03-01,0.22200384501004364
2020-03-02,0.14340844926150811
2020-03-03,0.13629469886757242
2020-03-04,0.12921434910502672
2020-03-05,0.1453476840766441
2020-03-06,0.14733485765553314
2020-03-07,0.17203995859117943
2020-03-08,0.22907428713343544
2020-03-09,0.18764054164271948
2020-03-10,0.22695712865881337
2020-03-11,0.263704543604756
2020-03-12,0.3344164885240357
2020-03-13,0.3605457894860657
2020-03-14,0.44699769305156084
2020-03-15,0.5587233221965128
2020-03-16,0.40335562839549544
2020-03-17,0.4159312372262374
2020-03-18,0.4283775936956437
2020-03-19,0.43289948041773213
2020-03-20,0.4341555932281429
2020-03-21,0.49001688445214353
2020-03-22,0.6540912417292194
2020-03-23,0.48875207829796924
2020-03-24,0.4955937174116388
2020-03-25,0.51772803909475
2020-03-26,0.5296850152798366
2020-03-27,0.49433830313157506
2020-03-28,0.508798552689074
2020-03-29,0.6444185010045178
2020-03-30,0.4853179425099637
2020-03-31,0.48996901017795685
2020-04-01,0.47701531385571316
2020-04-02,0.4713528452394232
2020-04-03,0.4562596058817547
2020-04-04,0.4898444577030513
2020-04-05,0.6291410711562108
2020-04-06,0.4496783872623346
2020-04-07,0.44529541314180787
2020-04-08,0.43725675709600853
2020-04-09,0.42900919451065445
2020-04-10,0.41457414272646836
2020-04-11,0.45694326567457144
2020-04-12,0.6418427632735033
2020-04-13,0.6441011210541264
2020-04-14,0.43774398113047225
2020-04-15,0.4257847904858737
2020-04-16,0.41488791378223044
2020-04-17,0.40016073241703165
2020-04-18,0.43993420886209517
2020-04-19,0.5956963673800565
2020-04-20,0.44834740806935786
2020-04-21,0.4317959187815121
2020-04-22,0.4211449573953664
2020-04-23,0.3982457234751323
2020-04-24,0.36117625738900877
2020-04-25,0.5377780123819716
2020-04-26,0.5657085343452418
2020-04-27,0.3645813190995435
2020-04-28,0.3893004534481178
2020-04-29,0.37433178890862245
2020-04-30,0.34622121537510575
2020-05-01,0.5452366972281513
2020-05-02,0.3781619606141578
2020-05-03,0.5111824080978349
2020-05-04,0.25281820855581855
2020-05-05,0.25079157085569576
2020-05-06,0.2568000403779712
2020-05-07,0.2489375352900374
2020-05-08,0.24001988144537678
2020-05-09,0.2571275934478567
2020-05-10,0.33743608712212875
2020-05-11,0.26460282867559565
2020-05-12,0.2459798616068378
2020-05-13,0.25562381198597917
2020-05-14,0.2364366262766203
2020-05-15,0.2358377349119099
2020-05-16,0.2537180739980953
2020-05-17,0.3135291686351166
2020-05-18,0.1941882212097245
2020-05-19,0.2049419856446271
2020-05-20,0.2044829801549057
2020-05-21,0.18989165573429714
2020-05-22,0.1790137129975185
2020-05-23,0.18703115495137054
2020-05-24,0.22891513233652624
2020-05-25,0.1719478010530218
2020-05-26,0.1764718749738958
2020-05-27,0.1744723148548067
2020-05-28,0.16886925197674224
2020-05-29,0.17468738720985855
2020-05-30,0.1809172056599507
2020-05-31,0.22249062224197783
2020-06-01,0.15636414183063105
2020-06-02,0.21189305379731913
2020-06-03,0.15171125419355794
2020-06-04,0.18006588668415885
2020-06-05,0.16947368279533745
2020-06-06,0.16160968247094382
2020-06-07,0.21910621101666458
2020-06-08,0.16505520548215807
2020-06-09,0.16090672411879775
2020-06-10,0.16152611470412748
2020-06-11,0.15892106891099977
2020-06-12,0.1407640999030274
2020-06-13,0.15368816366991803
2020-06-14,0.19067134373288364
2020-06-15,0.14250063733091137
2020-06-16,0.15096209886943046
2020-06-17,0.14891376037369725
2020-06-18,0.1385298637428694
2020-06-19,0.13645348631646395
2020-06-20,0.14121417909677642
2020-06-21,0.17030308132110197
2020-06-22,0.1351511925655169
2020-06-23,0.1386355947436297
2020-06-24,0.13468590637411823
2020-06-25,0.130689753249759
2020-06-26,0.12772426854443164
2020-06-27,0.1369560303228299
2020-06-28,0.16465281929817885
2020-06-29,0.13016587897523757
2020-06-30,0.1327894557169963
2020-07-01,0.1293518314685808
2020-07-02,0.12848198583133352
2020-07-03,0.1295498898215343
2020-07-04,0.14124386069743716
2020-07-05,0.1648017752177844
2020-07-06,0.12493939716918666
2020-07-07,0.12959770746249352
2020-07-08,0.12572052421576066
2020-07-09,0.12437197305556749
2020-07-10,0.12266416038069722
2020-07-11,0.13689744319247504
2020-07-12,0.15974123645321914
2020-07-13,0.12179734808398421
2020-07-14,0.1258882739697833
2020-07-15,0.1261577402223553
2020-07-16,0.12312135841367686
2020-07-17,0.12331882795329592
2020-07-18,0.1332536370333534
2020-07-19,0.1554766888123614
2020-07-20,0.11935352557830672
2020-07-21,0.12461810814848916
2020-07-22,0.12497344590023163
2020-07-23,0.12317248212307917
2020-07-24,0.1273619793795421
2020-07-25,0.1305339048979244
2020-07-26,0.15336973904515944
2020-07-27,0.11773117331062286
