date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2021-09-21,-5,6,-23,7,-6,4
2021-09-22,-5,2,-27,9,-6,4
2021-09-23,-2,7,-23,9,-3,5
2021-09-24,-8,3,-29,11,0,5
2021-09-25,-8,6,-29,4,-3,4
2021-09-26,-2,9,-24,5,-5,3
2021-09-27,-5,9,-24,11,-3,3
2021-09-28,-5,7,-22,10,-4,3
2021-09-29,-3,5,-27,12,-6,3
2021-09-30,1,10,-23,11,-2,3
2021-10-01,-2,8,-27,20,-2,4
2021-10-02,-3,11,-25,11,-4,3
2021-10-03,-3,7,-25,5,-3,3
2021-10-04,-4,7,-27,10,-4,3
2021-10-05,-5,6,-23,8,-2,3
2021-10-06,-6,2,-28,9,-5,4
2021-10-07,-1,7,-25,8,-1,4
2021-10-08,-4,6,-26,15,-1,5
2021-10-09,-3,9,-23,8,-4,4
2021-10-10,-2,6,-19,3,-2,3
2021-10-11,-3,6,-19,9,-2,4
2021-10-12,-3,7,-17,8,-1,3
2021-10-13,-3,2,-22,10,-3,4
2021-10-14,-1,9,-23,8,1,4
2021-10-15,-3,6,-25,17,-2,4
2021-10-16,-2,9,-24,8,-4,4
2021-10-17,5,6,-12,11,-4,2
2021-10-18,4,10,-4,11,-50,14
2021-10-19,-5,4,-16,7,-3,4
2021-10-20,-3,3,-23,10,-5,4
2021-10-21,0,7,-17,7,-2,4
2021-10-22,-4,4,-20,10,-2,5
2021-10-23,-4,7,-20,4,-2,4
2021-10-24,-5,3,-21,1,-2,4
2021-10-25,-3,7,-18,7,-2,3
2021-10-26,1,12,-15,9,0,3
2021-10-27,1,8,-21,11,-2,3
2021-10-28,4,12,-15,9,0,3
2021-10-29,0,10,-20,15,-3,3
2021-10-30,0,13,-19,9,-4,3
2021-10-31,1,10,-17,3,-1,2
2021-11-01,1,11,-16,9,-2,2
2021-11-02,2,13,-11,10,0,2
2021-11-03,1,9,-19,11,-2,3
2021-11-04,5,13,-12,11,-1,3
2021-11-05,0,9,-17,14,-5,3
2021-11-06,-1,11,-16,8,-4,3
2021-11-07,0,8,-15,5,-1,3
2021-11-08,-1,9,-13,10,-1,3
2021-11-09,-1,9,-8,9,0,3
2021-11-10,-1,5,-16,10,-2,3
2021-11-11,2,8,-10,8,0,4
2021-11-12,0,8,-12,14,-4,4
2021-11-13,-1,10,-13,7,-4,3
2021-11-14,0,7,-15,6,-1,3
2021-11-15,1,12,-13,13,-1,3
2021-11-16,1,11,-10,9,0,3
2021-11-17,1,7,-15,11,-1,3
2021-11-18,3,10,-10,10,0,3
2021-11-19,0,9,-11,17,-3,3
2021-11-20,1,11,-7,5,-4,3
2021-11-21,1,9,-13,5,0,3
2021-11-22,0,10,-12,13,-1,3
2021-11-23,0,11,-8,9,1,3
2021-11-24,1,7,-16,13,-1,3
2021-11-25,7,16,-8,17,-1,3
2021-11-26,8,20,-13,35,-3,2
2021-11-27,5,19,-12,18,-4,2
2021-11-28,6,16,-13,14,0,2
2021-11-29,6,16,-10,19,0,2
2021-11-30,6,16,-6,18,1,2
2021-12-01,7,12,-12,18,-2,2
2021-12-02,9,16,-6,5,0,3
2021-12-03,5,15,-13,12,-3,3
2021-12-04,3,16,-12,2,-4,3
2021-12-05,4,14,-13,1,-1,3
2021-12-06,4,14,-12,9,-1,3
2021-12-07,3,14,-7,9,2,4
2021-12-08,3,9,-13,5,1,3
2021-12-09,4,12,-10,1,4,4
2021-12-10,2,12,-12,8,0,3
2021-12-11,2,13,-11,-3,0,3
2021-12-12,5,11,-14,-4,1,3
2021-12-13,5,13,-11,6,1,3
2021-12-14,7,14,-6,5,2,3
2021-12-15,15,15,9,17,-1,0
2021-12-16,10,20,12,7,-50,12
2021-12-17,2,10,-10,13,-2,3
2021-12-18,2,10,-3,-1,-21,5
2021-12-19,7,12,0,-3,-27,8
2021-12-20,4,13,-11,8,-4,4
2021-12-21,5,14,-8,5,-2,5
2021-12-22,3,9,-18,5,-4,5
2021-12-23,5,15,-13,2,-1,6
2021-12-24,1,14,-16,7,3,4
2021-12-25,1,13,-12,-5,-3,4
2021-12-26,7,16,-18,-4,-4,5
2021-12-27,7,19,-15,6,-3,5
2021-12-28,8,19,-9,7,-1,4
2021-12-29,8,15,-17,5,-4,5
2021-12-30,11,22,-11,4,-1,5
2021-12-31,7,19,-19,8,5,3
2022-01-01,-2,10,-17,-6,-35,9
2022-01-02,3,14,-18,-10,-29,11
2022-01-03,2,16,-19,4,-2,6
2022-01-04,1,16,-18,1,1,6
2022-01-05,1,11,-25,0,-1,6
2022-01-06,1,13,-26,-3,1,7
2022-01-07,-3,12,-27,2,2,6
2022-01-08,-1,15,-18,-7,2,5
2022-01-09,2,12,-16,-7,0,6
2022-01-10,0,14,-16,2,-1,6
2022-01-11,0,13,-12,-2,0,6
2022-01-12,-1,9,-18,0,-2,7
2022-01-13,3,16,-16,-3,-1,7
2022-01-14,-3,10,-24,0,0,6
2022-01-15,-7,5,-31,-13,-1,7
2022-01-16,-2,10,-20,-10,-5,7
2022-01-17,-2,11,-18,-2,-6,7
2022-01-18,-4,7,-23,-6,-5,8
2022-01-19,-3,3,-21,2,-6,8
2022-01-20,0,9,-20,-2,-4,10
2022-01-21,-10,2,-43,-1,-2,10
2022-01-22,-6,8,-29,-3,-1,8
2022-01-23,-3,6,-22,-2,-3,8
2022-01-24,-3,7,-18,2,-5,8
2022-01-25,-3,8,-13,1,-4,9
2022-01-26,1,10,-19,4,-7,8
2022-01-27,1,12,-23,0,-6,10
2022-01-28,-7,7,-41,1,-2,10
2022-01-29,-4,11,-26,0,-2,8
2022-01-30,-1,8,-21,-2,-4,9
2022-01-31,-2,10,-20,3,-5,9
2022-02-01,-2,11,-19,1,-5,10
2022-02-02,-2,6,-26,2,-7,10
2022-02-03,-2,10,-23,-1,-5,12
2022-02-04,-6,8,-23,-1,-5,10
2022-02-05,-6,9,-25,-2,-3,9
2022-02-06,-3,7,-22,-6,-5,10
2022-02-07,-3,9,-24,1,-6,10
2022-02-08,-2,8,-19,-2,-5,10
2022-02-09,-5,3,-24,0,-7,10
2022-02-10,-2,8,-17,-4,-5,11
2022-02-11,-8,6,-21,-3,-3,9
2022-02-12,-7,7,-25,-8,-2,9
2022-02-13,-2,7,-21,-4,-2,9
2022-02-14,-1,8,-19,2,-2,8
2022-02-15,-2,10,-17,3,0,8
2022-02-16,-5,5,-24,1,-2,8
2022-02-17,-2,8,-20,0,1,9
2022-02-18,-5,8,-15,4,-1,8
2022-02-19,-4,9,-17,-2,0,7
2022-02-20,-1,9,-17,-3,1,7
2022-02-21,-1,10,-19,4,1,7
2022-02-22,0,11,-13,4,3,7
2022-02-23,-1,6,-19,6,1,7
2022-02-24,3,13,-16,6,2,7
2022-02-25,-1,12,-16,11,1,6
2022-02-26,-3,14,-17,5,2,5
2022-02-27,0,11,-18,5,3,5
2022-02-28,1,15,-17,13,3,5
2022-03-01,1,14,-12,13,3,5
2022-03-02,0,10,-18,13,2,5
2022-03-03,3,13,-16,11,3,6
2022-03-04,-6,6,-33,13,0,8
2022-03-05,-2,12,-27,8,2,6
2022-03-06,0,9,-16,8,5,5
2022-03-07,-1,9,-16,14,5,5
2022-03-08,-1,9,-14,10,6,6
2022-03-09,-2,5,-18,15,4,6
2022-03-10,1,8,-15,14,5,7
2022-03-11,-1,8,-22,22,1,7
2022-03-12,-2,10,-17,16,2,7
2022-03-13,0,8,-16,18,5,7
2022-03-14,1,9,-13,20,5,7
2022-03-15,3,12,-8,21,7,6
2022-03-16,1,6,-26,19,4,6
2022-03-17,0,8,-26,18,5,8
2022-03-18,-5,7,-33,21,0,8
2022-03-19,-4,7,-20,15,3,6
2022-03-20,0,8,-17,17,5,6
2022-03-21,1,11,-12,25,5,6
2022-03-22,0,10,-10,17,7,6
2022-03-23,0,6,-16,19,4,6
2022-03-24,5,12,-15,18,6,6
2022-03-25,3,12,-20,28,1,6
2022-03-26,2,16,-19,21,3,5
2022-03-27,3,13,-19,20,5,6
2022-03-28,3,14,-20,24,5,6
2022-03-29,4,15,-14,24,7,6
2022-03-30,4,11,-18,25,4,5
2022-03-31,6,16,-15,23,6,6
2022-04-01,1,23,-24,26,3,6
2022-04-02,-17,14,-30,5,0,11
2022-04-03,-12,11,-22,10,2,11
2022-04-04,-11,10,-19,12,1,10
2022-04-05,-11,10,-16,13,3,10
2022-04-06,-12,5,-22,12,0,11
2022-04-07,-11,7,-23,10,1,12
2022-04-08,-13,7,-32,12,-4,11
2022-04-09,-12,7,-24,10,-1,10
2022-04-10,-8,8,-19,11,2,10
2022-04-11,-8,10,-16,12,2,10
2022-04-12,-7,11,-13,12,3,10
2022-04-13,-6,8,-23,12,1,10
2022-04-14,-5,12,-21,12,1,11
2022-04-15,-9,8,-30,16,-4,10
2022-04-16,-10,7,-22,10,0,9
2022-04-17,-6,7,-18,10,0,10
2022-04-18,-8,7,-17,16,2,10
2022-04-19,-8,7,-14,12,3,11
2022-04-20,-9,3,-21,13,1,11
2022-04-21,-10,6,-25,9,2,12
2022-04-22,-14,5,-34,12,-2,11
2022-04-23,-11,6,-24,12,-1,10
2022-04-24,-8,7,-22,11,2,10
2022-04-25,-3,11,-22,22,1,10
2022-04-26,2,18,-13,25,3,9
2022-04-27,2,15,-18,28,0,9
2022-04-28,2,19,-21,26,1,10
2022-04-29,-2,17,-31,30,2,9
2022-04-30,4,23,-17,28,1,6
2022-05-01,14,35,-6,26,-49,16
2022-05-02,20,20,36,58,-60,13
2022-05-03,18,15,36,39,-55,11
2022-05-04,12,9,7,27,-49,13
2022-05-05,5,8,-16,17,-8,9
2022-05-06,-3,4,-22,16,-1,8
2022-05-07,-5,8,-22,14,-1,7
2022-05-08,-1,10,-18,17,3,7
2022-05-09,-1,10,-15,16,3,7
2022-05-10,-1,11,-11,14,5,7
2022-05-11,-1,6,-19,14,3,6
2022-05-12,0,8,-17,11,4,7
2022-05-13,-2,7,-23,13,0,8
2022-05-14,-4,10,-21,11,1,7
2022-05-15,0,11,-16,11,5,6
2022-05-16,-1,11,-15,14,4,6
2022-05-17,-4,8,-25,10,5,8
2022-05-18,-2,6,-22,13,4,7
2022-05-19,2,11,-19,14,5,7
2022-05-20,-1,9,-20,17,2,7
2022-05-21,-3,12,-20,12,2,7
2022-05-22,-1,9,-17,12,5,6
2022-05-23,-2,9,-17,15,4,7
2022-05-24,-2,9,-23,16,6,7
2022-05-25,2,9,-18,20,4,6
2022-05-26,5,15,-18,20,6,5
2022-05-27,3,13,-19,23,3,4
2022-05-28,1,16,-16,20,3,4
2022-05-29,2,14,-16,15,6,4
2022-05-30,2,14,-14,19,5,4
2022-05-31,3,15,-12,21,7,4
2022-06-01,3,11,-17,21,4,4
2022-06-02,4,13,-18,19,6,5
2022-06-03,3,13,-20,22,2,5
2022-06-04,1,15,-19,19,3,4
2022-06-05,2,13,-18,16,6,4
2022-06-06,1,13,-16,18,5,4
2022-06-07,1,13,-15,18,6,5
2022-06-08,0,8,-24,17,4,5
2022-06-09,2,10,-24,17,6,6
2022-06-10,-2,9,-28,19,2,6
2022-06-11,-2,12,-24,19,2,6
2022-06-12,0,10,-19,15,6,5
2022-06-13,0,10,-19,21,4,5
2022-06-14,-1,11,-16,18,6,6
2022-06-15,2,11,-22,21,3,6
2022-06-16,3,12,-20,16,5,7
2022-06-17,-1,9,-24,19,1,7
2022-06-18,-2,10,-22,16,2,6
2022-06-19,-1,9,-20,15,4,6
2022-06-20,1,12,-19,19,4,6
2022-06-21,1,10,-16,18,6,6
2022-06-22,-1,6,-22,18,3,7
2022-06-23,1,9,-25,16,5,8
2022-06-24,-4,7,-34,19,2,8
2022-06-25,-3,9,-25,18,2,7
2022-06-26,4,14,-21,22,4,6
2022-06-27,5,16,-18,24,4,6
2022-06-28,3,14,-17,27,6,6
2022-06-29,4,10,-23,29,3,6
2022-06-30,4,13,-23,22,4,7
2022-07-01,-1,10,-30,27,3,7
2022-07-02,0,13,-23,26,2,6
2022-07-03,5,14,-19,25,-3,6
2022-07-04,5,14,-18,28,-3,6
2022-07-05,5,14,-16,29,-1,6
2022-07-06,4,9,-23,29,-3,6
2022-07-07,4,16,-29,23,-2,7
2022-07-08,-3,14,-41,22,3,8
2022-07-09,-3,7,-5,35,-42,11
2022-07-10,7,8,1,28,-53,14
2022-07-11,7,9,-9,25,-47,14
2022-07-12,4,8,-17,23,-27,11
2022-07-13,-1,2,-26,25,-8,8
2022-07-14,-1,7,-29,15,-6,9
2022-07-15,-13,-4,-41,9,3,9
2022-07-16,-8,4,-30,15,2,7
2022-07-17,-4,5,-27,15,-3,7
2022-07-18,-4,5,-26,18,-5,7
2022-07-19,-3,6,-24,20,-2,16
2022-07-20,-3,3,-28,18,-4,8
2022-07-21,-3,6,-32,15,-2,9
2022-07-22,-9,1,-40,15,3,8
2022-07-23,-7,4,-31,14,4,7
2022-07-24,-6,1,-27,12,-3,7
2022-07-25,-2,5,-27,16,-2,8
2022-07-26,3,10,-17,23,0,7
2022-07-27,4,8,-24,24,-2,7
2022-07-28,5,12,-25,22,0,7
2022-07-29,-2,7,-32,22,6,7
2022-07-30,-4,9,-27,17,-21,10
2022-07-31,0,10,-24,14,-23,10
2022-08-01,-1,10,-25,21,-1,6
2022-08-02,-2,9,-23,19,0,6
2022-08-03,-3,5,-28,17,-2,7
2022-08-04,-4,7,-31,15,-1,8
2022-08-05,-12,1,-41,11,3,8
2022-08-06,-12,3,-32,10,2,6
2022-08-07,-4,5,-25,13,-8,6
2022-08-08,-12,4,-22,11,-51,16
2022-08-09,-15,1,-23,7,-51,17
2022-08-10,-4,3,-31,16,-4,7
2022-08-11,-4,5,-33,14,-2,10
2022-08-12,-9,0,-43,14,6,9
2022-08-13,-7,6,-33,16,3,8
2022-08-14,-1,7,-26,17,-2,8
2022-08-15,2,13,-24,25,-2,10
2022-08-16,1,12,-22,23,-1,9
2022-08-17,1,8,-28,25,-2,11
2022-08-18,2,11,-30,22,0,12
2022-08-19,-4,8,-38,24,7,10
2022-08-20,-2,11,-31,20,5,10
2022-08-21,1,10,-24,22,0,10
2022-08-22,1,11,-24,25,-1,10
2022-08-23,0,11,-20,24,2,10
2022-08-24,1,7,-26,25,-1,10
2022-08-25,4,14,-26,23,1,11
2022-08-26,-2,11,-35,24,8,10
2022-08-27,-1,14,-27,23,5,9
2022-08-28,2,12,-22,22,1,9
2022-08-29,4,15,-21,26,0,8
2022-08-30,4,16,-16,27,2,8
2022-08-31,4,12,-24,27,-1,8
2022-09-01,3,13,-26,21,2,7
2022-09-02,1,14,-33,29,8,7
2022-09-03,-1,17,-28,22,7,6
2022-09-04,2,15,-22,20,2,5
2022-09-05,5,21,-22,24,1,5
2022-09-06,5,23,-21,22,2,6
2022-09-07,2,16,-26,21,0,6
2022-09-08,2,15,-26,19,2,8
2022-09-09,-2,12,-35,23,6,8
2022-09-10,0,20,-29,18,3,7
2022-09-11,0,13,-23,17,2,6
2022-09-12,0,14,-21,21,2,6
2022-09-13,-2,12,-21,19,3,6
2022-09-14,-3,7,-26,20,0,6
2022-09-15,2,14,-25,22,2,6
2022-09-16,-5,10,-35,20,7,7
2022-09-17,-5,14,-29,13,2,7
2022-09-18,-1,12,-22,16,1,5
2022-09-19,-1,13,-21,19,2,6
2022-09-20,1,15,-17,24,4,6
2022-09-21,3,13,-24,26,2,6
2022-09-22,6,15,-21,27,5,6
2022-09-23,0,12,-30,25,7,8
2022-09-24,-2,15,-26,15,6,7
2022-09-25,-1,11,-21,17,5,6
2022-09-26,4,20,-18,23,5,5
2022-09-27,5,19,-17,27,7,5
2022-09-28,4,14,-20,26,5,5
2022-09-29,9,18,-18,30,7,5
2022-09-30,8,18,-24,35,7,6
2022-10-01,4,21,-22,25,5,6
2022-10-02,4,17,-18,23,7,5
2022-10-03,5,18,-16,27,7,5
2022-10-04,5,17,-14,27,10,5
2022-10-05,4,12,-21,26,7,5
2022-10-06,5,14,-19,26,11,5
2022-10-07,3,13,-25,32,6,6
2022-10-08,2,14,-15,24,-24,10
2022-10-09,4,14,-18,17,-25,12
2022-10-10,0,11,-18,25,7,5
2022-10-11,0,12,-15,23,9,6
2022-10-12,0,7,-23,22,7,6
2022-10-13,4,13,-20,22,11,6
2022-10-14,3,13,-24,27,7,7
2022-10-15,4,18,-19,24,5,7
