date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-06-05,-35.0,-18.0,-13.0,-28.0,-24.0,12.0
2020-06-06,-47.0,-29.0,-21.0,-34.0,-29.0,13.0
2020-06-07,-46.0,-32.0,-23.0,-36.0,-15.0,10.0
2020-06-08,-22.0,-6.0,-6.0,-20.0,-23.0,10.0
2020-06-09,-29.0,-14.0,-9.0,-24.0,-24.0,10.0
2020-06-10,-30.0,-16.0,-10.0,-24.0,-24.0,11.0
2020-06-11,-29.0,-15.0,-12.0,-26.0,-24.0,11.0
2020-06-12,-33.0,-17.0,-13.0,-28.0,-24.0,12.0
2020-06-13,-46.0,-29.0,-21.0,-34.0,-28.0,13.0
2020-06-14,-46.0,-33.0,-23.0,-37.0,-14.0,10.0
2020-06-15,-22.0,-7.0,-5.0,-22.0,-23.0,10.0
2020-06-16,-28.0,-13.0,-9.0,-24.0,-23.0,10.0
2020-06-17,-32.0,-18.0,-11.0,-26.0,-24.0,11.0
2020-06-18,-33.0,-20.0,-15.0,-29.0,-25.0,11.0
2020-06-19,-36.0,-22.0,-14.0,-31.0,-26.0,12.0
2020-06-20,-48.0,-32.0,-22.0,-37.0,-29.0,13.0
2020-06-21,-48.0,-38.0,-27.0,-41.0,-17.0,11.0
2020-06-22,-23.0,-9.0,-5.0,-21.0,-26.0,11.0
2020-06-23,-28.0,-16.0,-8.0,-24.0,-26.0,10.0
2020-06-24,-30.0,-17.0,-9.0,-24.0,-25.0,10.0
2020-06-25,-30.0,-19.0,-12.0,-26.0,-27.0,11.0
2020-06-26,-33.0,-20.0,-13.0,-28.0,-26.0,11.0
2020-06-27,-46.0,-31.0,-21.0,-35.0,-29.0,12.0
2020-06-28,-45.0,-34.0,-24.0,-37.0,-16.0,9.0
2020-06-29,-22.0,-9.0,-6.0,-21.0,-25.0,10.0
2020-06-30,-26.0,-14.0,-9.0,-25.0,-24.0,9.0
2020-07-01,-29.0,-17.0,-10.0,-26.0,-25.0,10.0
2020-07-02,-27.0,-15.0,-11.0,-25.0,-25.0,10.0
2020-07-03,-28.0,-14.0,-11.0,-26.0,-23.0,10.0
2020-07-04,-42.0,-27.0,-19.0,-33.0,-28.0,11.0
2020-07-05,-39.0,-26.0,-17.0,-32.0,-15.0,7.0
2020-07-06,-16.0,-2.0,0.0,-16.0,-23.0,8.0
2020-07-07,-19.0,-6.0,-2.0,-19.0,-23.0,8.0
2020-07-08,-24.0,-11.0,-6.0,-21.0,-22.0,8.0
2020-07-09,-22.0,-10.0,-7.0,-22.0,-23.0,9.0
2020-07-10,-24.0,-10.0,-6.0,-23.0,-21.0,9.0
2020-07-11,-40.0,-26.0,-16.0,-30.0,-26.0,10.0
2020-07-12,-37.0,-25.0,-15.0,-30.0,-14.0,7.0
2020-07-13,-11.0,2.0,2.0,-14.0,-21.0,7.0
2020-07-14,-18.0,-6.0,-2.0,-18.0,-22.0,7.0
2020-07-15,-20.0,-8.0,-4.0,-19.0,-21.0,7.0
2020-07-16,-19.0,-7.0,-5.0,-19.0,-21.0,8.0
2020-07-17,-23.0,-10.0,-6.0,-21.0,-20.0,8.0
2020-07-18,-38.0,-23.0,-14.0,-27.0,-25.0,10.0
2020-07-19,-35.0,-24.0,-14.0,-28.0,-13.0,7.0
2020-07-20,-9.0,4.0,1.0,-13.0,-20.0,7.0
2020-07-21,-13.0,0.0,1.0,-16.0,-22.0,7.0
2020-07-22,-15.0,-3.0,-1.0,-15.0,-19.0,7.0
2020-07-23,-16.0,-4.0,-3.0,-18.0,-20.0,8.0
2020-07-24,-17.0,-2.0,-2.0,-18.0,-18.0,8.0
2020-07-25,-34.0,-18.0,-10.0,-23.0,-23.0,9.0
2020-07-26,-37.0,-25.0,-16.0,-29.0,-12.0,8.0
2020-07-27,1.0,16.0,8.0,-7.0,-21.0,7.0
2020-07-28,-18.0,0.0,-2.0,-13.0,-24.0,8.0
2020-07-29,-19.0,0.0,-1.0,-10.0,-25.0,7.0
2020-07-30,-14.0,6.0,0.0,-6.0,-29.0,7.0
2020-07-31,-11.0,18.0,2.0,-9.0,-54.0,13.0
2020-08-01,-51.0,-45.0,-12.0,-42.0,-65.0,14.0
2020-08-02,-42.0,-40.0,-12.0,-34.0,-37.0,6.0
2020-08-03,-32.0,-27.0,1.0,-24.0,-55.0,11.0
2020-08-04,-22.0,-12.0,3.0,-14.0,-31.0,6.0
2020-08-05,-21.0,-10.0,1.0,-12.0,-25.0,6.0
2020-08-06,-22.0,-10.0,-1.0,-16.0,-25.0,7.0
2020-08-07,-27.0,-15.0,-2.0,-19.0,-26.0,8.0
2020-08-08,-31.0,-16.0,-4.0,-19.0,-23.0,8.0
2020-08-09,-24.0,-12.0,-1.0,-16.0,-5.0,4.0
2020-08-10,-3.0,7.0,11.0,-6.0,-20.0,5.0
2020-08-11,-6.0,3.0,9.0,-8.0,-19.0,4.0
2020-08-12,-8.0,0.0,7.0,-8.0,-19.0,5.0
2020-08-13,-3.0,5.0,13.0,-2.0,-20.0,4.0
2020-08-14,-9.0,-7.0,30.0,-11.0,-58.0,11.0
2020-08-15,-12.0,-3.0,5.0,-11.0,-16.0,5.0
2020-08-16,-13.0,-7.0,4.0,-10.0,-2.0,3.0
2020-08-17,-3.0,6.0,12.0,-3.0,-18.0,4.0
2020-08-18,-8.0,1.0,9.0,-6.0,-16.0,4.0
2020-08-19,-10.0,-2.0,8.0,-7.0,-17.0,4.0
2020-08-20,-12.0,-5.0,4.0,-12.0,-19.0,5.0
2020-08-21,-18.0,-9.0,3.0,-14.0,-20.0,7.0
2020-08-22,-17.0,-5.0,1.0,-13.0,-11.0,6.0
2020-08-23,-13.0,-4.0,3.0,-12.0,2.0,4.0
2020-08-24,-6.0,5.0,10.0,-6.0,-15.0,5.0
2020-08-25,-18.0,-10.0,4.0,-12.0,-26.0,8.0
2020-08-26,-16.0,-6.0,2.0,-12.0,-19.0,6.0
2020-08-27,-29.0,-21.0,-9.0,-21.0,-28.0,8.0
2020-08-28,-24.0,-12.0,-2.0,-16.0,-32.0,6.0
2020-08-29,-45.0,-33.0,-18.0,-35.0,-51.0,13.0
2020-08-30,-53.0,-49.0,-27.0,-48.0,-43.0,9.0
2020-08-31,-9.0,2.0,3.0,-11.0,-20.0,4.0
2020-09-01,-10.0,1.0,5.0,-10.0,-17.0,4.0
2020-09-02,-8.0,3.0,7.0,-7.0,-15.0,4.0
2020-09-03,-8.0,2.0,4.0,-10.0,-17.0,4.0
2020-09-04,-11.0,0.0,4.0,-11.0,-20.0,6.0
2020-09-05,-7.0,7.0,7.0,-5.0,-9.0,3.0
2020-09-06,-5.0,4.0,8.0,-7.0,-1.0,3.0
2020-09-07,4.0,15.0,16.0,1.0,-16.0,3.0
2020-09-08,-1.0,10.0,14.0,-1.0,-15.0,3.0
2020-09-09,-6.0,5.0,10.0,-4.0,-14.0,3.0
2020-09-10,-4.0,6.0,13.0,-4.0,-15.0,4.0
2020-09-11,-6.0,5.0,13.0,-4.0,-15.0,4.0
2020-09-12,-8.0,4.0,11.0,-3.0,-9.0,3.0
2020-09-13,-5.0,5.0,11.0,-3.0,-1.0,2.0
2020-09-14,3.0,14.0,17.0,2.0,-11.0,3.0
2020-09-15,-1.0,9.0,14.0,0.0,-10.0,3.0
2020-09-16,-5.0,5.0,12.0,-2.0,-11.0,4.0
2020-09-17,-6.0,3.0,9.0,-6.0,-13.0,4.0
2020-09-18,-8.0,3.0,9.0,-6.0,-12.0,5.0
2020-09-19,-9.0,5.0,7.0,-4.0,-5.0,4.0
2020-09-20,-6.0,4.0,8.0,-5.0,1.0,4.0
2020-09-21,2.0,14.0,16.0,3.0,-12.0,4.0
2020-09-22,-3.0,11.0,12.0,2.0,-12.0,4.0
2020-09-23,-8.0,8.0,9.0,2.0,-11.0,4.0
2020-09-24,-9.0,6.0,7.0,-1.0,-13.0,4.0
2020-09-25,-9.0,8.0,7.0,-1.0,-12.0,5.0
2020-09-26,-10.0,9.0,8.0,3.0,-4.0,4.0
2020-09-27,-7.0,9.0,10.0,4.0,-1.0,5.0
2020-09-28,-1.0,18.0,13.0,8.0,-10.0,4.0
2020-09-29,-4.0,15.0,11.0,5.0,-10.0,4.0
2020-09-30,-8.0,12.0,6.0,3.0,-11.0,2.0
2020-10-01,-8.0,12.0,2.0,1.0,-11.0,0.0
2020-10-02,-7.0,16.0,4.0,1.0,-13.0,1.0
2020-10-03,-8.0,16.0,4.0,3.0,-6.0,0.0
2020-10-04,-3.0,19.0,8.0,5.0,-5.0,0.0
2020-10-05,2.0,24.0,11.0,10.0,-11.0,-1.0
2020-10-06,-2.0,20.0,10.0,8.0,-11.0,-1.0
2020-10-07,-5.0,16.0,7.0,6.0,-9.0,0.0
2020-10-08,-12.0,5.0,-1.0,-4.0,-19.0,4.0
2020-10-09,-6.0,15.0,6.0,1.0,-8.0,3.0
2020-10-10,-8.0,16.0,4.0,3.0,0.0,2.0
2020-10-11,-3.0,18.0,9.0,5.0,1.0,3.0
2020-10-12,3.0,26.0,12.0,10.0,-7.0,2.0
2020-10-13,-1.0,22.0,9.0,7.0,-6.0,2.0
2020-10-14,-3.0,19.0,7.0,6.0,-5.0,3.0
2020-10-15,-2.0,19.0,7.0,6.0,-6.0,4.0
2020-10-16,-6.0,16.0,6.0,4.0,-9.0,6.0
2020-10-17,-7.0,19.0,4.0,7.0,0.0,4.0
2020-10-18,-2.0,18.0,9.0,7.0,1.0,4.0
2020-10-19,3.0,27.0,11.0,12.0,-5.0,4.0
2020-10-20,-1.0,21.0,9.0,9.0,-5.0,3.0
2020-10-21,-3.0,19.0,9.0,6.0,-4.0,2.0
2020-10-22,-1.0,21.0,10.0,6.0,-5.0,1.0
2020-10-23,-2.0,23.0,12.0,7.0,-5.0,1.0
2020-10-24,-4.0,21.0,11.0,9.0,1.0,0.0
2020-10-25,1.0,23.0,13.0,10.0,1.0,0.0
2020-10-26,6.0,31.0,15.0,15.0,-5.0,0.0
2020-10-27,3.0,26.0,13.0,12.0,-4.0,0.0
2020-10-28,0.0,21.0,7.0,10.0,-3.0,0.0
2020-10-29,3.0,22.0,6.0,20.0,-6.0,0.0
2020-10-30,-15.0,3.0,7.0,-1.0,-64.0,12.0
2020-10-31,-6.0,16.0,2.0,4.0,-5.0,3.0
2020-11-01,0.0,19.0,6.0,13.0,-1.0,2.0
2020-11-02,7.0,28.0,6.0,17.0,-5.0,1.0
2020-11-03,4.0,25.0,6.0,12.0,-4.0,1.0
2020-11-04,0.0,21.0,4.0,10.0,-4.0,1.0
2020-11-05,0.0,20.0,5.0,7.0,-5.0,1.0
2020-11-06,-2.0,18.0,4.0,5.0,-6.0,1.0
2020-11-07,-4.0,18.0,4.0,8.0,-1.0,1.0
2020-11-08,2.0,20.0,9.0,10.0,-2.0,1.0
2020-11-09,5.0,26.0,8.0,11.0,-6.0,1.0
2020-11-10,2.0,22.0,8.0,9.0,-5.0,1.0
2020-11-11,0.0,20.0,5.0,7.0,-4.0,1.0
2020-11-12,1.0,20.0,5.0,6.0,-5.0,1.0
2020-11-13,0.0,20.0,6.0,8.0,-5.0,2.0
2020-11-14,-5.0,15.0,1.0,6.0,0.0,1.0
2020-11-15,-13.0,-2.0,-11.0,-8.0,-9.0,3.0
2020-11-16,1.0,19.0,4.0,7.0,-8.0,2.0
2020-11-17,1.0,20.0,6.0,8.0,-5.0,1.0
2020-11-18,-1.0,19.0,5.0,7.0,-4.0,1.0
2020-11-19,0.0,18.0,4.0,6.0,-5.0,2.0
2020-11-20,-1.0,19.0,5.0,7.0,-5.0,2.0
2020-11-21,-5.0,17.0,8.0,9.0,0.0,2.0
2020-11-22,-1.0,18.0,6.0,6.0,-1.0,2.0
2020-11-23,2.0,22.0,5.0,8.0,-4.0,2.0
2020-11-24,-2.0,17.0,4.0,6.0,-4.0,2.0
2020-11-25,-6.0,11.0,-1.0,4.0,-3.0,3.0
2020-11-26,-1.0,20.0,5.0,8.0,-9.0,3.0
2020-11-27,-4.0,18.0,4.0,5.0,-11.0,4.0
2020-11-28,-6.0,19.0,3.0,7.0,-3.0,3.0
2020-11-29,-2.0,18.0,7.0,8.0,1.0,2.0
2020-11-30,2.0,24.0,7.0,8.0,-9.0,3.0
2020-12-01,1.0,25.0,9.0,9.0,-9.0,3.0
2020-12-02,0.0,23.0,7.0,9.0,-7.0,3.0
2020-12-03,0.0,24.0,8.0,9.0,-8.0,3.0
2020-12-04,-2.0,21.0,8.0,8.0,-10.0,3.0
2020-12-05,-4.0,22.0,7.0,10.0,-2.0,2.0
2020-12-06,1.0,21.0,12.0,12.0,1.0,1.0
2020-12-07,6.0,30.0,12.0,15.0,-9.0,2.0
2020-12-08,-1.0,21.0,7.0,9.0,-7.0,3.0
2020-12-09,-4.0,18.0,4.0,9.0,-7.0,4.0
2020-12-10,2.0,25.0,10.0,17.0,-7.0,5.0
2020-12-11,-5.0,16.0,5.0,12.0,-9.0,6.0
2020-12-12,-5.0,21.0,5.0,16.0,0.0,5.0
2020-12-13,-1.0,20.0,12.0,17.0,4.0,4.0
2020-12-14,6.0,29.0,11.0,22.0,-6.0,5.0
2020-12-15,2.0,25.0,10.0,19.0,-7.0,5.0
2020-12-16,-1.0,22.0,8.0,18.0,-5.0,6.0
2020-12-17,1.0,22.0,8.0,17.0,-6.0,6.0
2020-12-18,-2.0,21.0,8.0,15.0,-8.0,7.0
2020-12-19,-3.0,23.0,8.0,19.0,1.0,5.0
2020-12-20,1.0,21.0,15.0,21.0,7.0,4.0
2020-12-21,8.0,31.0,14.0,23.0,-5.0,5.0
2020-12-22,3.0,24.0,11.0,19.0,-6.0,5.0
2020-12-23,0.0,21.0,9.0,17.0,-4.0,6.0
2020-12-24,4.0,25.0,11.0,24.0,-6.0,5.0
2020-12-25,-3.0,16.0,12.0,13.0,-50.0,12.0
2020-12-26,-6.0,18.0,10.0,17.0,-5.0,6.0
2020-12-27,-7.0,9.0,5.0,15.0,5.0,5.0
2020-12-28,7.0,29.0,13.0,24.0,-8.0,6.0
2020-12-29,2.0,23.0,11.0,19.0,-8.0,6.0
2020-12-30,-1.0,21.0,9.0,18.0,-6.0,7.0
2020-12-31,4.0,25.0,14.0,19.0,-7.0,6.0
2021-01-01,1.0,22.0,13.0,17.0,-12.0,7.0
2021-01-02,-4.0,23.0,7.0,19.0,2.0,6.0
2021-01-03,1.0,23.0,13.0,22.0,10.0,4.0
2021-01-04,9.0,34.0,14.0,26.0,-3.0,5.0
2021-01-05,-6.0,14.0,0.0,11.0,-7.0,7.0
2021-01-06,5.0,29.0,11.0,22.0,-3.0,5.0
2021-01-07,6.0,28.0,10.0,21.0,-4.0,6.0
2021-01-08,1.0,24.0,9.0,18.0,-7.0,6.0
2021-01-09,-1.0,25.0,6.0,17.0,3.0,3.0
2021-01-10,-2.0,17.0,6.0,12.0,4.0,-1.0
2021-01-11,9.0,32.0,11.0,20.0,-3.0,2.0
2021-01-12,3.0,25.0,8.0,16.0,-3.0,2.0
2021-01-13,-2.0,19.0,4.0,12.0,-4.0,2.0
2021-01-14,-2.0,17.0,0.0,6.0,-9.0,1.0
2021-01-15,-6.0,13.0,0.0,2.0,-13.0,2.0
2021-01-16,-8.0,13.0,-3.0,4.0,-5.0,1.0
2021-01-17,-4.0,13.0,1.0,7.0,-1.0,1.0
2021-01-18,5.0,25.0,5.0,13.0,-7.0,2.0
2021-01-19,1.0,20.0,5.0,10.0,-7.0,1.0
2021-01-20,0.0,19.0,4.0,10.0,-5.0,1.0
2021-01-21,1.0,20.0,5.0,10.0,-5.0,1.0
2021-01-22,-1.0,18.0,7.0,8.0,-6.0,2.0
2021-01-23,-4.0,18.0,2.0,11.0,2.0,1.0
2021-01-24,3.0,20.0,11.0,15.0,5.0,1.0
2021-01-25,9.0,30.0,12.0,18.0,-3.0,2.0
2021-01-26,3.0,23.0,9.0,13.0,-3.0,1.0
2021-01-27,1.0,21.0,7.0,12.0,-2.0,2.0
2021-01-28,3.0,23.0,7.0,12.0,-3.0,2.0
2021-01-29,3.0,25.0,10.0,13.0,-3.0,0.0
2021-01-30,2.0,30.0,11.0,17.0,5.0,-3.0
2021-01-31,8.0,34.0,17.0,21.0,6.0,-4.0
2021-02-01,15.0,43.0,18.0,24.0,-1.0,-4.0
2021-02-02,11.0,37.0,17.0,22.0,0.0,-5.0
2021-02-03,4.0,27.0,9.0,15.0,0.0,-3.0
2021-02-04,5.0,24.0,7.0,17.0,-4.0,-3.0
2021-02-05,-1.0,19.0,15.0,6.0,-51.0,6.0
2021-02-06,-2.0,20.0,10.0,11.0,-3.0,-2.0
2021-02-07,1.0,18.0,15.0,17.0,0.0,-3.0
2021-02-08,11.0,34.0,14.0,22.0,-3.0,-3.0
2021-02-09,9.0,33.0,14.0,19.0,-2.0,-3.0
2021-02-10,8.0,31.0,15.0,22.0,1.0,-3.0
2021-02-11,7.0,28.0,9.0,14.0,-2.0,-3.0
2021-02-12,7.0,27.0,10.0,13.0,-2.0,-3.0
2021-02-13,5.0,28.0,9.0,13.0,4.0,-4.0
2021-02-14,12.0,30.0,18.0,16.0,4.0,-4.0
2021-02-15,16.0,39.0,13.0,21.0,-1.0,-4.0
2021-02-16,12.0,33.0,12.0,18.0,-1.0,-4.0
2021-02-17,11.0,33.0,12.0,19.0,2.0,-4.0
2021-02-18,11.0,32.0,11.0,18.0,0.0,-4.0
2021-02-19,10.0,31.0,12.0,18.0,-1.0,-4.0
2021-02-20,8.0,32.0,12.0,19.0,6.0,-5.0
2021-02-21,14.0,32.0,20.0,20.0,5.0,-4.0
2021-02-22,19.0,42.0,16.0,24.0,1.0,-5.0
2021-02-23,15.0,36.0,15.0,20.0,2.0,-5.0
2021-02-24,12.0,34.0,13.0,19.0,3.0,-5.0
2021-02-25,14.0,35.0,14.0,19.0,1.0,-5.0
2021-02-26,12.0,33.0,13.0,18.0,0.0,-4.0
2021-02-27,11.0,35.0,15.0,20.0,7.0,-5.0
2021-02-28,17.0,38.0,23.0,23.0,7.0,-5.0
2021-03-01,24.0,49.0,20.0,27.0,2.0,-5.0
2021-03-02,19.0,44.0,19.0,24.0,3.0,-5.0
2021-03-03,17.0,41.0,16.0,23.0,4.0,-5.0
2021-03-04,18.0,41.0,15.0,23.0,2.0,-5.0
2021-03-05,17.0,41.0,18.0,24.0,1.0,-5.0
2021-03-06,15.0,41.0,19.0,25.0,6.0,-5.0
2021-03-07,21.0,41.0,27.0,28.0,6.0,-5.0
2021-03-08,26.0,51.0,23.0,32.0,3.0,-6.0
2021-03-09,21.0,44.0,20.0,27.0,4.0,-6.0
2021-03-10,18.0,41.0,18.0,27.0,5.0,-5.0
2021-03-11,16.0,36.0,13.0,23.0,3.0,-5.0
2021-03-12,15.0,36.0,15.0,23.0,0.0,-4.0
2021-03-13,15.0,40.0,19.0,28.0,8.0,-5.0
2021-03-14,19.0,39.0,23.0,27.0,6.0,-4.0
2021-03-15,23.0,50.0,22.0,31.0,1.0,-4.0
2021-03-16,17.0,42.0,19.0,27.0,1.0,-4.0
2021-03-17,14.0,40.0,17.0,25.0,2.0,-3.0
2021-03-18,16.0,41.0,17.0,24.0,1.0,-3.0
2021-03-19,15.0,42.0,18.0,26.0,1.0,-3.0
2021-03-20,2.0,30.0,13.0,22.0,-2.0,-3.0
2021-03-21,4.0,22.0,12.0,15.0,-2.0,-3.0
2021-03-22,26.0,49.0,19.0,28.0,-5.0,-3.0
2021-03-23,16.0,33.0,16.0,16.0,-45.0,3.0
2021-03-24,17.0,43.0,18.0,29.0,2.0,-4.0
2021-03-25,17.0,41.0,16.0,24.0,-3.0,-2.0
2021-03-26,12.0,38.0,15.0,23.0,-2.0,-3.0
2021-03-27,0.0,27.0,10.0,18.0,-2.0,-2.0
2021-03-28,11.0,34.0,17.0,21.0,7.0,-3.0
2021-03-29,18.0,46.0,17.0,27.0,-2.0,-3.0
2021-03-30,10.0,35.0,11.0,20.0,-7.0,-1.0
2021-03-31,14.0,41.0,14.0,23.0,0.0,-3.0
