,0
2020-03-01,-0.09889497651913799
2020-03-02,0.01814902535098724
2020-03-03,0.034394919084276186
2020-03-04,0.04970756059582482
2020-03-05,0.0635360943305651
2020-03-06,0.0927371386201092
2020-03-07,-0.03829051061944649
2020-03-08,0.018425236786664106
2020-03-09,-0.01854784680257501
2020-03-10,-0.03828630246033962
2020-03-11,-0.07688558923553773
2020-03-12,-0.04377935913207719
2020-03-13,-0.05060076629544217
2020-03-14,-0.06914427125601365
2020-03-15,-0.21790278553418505
2020-03-16,-0.20042140964519217
2020-03-17,-0.1948096379776321
2020-03-18,-0.22528532276193783
2020-03-19,-0.18501732663893136
2020-03-20,-0.27944994661602607
2020-03-21,-0.28056155064479404
2020-03-22,-0.46681133075486864
2020-03-23,-0.2957664401180635
2020-03-24,-0.29516209217094863
2020-03-25,-0.2980640800976993
2020-03-26,-0.32191071497792073
2020-03-27,-0.2737168920343904
2020-03-28,-0.24095491011557124
2020-03-29,-0.31930818615771084
2020-03-30,-0.2854732193425592
2020-03-31,-0.30080247314880315
2020-04-01,-0.30273260691578024
2020-04-02,-0.2239924881163331
2020-04-03,-0.19236634940550512
2020-04-04,-0.31521920124644603
2020-04-05,-0.5282598547409986
2020-04-06,-0.21668279488583705
2020-04-07,-0.14660330268901792
2020-04-08,-0.020995340752584687
2020-04-09,-0.20320981807610278
2020-04-10,-0.4442502636621331
2020-04-11,-0.03084300126353789
2020-04-12,-0.2675100023816902
2020-04-13,-0.371229604903693
2020-04-14,-0.1717365008638789
2020-04-15,-0.15262388421132503
2020-04-16,-0.10727360895009211
2020-04-17,-0.07685614315891723
2020-04-18,-0.18496708794754363
2020-04-19,-0.23545850699961718
2020-04-20,-0.1422429887230722
2020-04-21,-0.11816635472339097
2020-04-22,-0.00981716987600688
2020-04-23,-0.15192387883006656
2020-04-24,-0.05571791717404549
2020-04-25,0.0881518827573622
2020-04-26,0.050143284452467365
2020-04-27,-0.01607986986359946
2020-04-28,0.0238508121578516
2020-04-29,0.027961916843448363
2020-04-30,0.11407149772518219
2020-05-01,-0.08154753526777363
2020-05-02,0.11497519924217389
2020-05-03,0.09427357477555298
2020-05-04,0.043072444036246556
2020-05-05,0.07653799061776659
2020-05-06,0.06884575692309122
2020-05-07,0.06063494526755122
2020-05-08,0.15390638687203403
2020-05-09,0.17821503431358063
2020-05-10,0.12800386263884325
2020-05-11,0.05528813666302142
2020-05-12,0.08382392624341464
2020-05-13,0.07068207109297965
2020-05-14,0.03084557710682289
2020-05-15,0.17595714432451806
2020-05-16,0.19919417287819552
2020-05-17,0.07457001297026339
2020-05-18,0.12962303644502468
2020-05-19,0.1100586623726762
2020-05-20,0.12799228362091605
2020-05-21,-0.06800145354366015
2020-05-22,0.21114091051547743
2020-05-23,0.22072396242556086
2020-05-24,0.014040184373117192
2020-05-25,0.11997814274697025
2020-05-26,0.0942718107404833
2020-05-27,0.06680558267309765
2020-05-28,0.1067108813473142
2020-05-29,0.20847211983702776
2020-05-30,0.2503087976058943
2020-05-31,0.12025671349087912
2020-06-01,0.056336830849893285
2020-06-02,0.21233314611309498
2020-06-03,0.20077732131724135
2020-06-04,0.20952991098616294
2020-06-05,0.2352672283483431
2020-06-06,0.2614456766021003
2020-06-07,0.20757637592668943
2020-06-08,0.11739047273501507
2020-06-09,0.18894473250221444
2020-06-10,0.24219691900312254
2020-06-11,0.2026975244692021
2020-06-12,0.18728963773037735
2020-06-13,0.24050435614965923
2020-06-14,0.1545632870916861
2020-06-15,0.15573294339328966
2020-06-16,0.25458169316794116
2020-06-17,0.11838598702453387
2020-06-18,0.19834723962791936
2020-06-19,0.29620766161296086
2020-06-20,0.24946330027799227
2020-06-21,0.2407317473823869
2020-06-22,0.21126034860075155
2020-06-23,0.19337833059702417
2020-06-24,0.18472051460530722
2020-06-25,0.22593612428589427
2020-06-26,0.26713723818072765
2020-06-27,0.30406354671934493
2020-06-28,0.21879574352597067
2020-06-29,0.26008160817551235
2020-06-30,0.21901949342867108
2020-07-01,0.24010079670842788
2020-07-02,0.2979307419164665
2020-07-03,0.3409987215667287
2020-07-04,0.32784494192595903
2020-07-05,0.3353440236745659
2020-07-06,0.29418561984209346
2020-07-07,0.2849017163217506
2020-07-08,0.23256712901009652
2020-07-09,0.2210122598351212
2020-07-10,0.30434495083978
2020-07-11,0.28483128769453586
2020-07-12,0.19608261729732837
2020-07-13,0.23117298192282262
2020-07-14,0.2248408364653617
2020-07-15,0.154356500148181
2020-07-16,0.16374213456585687
2020-07-17,0.14309106039215103
2020-07-18,0.13441131471521983
2020-07-19,0.2749431636659146
2020-07-20,0.2763523284901824
2020-07-21,0.2624284533982257
2020-07-22,0.24540415003538696
2020-07-23,0.26630910715459416
2020-07-24,0.3014142068623809
2020-07-25,0.2668086505700292
2020-07-26,0.19278598907995978
2020-07-27,0.2547777651236012
2020-07-28,0.23304624446291067
2020-07-29,0.19995527239760022
2020-07-30,0.2002027033722471
2020-07-31,0.16165198521915064
2020-08-01,0.19558630201929178
2020-08-02,0.18700288354397332
2020-08-03,3.659646330623878e-05
2020-08-04,0.18195015237276885
2020-08-05,0.07536627118636037
2020-08-06,0.15331913752427087
2020-08-07,0.14367914618399474
2020-08-08,0.1645766198901707
2020-08-09,0.042168672446748365
2020-08-10,0.14689598444243238
2020-08-11,0.07847805526281365
2020-08-12,0.17443737989031577
2020-08-13,0.07422392337686645
2020-08-14,0.2279425799660936
2020-08-15,0.1824715852608907
2020-08-16,0.26030836375451377
2020-08-17,0.23386969429514107
2020-08-18,0.17966914203545065
2020-08-19,0.12537476868032388
2020-08-20,0.1683088158971699
2020-08-21,0.23284366504065526
2020-08-22,0.2552529180294524
2020-08-23,0.2194772401514307
2020-08-24,0.16499519873003043
2020-08-25,0.1288919625660021
2020-08-26,0.09159426154507429
2020-08-27,0.0835057199602543
2020-08-28,0.12449835997266955
2020-08-29,0.13195068181167796
2020-08-30,-0.02572738473092276
2020-08-31,0.06827520051776743
2020-09-01,0.1122563900392209
2020-09-02,0.1151451452677469
2020-09-03,0.07020903898065015
2020-09-04,0.0993165314765815
2020-09-05,0.2035942707050811
2020-09-06,-0.04250769806358572
2020-09-07,0.05216139715162707
2020-09-08,0.060998618311415134
2020-09-09,0.05099930724837858
2020-09-10,0.013574722244104784
2020-09-11,0.07806674456686273
2020-09-12,0.08493404279317883
2020-09-13,0.005205308266893101
2020-09-14,0.0628214686707486
2020-09-15,0.048412799434152005
2020-09-16,-0.040169825294990455
2020-09-17,-0.009666801918789988
2020-09-18,0.037791166626408496
2020-09-19,-0.0836541106589367
2020-09-20,-0.20064102070617473
2020-09-21,-0.05238151932614099
2020-09-22,-0.03197656966238907
2020-09-23,-0.03500380392591494
2020-09-24,-0.0476806983956142
2020-09-25,0.017078672429993568
2020-09-26,-0.108463228627906
2020-09-27,-0.13006401391374228
2020-09-28,-0.024290455309208342
2020-09-29,-0.038298586774735924
2020-09-30,-0.003931693201987882
2020-10-01,0.033230465170087285
2020-10-02,0.07157951595515047
2020-10-03,0.060249362633905984
2020-10-04,-0.046912785150523516
2020-10-05,-0.011987887743990852
2020-10-06,-0.10526108943981317
2020-10-07,-0.09966833022842327
2020-10-08,-0.11739171421587659
2020-10-09,-0.09259568591766677
2020-10-10,-0.03313364805279818
2020-10-11,-0.24263552208837072
2020-10-12,-0.0865601275961975
2020-10-13,-0.1113932407448582
2020-10-14,-0.17352418487671875
2020-10-15,-0.08964600425316292
2020-10-16,-0.038289569618033335
2020-10-17,-0.07965259927660191
2020-10-18,-0.17782690610073884
2020-10-19,-0.06142635465358201
2020-10-20,-0.08323817836606129
2020-10-21,-0.11912791868866195
2020-10-22,-0.177958795640231
2020-10-23,-0.1283002462116539
2020-10-24,-0.17171251253330358
2020-10-25,-0.20136409571719482
2020-10-26,-0.09563148020375223
2020-10-27,-0.1411670610494425
2020-10-28,-0.13268140382978375
2020-10-29,-0.16120508563012306
2020-10-30,-0.06302425861262341
2020-10-31,-0.12381608025582407
2020-11-01,-0.1565361455856132
2020-11-02,-0.17140666698244839
2020-11-03,-0.13383764362395298
2020-11-04,-0.17802982334718456
2020-11-05,-0.21025806733677047
2020-11-06,-0.14428958848875964
2020-11-07,-0.21126427660229322
2020-11-08,-0.1622186567935778
2020-11-09,-0.14981783143444755
2020-11-10,-0.11372937831127303
2020-11-11,-0.14128482323260766
2020-11-12,-0.16655197804787764
2020-11-13,-0.08096617991603443
2020-11-14,-0.09988947874829643
2020-11-15,-0.20556240869185088
2020-11-16,-0.11293136819160461
2020-11-17,-0.11136324951125362
2020-11-18,-0.10540755487155157
2020-11-19,-0.11992216766407389
2020-11-20,-0.09605093980590815
2020-11-21,-0.1408051294975527
2020-11-22,-0.1898939117228173
2020-11-23,-0.07409472348640016
2020-11-24,-0.09596212329950694
2020-11-25,-0.08885160234642457
2020-11-26,-0.2189492603542843
2020-11-27,-0.12026712101230011
2020-11-28,-0.1568115543279102
2020-11-29,-0.2044883173650078
2020-11-30,-0.05477848312650573
2020-12-01,-0.1311857637658078
