,0
2020-03-01,0.2810050809774349
2020-03-02,0.11751540304036107
2020-03-03,0.12313489433877332
2020-03-04,0.11644171332461993
2020-03-05,0.11362190226914966
2020-03-06,0.12413277024229741
2020-03-07,0.1723608622549217
2020-03-08,0.2016611113078027
2020-03-09,0.11726295456906817
2020-03-10,0.11870328663523597
2020-03-11,0.11239481061616965
2020-03-12,0.11667570197686304
2020-03-13,0.1574426930522375
2020-03-14,0.2677637938358671
2020-03-15,0.3281424367039106
2020-03-16,0.24119882734284306
2020-03-17,0.2608175668928152
2020-03-18,0.26941078972569227
2020-03-19,0.26615766806123436
2020-03-20,0.26920453690532203
2020-03-21,0.3592249524887179
2020-03-22,0.4986702330823152
2020-03-23,0.33942048334337127
2020-03-24,0.37099113014391916
2020-03-25,0.3772486613310133
2020-03-26,0.38814481794459993
2020-03-27,0.3186361504160909
2020-03-28,0.32741940775049644
2020-03-29,0.44555533502232564
2020-03-30,0.3812471590237078
2020-03-31,0.34282665785420424
2020-04-01,0.32173496622201275
2020-04-02,0.3021726580740556
2020-04-03,0.28596635764335193
2020-04-04,0.34794109200421147
2020-04-05,0.414292688914132
2020-04-06,0.27162041620318106
2020-04-07,0.27241771736664155
2020-04-08,0.2653964590184621
2020-04-09,0.2564267113180339
2020-04-10,0.25619025573990273
2020-04-11,0.3136527878011396
2020-04-12,0.37580720507858795
2020-04-13,0.38092729519525087
2020-04-14,0.32369774428867876
2020-04-15,0.25953226662802165
2020-04-16,0.24600641287279448
2020-04-17,0.22541891738266212
2020-04-18,0.26552675868253645
2020-04-19,0.35576741451644367
2020-04-20,0.25519673125411907
2020-04-21,0.24396334382745155
2020-04-22,0.22577787906932612
2020-04-23,0.22022964868023123
2020-04-24,0.2110999006343726
2020-04-25,0.24777615361037597
2020-04-26,0.33893756968581784
2020-04-27,0.32546859373532205
2020-04-28,0.2218162316723311
2020-04-29,0.25519913360907026
2020-04-30,0.18017285586567713
2020-05-01,0.32803142063791835
2020-05-02,0.31546987355469597
2020-05-03,0.2768825545835207
2020-05-04,0.17336427705107862
2020-05-05,0.20356075825177058
2020-05-06,0.18739590556124805
2020-05-07,0.17162684896728228
2020-05-08,0.15997554757214635
2020-05-09,0.1862516577177879
2020-05-10,0.25899041075147056
2020-05-11,0.18871057679907774
2020-05-12,0.2349900483977579
2020-05-13,0.1825101797400744
2020-05-14,0.17133188778940373
2020-05-15,0.17768370431667838
2020-05-16,0.1992339859581174
2020-05-17,0.2684782633153961
2020-05-18,0.14112896451316054
2020-05-19,0.17484867526216172
2020-05-20,0.1568621634646405
2020-05-21,0.13816816305510765
2020-05-22,0.1290120839061901
2020-05-23,0.17237558629723687
2020-05-24,0.23044708579798623
2020-05-25,0.13927973911524288
2020-05-26,0.14926146916161578
2020-05-27,0.13557519694934111
2020-05-28,0.1444145263099241
2020-05-29,0.1321976580545749
2020-05-30,0.1695579877764285
2020-05-31,0.2552683472324513
2020-06-01,0.12677801685553353
2020-06-02,0.1251988556737057
2020-06-03,0.12407830818179671
2020-06-04,0.13763864046973356
2020-06-05,0.13966915143879116
2020-06-06,0.16155451217301242
2020-06-07,0.22458579990971375
2020-06-08,0.14736066146763738
2020-06-09,0.14116063074798507
2020-06-10,0.12755080611785832
2020-06-11,0.12076891639046515
2020-06-12,0.10730825666823895
2020-06-13,0.14615443646755175
2020-06-14,0.22767138757952368
2020-06-15,0.13685037057845953
2020-06-16,0.12462311487156316
2020-06-17,0.1193592114043034
2020-06-18,0.11376173977420426
2020-06-19,0.11247903997532226
2020-06-20,0.15615447948890024
2020-06-21,0.23819031743680613
2020-06-22,0.11623057411084718
2020-06-23,0.11484665695171743
2020-06-24,0.10226742454316881
2020-06-25,0.23813222965042605
2020-06-26,0.1388975075062018
2020-06-27,0.15667465885564974
2020-06-28,0.2104464471576836
2020-06-29,0.13276582281613597
2020-06-30,0.125273791519328
2020-07-01,0.12200219930243487
2020-07-02,0.1268161020561969
2020-07-03,0.13015826278137074
2020-07-04,0.1514366733103783
2020-07-05,0.2057853525974358
2020-07-06,0.12283256989708775
2020-07-07,0.1276989603515178
2020-07-08,0.11984658247771494
2020-07-09,0.12697479822771243
2020-07-10,0.1214942850488959
2020-07-11,0.17379189418597507
2020-07-12,0.2314922917508083
2020-07-13,0.12162930141243407
2020-07-14,0.12454731994966657
2020-07-15,0.12105717237712642
2020-07-16,0.13253160615937737
2020-07-17,0.13304504520612762
2020-07-18,0.16190197578367507
2020-07-19,0.21351289906473528
2020-07-20,0.11955226325875011
2020-07-21,0.12592058302436626
2020-07-22,0.13512593039175433
2020-07-23,0.13264950961410782
2020-07-24,0.13922566951993054
2020-07-25,0.17522823255201786
2020-07-26,0.20555477949787568
2020-07-27,0.1300681546906649
2020-07-28,0.136022495300804
2020-07-29,0.135147512042718
2020-07-30,0.1373638787274189
2020-07-31,0.1286939304945133
2020-08-01,0.16301229141677664
2020-08-02,0.22518266341916107
2020-08-03,0.15850056005362506
2020-08-04,0.16148154605069148
2020-08-05,0.15486147444833118
2020-08-06,0.1449466391493452
2020-08-07,0.13538639500549113
2020-08-08,0.16335225162772232
2020-08-09,0.20489587762282677
2020-08-10,0.13476163322692342
2020-08-11,0.14579583587881242
2020-08-12,0.1408433577962552
2020-08-13,0.14001090169369965
2020-08-14,0.13325644653695506
2020-08-15,0.21604781312789098
2020-08-16,0.20111140241788328
2020-08-17,0.1344384912882651
2020-08-18,0.14178416424624776
2020-08-19,0.13157792758346
2020-08-20,0.1298750677002459
2020-08-21,0.12614901810916138
2020-08-22,0.15973699262082375
2020-08-23,0.20615708669180924
2020-08-24,0.13235376246458377
2020-08-25,0.13076836391221117
2020-08-26,0.12519255544461189
2020-08-27,0.12669597211522418
2020-08-28,0.12062047070579318
2020-08-29,0.16242132300148934
2020-08-30,0.24266842348834552
2020-08-31,0.14007121675897452
2020-09-01,0.12116430554771643
2020-09-02,0.11551953521466028
2020-09-03,0.1155414627311214
2020-09-04,0.10985212876650191
2020-09-05,0.1505062173812951
2020-09-06,0.20248931462546294
2020-09-07,0.12035681919792833
2020-09-08,0.11804185639752277
