,0
2020-03-01,-0.0017224196195811433
2020-03-02,0.02576324977167594
2020-03-03,0.010906993915472328
2020-03-04,0.007132563856506867
2020-03-05,0.015502220580239147
2020-03-06,0.037057724541148356
2020-03-07,0.047543044134395765
2020-03-08,0.05364252673953173
2020-03-09,0.022904788121143455
2020-03-10,0.003729287229146944
2020-03-11,-0.0308904895606979
2020-03-12,-0.0184735695018518
2020-03-13,-0.05028188934752504
2020-03-14,-0.0929350245358809
2020-03-15,-0.19603917539835813
2020-03-16,-0.14386472033420483
2020-03-17,-0.17620950896969023
2020-03-18,-0.18642575772506623
2020-03-19,-0.19554427915629155
2020-03-20,-0.2218931887010037
2020-03-21,-0.22711721571725205
2020-03-22,-0.3337062152722379
2020-03-23,-0.3925357178181781
2020-03-24,-0.40813538782433995
2020-03-25,-0.4734753123414952
2020-03-26,-0.4865642626239513
2020-03-27,-0.47899625715485505
2020-03-28,-0.4997273671975331
2020-03-29,-0.55984118149991
2020-03-30,-0.4292187583190878
2020-03-31,-0.446159707088993
2020-04-01,-0.45304298272332244
2020-04-02,-0.4363601272627457
2020-04-03,-0.43879752961026725
2020-04-04,-0.4653711984976142
2020-04-05,-0.5334425011283866
2020-04-06,-0.4089276095121558
2020-04-07,-0.38935796056430333
2020-04-08,-0.3973174649993522
2020-04-09,-0.38899351997924236
2020-04-10,-0.3798086420888855
2020-04-11,-0.38494410843645294
2020-04-12,-0.4890763034605922
2020-04-13,-0.3738195509380406
2020-04-14,-0.36696686723292576
2020-04-15,-0.33887768617533537
2020-04-16,-0.3135011903223243
2020-04-17,-0.45606961565745563
2020-04-18,-0.48124458773239737
2020-04-19,-0.646350394779423
2020-04-20,-0.6606870692281589
2020-04-21,-0.43925166923548753
2020-04-22,-0.3891120173127631
2020-04-23,-0.36587284595428954
2020-04-24,-0.3777993073304212
2020-04-25,-0.3938306112306242
2020-04-26,-0.44556433499497533
2020-04-27,-0.32285660790133
2020-04-28,-0.3178794650790736
