,0
2020-03-01,0.005307903739235625
2020-03-02,-0.0013098266423182008
2020-03-03,0.002598204338143882
2020-03-04,0.003900468704146607
2020-03-05,0.01896671635866762
2020-03-06,0.004211303089193753
2020-03-07,0.011436030632936875
2020-03-08,0.0005274418708745645
2020-03-09,0.012948016111297438
2020-03-10,-0.031942007835467905
2020-03-11,-0.0029715459233118583
2020-03-12,0.011741946665138111
2020-03-13,-0.06261887155145927
2020-03-14,-0.11993900583524528
2020-03-15,-0.14126791578277967
2020-03-16,-0.1468123041037939
2020-03-17,-0.22413513799999643
2020-03-18,-0.24316713223281114
2020-03-19,-0.26381459122896567
2020-03-20,-0.3024182770284708
2020-03-21,-0.3231924519861191
2020-03-22,-0.37345142259919223
2020-03-23,-0.3575266559887045
2020-03-24,-0.3793721290835621
2020-03-25,-0.3946631364509429
2020-03-26,-0.41183484458338754
2020-03-27,-0.40442539486612494
2020-03-28,-0.4230478296691985
2020-03-29,-0.4533283456364565
2020-03-30,-0.4326810335236045
2020-03-31,-0.4023471175085019
2020-04-01,-0.40134996921102833
2020-04-02,-0.4182204243496427
2020-04-03,-0.42732756073013967
2020-04-04,-0.4131563856941248
2020-04-05,-0.45790804296509996
2020-04-06,-0.391319686700723
2020-04-07,-0.40087895453211214
2020-04-08,-0.39350718494591475
2020-04-09,-0.36398989911763463
2020-04-10,-0.5389462112889599
2020-04-11,-0.4099003151487833
2020-04-12,-0.46952340685941524
2020-04-13,-0.4645144733402596
2020-04-14,-0.39207449380621245
2020-04-15,-0.3803428614676211
2020-04-16,-0.37222818070163627
2020-04-17,-0.3846059265827364
2020-04-18,-0.3516948781540812
2020-04-19,-0.4170424548805156
2020-04-20,-0.3272877656439441
2020-04-21,-0.36438005044880134
2020-04-22,-0.3677141990060687
2020-04-23,-0.3472500431545437
2020-04-24,-0.3442347942551371
2020-04-25,-0.30286881334597576
2020-04-26,-0.36808346022949284
2020-04-27,-0.31586226848665905
2020-04-28,-0.3094713707107387
2020-04-29,-0.308909611462516
2020-04-30,-0.32185011542356556
2020-05-01,-0.2980187313802913
2020-05-02,-0.26510662187370576
2020-05-03,-0.28123786512422716
2020-05-04,-0.288130090771788
2020-05-05,-0.2777721847531907
2020-05-06,-0.2518550708765947
2020-05-07,-0.25457768636374695
2020-05-08,-0.27800139402273577
2020-05-09,-0.2539858234682836
2020-05-10,-0.2552346528392894
2020-05-11,-0.2479283755053982
2020-05-12,-0.2510297618830572
2020-05-13,-0.2147775214163278
2020-05-14,-0.21106485409152692
2020-05-15,-0.22301500507114694
2020-05-16,-0.14827827089568546
2020-05-17,-0.17255907853701669
2020-05-18,-0.3049934895504653
2020-05-19,-0.17932019789940223
2020-05-20,-0.1431149467752121
2020-05-21,-0.15158592152947384
2020-05-22,-0.15369966645936448
2020-05-23,-0.0932438332284783
2020-05-24,-0.09089508246230331
2020-05-25,-0.12893004498060173
2020-05-26,-0.14423578124638955
2020-05-27,-0.12433235660354203
2020-05-28,-0.12944657924914513
2020-05-29,-0.13770852113844836
2020-05-30,-0.09164383517405854
2020-05-31,-0.11574601921263933
2020-06-01,-0.10167140661090193
2020-06-02,-0.13215223919779276
2020-06-03,-0.133738180936574
2020-06-04,-0.10113103686283033
2020-06-05,-0.0970077542109417
2020-06-06,-0.07253593227886874
2020-06-07,-0.06600240229667738
2020-06-08,-0.087159492664581
2020-06-09,-0.10752245290227157
2020-06-10,-0.09256928423117587
2020-06-11,-0.09331838182920645
2020-06-12,-0.07555827869228951
2020-06-13,-0.029007153148586092
2020-06-14,-0.016395795038316306
2020-06-15,-0.057753905984247754
2020-06-16,-0.05511291265667884
2020-06-17,-0.05758074345663927
2020-06-18,-0.04713495085260135
2020-06-19,-0.028817915572329846
2020-06-20,0.028694705191330286
2020-06-21,0.038909569236993215
2020-06-22,-0.02717592025989674
2020-06-23,-0.05714312953727504
2020-06-24,-0.09882684984822154
2020-06-25,-0.02618108698656849
2020-06-26,-0.01896247632909941
2020-06-27,0.00517499043244737
2020-06-28,0.01107273747438976
2020-06-29,-0.018037447374263615
2020-06-30,0.005141217491431394
2020-07-01,-0.13529790022264068
2020-07-02,-0.00024139568787123796
2020-07-03,-0.025040400714688972
2020-07-04,0.05838693980085836
2020-07-05,0.07684535683604522
2020-07-06,0.00024103017313444936
2020-07-07,-0.03173842119192088
2020-07-08,-0.03954849242374197
2020-07-09,-0.023453295943658338
2020-07-10,-0.011249317564420715
2020-07-11,0.005177512048086664
2020-07-12,0.03700561045770295
2020-07-13,-0.0014634277987688542
2020-07-14,-0.02064379331583328
2020-07-15,-0.003666912356334361
2020-07-16,-0.012775050551166175
2020-07-17,-0.02092662538517396
2020-07-18,0.09248624057615444
2020-07-19,0.05809857659616485
2020-07-20,0.011701152732637414
2020-07-21,-0.0010032007177687402
2020-07-22,-0.014711424591140375
2020-07-23,-0.014581157926243002
2020-07-24,-0.0012292176930858746
2020-07-25,0.08918769119959341
2020-07-26,0.08037000995308796
2020-07-27,-0.014115013069397948
2020-07-28,-0.01709829792724975
2020-07-29,-0.0020724926135958837
2020-07-30,0.008827985518521667
2020-07-31,0.03498915484821483
2020-08-01,0.12987260238628773
2020-08-02,0.05153919020432336
2020-08-03,-0.08530680984956288
2020-08-04,-0.03431765940569913
2020-08-05,-0.0008216877642470007
2020-08-06,0.027191799235360237
2020-08-07,0.012256030768373108
2020-08-08,0.10041373632538812
2020-08-09,0.10351670938837206
