,0
2020-03-01,-0.03644335722056313
2020-03-02,0.006631876402944058
2020-03-03,-0.0018866501080841566
2020-03-04,0.006399917074392107
2020-03-05,0.019279128418379407
2020-03-06,-0.0014341490840644995
2020-03-07,-0.02647042366977511
2020-03-08,0.019296706727366084
2020-03-09,0.02509531128803086
2020-03-10,0.03403109382338608
2020-03-11,0.0251482994019057
2020-03-12,-0.09815806554253023
2020-03-13,-0.18466774210842032
2020-03-14,-0.2808272879557554
2020-03-15,-0.37342628658569893
2020-03-16,-0.3065005487147034
2020-03-17,-0.3016781841027262
2020-03-18,-0.29042751346814677
2020-03-19,-0.3108307523303253
2020-03-20,-0.3465265127916471
2020-03-21,-0.40517934665743743
2020-03-22,-0.4675137212291939
2020-03-23,-0.3541115591980066
2020-03-24,-0.3366615086622864
2020-03-25,-0.3805400296489121
2020-03-26,-0.3856876908686909
2020-03-27,-0.3731337425801675
2020-03-28,-0.36129564105231826
2020-03-29,-0.5131458733425683
2020-03-30,-0.393677476148277
2020-03-31,-0.37680471055011505
2020-04-01,-0.39526871999160135
2020-04-02,-0.40286992021288415
2020-04-03,-0.4153221641617067
2020-04-04,-0.4529156675809266
2020-04-05,-0.4709024612875803
2020-04-06,-0.371363614291698
2020-04-07,-0.3464108145985256
2020-04-08,-0.34086307902203855
2020-04-09,-0.3356549759339857
2020-04-10,-0.379358316953732
2020-04-11,-0.4901046451374103
2020-04-12,-0.5836013540672289
2020-04-13,-0.7042557375021198
2020-04-14,-0.40436093252980715
2020-04-15,-0.3640504522084961
2020-04-16,-0.3560548172290102
2020-04-17,-0.3504051234500977
2020-04-18,-0.3676039045272041
2020-04-19,-0.4410629712976206
2020-04-20,-0.2675680745873238
2020-04-21,-0.2441362661729295
2020-04-22,-0.25162942784388903
2020-04-23,-0.23616222955682298
2020-04-24,-0.24703955009465906
2020-04-25,-0.2947337049347723
2020-04-26,-0.24521991438592272
2020-04-27,-0.21265181324905016
2020-04-28,-0.18469236775970108
2020-04-29,-0.2207156701345309
2020-04-30,-0.13369966586170984
2020-05-01,-0.47299947484815097
2020-05-02,-0.2642721724936119
2020-05-03,-0.2644425408481739
2020-05-04,-0.18899319066649
2020-05-05,-0.2211953682208937
2020-05-06,-0.2314141962993445
2020-05-07,-0.18641562631365702
2020-05-08,-0.1346982471033493
2020-05-09,-0.055488275903707515
2020-05-10,0.006272515257007666
2020-05-11,-0.16276809051993318
2020-05-12,-0.18775120996274083
2020-05-13,-0.15751800998182147
2020-05-14,-0.16054876344237434
2020-05-15,-0.13655350215091883
2020-05-16,-0.09646721845767142
2020-05-17,-0.04177119904141687
2020-05-18,-0.10261483304318952
2020-05-19,-0.12296578132005619
2020-05-20,-0.0932242859232624
2020-05-21,-0.08190766747985229
2020-05-22,-0.08534038758658725
2020-05-23,-0.08765488190931091
2020-05-24,-0.1113152786005962
2020-05-25,-0.1203788863230997
2020-05-26,-0.06108971587473983
2020-05-27,-0.06906222665058663
2020-05-28,-0.09204676078586038
2020-05-29,-0.08143007534307611
2020-05-30,-0.06370757077281546
2020-05-31,-0.09506015052436974
2020-06-01,0.008050521238792898
2020-06-02,-0.04498370430259884
2020-06-03,-0.048875909850707104
2020-06-04,-0.03508111454727235
2020-06-05,-0.09017061618225682
2020-06-06,-0.004293225669454018
2020-06-07,0.02979633010584497
2020-06-08,-0.06618742022355917
2020-06-09,-0.028280694612646422
2020-06-10,0.07294999878516807
2020-06-11,-0.1839095385091242
2020-06-12,-0.0719308485349122
