,0
2020-03-01,0.25012844733195444
2020-03-02,0.18377116565670323
2020-03-03,0.15814434292044596
2020-03-04,0.15770665441488965
2020-03-05,0.1859660734555801
2020-03-06,0.1692574333374301
2020-03-07,0.1994123686133217
2020-03-08,0.19723221534520605
2020-03-09,0.18614390373280812
2020-03-10,0.17401183595582315
2020-03-11,0.20566197058863037
2020-03-12,0.2026340831431787
2020-03-13,0.2074265913601371
2020-03-14,0.27789298464915724
2020-03-15,0.3245470263802602
2020-03-16,0.2750977133856092
2020-03-17,0.310374259610473
2020-03-18,0.3221770409542262
2020-03-19,0.32296887821004555
2020-03-20,0.3252378227204185
2020-03-21,0.37643816390326035
2020-03-22,0.4637658671339262
2020-03-23,0.3895675732491096
2020-03-24,0.39144992897074077
2020-03-25,0.4010497668281508
2020-03-26,0.38560377289557146
2020-03-27,0.37677364508761946
2020-03-28,0.4028177027942
2020-03-29,0.4136521203801179
2020-03-30,0.3989814490317859
2020-03-31,0.42280901385822434
2020-04-01,0.3870061834108349
2020-04-02,0.38309020552740236
2020-04-03,0.37073378329567763
2020-04-04,0.39567857294107395
2020-04-05,0.4080300537523966
2020-04-06,0.35890305561333863
2020-04-07,0.3443424097884726
2020-04-08,0.35099389734605263
2020-04-09,0.35277598981073777
2020-04-10,0.36252640394095775
2020-04-11,0.37946503767705125
2020-04-12,0.3760033335073941
2020-04-13,0.36074678995532244
2020-04-14,0.37489369543306
2020-04-15,0.3699102638934262
2020-04-16,0.3348223699639279
2020-04-17,0.3220369380140364
2020-04-18,0.37812602950446916
2020-04-19,0.3860725376474669
2020-04-20,0.3942709638298193
2020-04-21,0.3449215985158043
2020-04-22,0.34464259917213036
2020-04-23,0.32445039579738977
2020-04-24,0.311335343369002
2020-04-25,0.34263303351849483
2020-04-26,0.38443789859769906
2020-04-27,0.31789869243843044
2020-04-28,0.2970907176486275
2020-04-29,0.29645108370316975
2020-04-30,0.3066354725500762
2020-05-01,0.3345685788000508
2020-05-02,0.3546178062171938
2020-05-03,0.3526935057282232
2020-05-04,0.3069596949562685
2020-05-05,0.29064893741249587
2020-05-06,0.3038968267765238
2020-05-07,0.3309360218093704
2020-05-08,0.2929401226459125
2020-05-09,0.28613163615391185
2020-05-10,0.2644430474522459
2020-05-11,0.25462086242072013
2020-05-12,0.26969338607913446
2020-05-13,0.2557016752369097
2020-05-14,0.2524050508460891
2020-05-15,0.2430483808028663
2020-05-16,0.27123528265550256
2020-05-17,0.29392309196125943
2020-05-18,0.2404617387850294
2020-05-19,0.2203788446396644
2020-05-20,0.25517688768115154
2020-05-21,0.24111386499676385
2020-05-22,0.22868872392400347
2020-05-23,0.2705269737969652
2020-05-24,0.28001459373029236
2020-05-25,0.2477502010434986
2020-05-26,0.22730577928610687
2020-05-27,0.24697433978578126
2020-05-28,0.26814635435213063
2020-05-29,0.2770496206187946
2020-05-30,0.3199554113147069
2020-05-31,0.3081764485095402
2020-06-01,0.2538197644044033
2020-06-02,0.21929589507561698
2020-06-03,0.20500768944740416
2020-06-04,0.20974156492057117
2020-06-05,0.21103761182941447
2020-06-06,0.2385816945521034
2020-06-07,0.2333895769876833
2020-06-08,0.2412401545629645
2020-06-09,0.20721667312513026
2020-06-10,0.21897811968988726
2020-06-11,0.2210436602870976
2020-06-12,0.22159039921806076
2020-06-13,0.2658209857436267
2020-06-14,0.27365371363455276
2020-06-15,0.2267895898102424
2020-06-16,0.21403990699863673
2020-06-17,0.22433950927705637
2020-06-18,0.23044321208955013
2020-06-19,0.228680168810718
2020-06-20,0.27505813049274047
2020-06-21,0.25972047655392755
2020-06-22,0.22832095669359703
2020-06-23,0.2230074417365501
2020-06-24,0.22557438472759886
2020-06-25,0.21796782423343128
2020-06-26,0.212635360814474
2020-06-27,0.24993170569068235
2020-06-28,0.24355442473285208
2020-06-29,0.2146769822169855
2020-06-30,0.21342022439623415
2020-07-01,0.21497527665931437
2020-07-02,0.2171896222033885
2020-07-03,0.21583918217794784
2020-07-04,0.25073066875383554
2020-07-05,0.24616332199296753
2020-07-06,0.2189811855818622
2020-07-07,0.2078638515261811
2020-07-08,0.22547127476311787
2020-07-09,0.2150017181701075
2020-07-10,0.21511336663492908
2020-07-11,0.24241802092236098
2020-07-12,0.231964017114023
2020-07-13,0.22751435175872667
2020-07-14,0.21075287002092236
2020-07-15,0.20709522147477613
2020-07-16,0.20969911173636532
2020-07-17,0.21352532269070504
2020-07-18,0.24002559363856785
2020-07-19,0.2305777716288191
2020-07-20,0.22028911039784713
2020-07-21,0.2077307657346316
2020-07-22,0.2091489100759917
2020-07-23,0.2084962762459483
2020-07-24,0.21147389967658176
2020-07-25,0.2399477068016877
2020-07-26,0.2258393450936201
2020-07-27,0.2127414744840299
2020-07-28,0.1996189736417939
2020-07-29,0.20992053043399203
2020-07-30,0.2117765971003248
2020-07-31,0.21808110478328036
2020-08-01,0.24507253485863695
2020-08-02,0.22335898621814915
2020-08-03,0.20558333698602962
2020-08-04,0.18849846687114852
2020-08-05,0.20220257695503158
2020-08-06,0.20582977233631242
2020-08-07,0.205531316276592
2020-08-08,0.2371238484232429
2020-08-09,0.22050908108848633
2020-08-10,0.20246901317317986
2020-08-11,0.1977368136313007
2020-08-12,0.1997255173951076
2020-08-13,0.1986281644707091
2020-08-14,0.1909639584803912
2020-08-15,0.230500454112395
2020-08-16,0.22177717143104636
2020-08-17,0.19575651164966337
2020-08-18,0.19380483934775872
2020-08-19,0.1770721411001309
2020-08-20,0.194455808688712
2020-08-21,0.2034173153234853
2020-08-22,0.22550309009729394
2020-08-23,0.21627905292154806
2020-08-24,0.19917541768567623
2020-08-25,0.19423490688634265
2020-08-26,0.19372180552428567
2020-08-27,0.219568681753159
2020-08-28,0.1884621317817874
2020-08-29,0.2231682290752082
2020-08-30,0.215860958527158
2020-08-31,0.22228502066224348
2020-09-01,0.17245300470902214
2020-09-02,0.1875744168516916
2020-09-03,0.18406329824667306
2020-09-04,0.19701186675313215
2020-09-05,0.24475144152520334
2020-09-06,0.22724510619804345
2020-09-07,0.18876963167103383
2020-09-08,0.1836957149900512
2020-09-09,0.1883636881949043
2020-09-10,0.1894110488685091
2020-09-11,0.1713677849471386
2020-09-12,0.22876669161777652
2020-09-13,0.21389710338554027
2020-09-14,0.18306589151187366
2020-09-15,0.1755494986466012
2020-09-16,0.17926537137767115
2020-09-17,0.184428939253126
2020-09-18,0.18702018397297154
2020-09-19,0.2307491402912226
2020-09-20,0.21762165948494094
2020-09-21,0.17962185012291965
2020-09-22,0.17609113114812777
2020-09-23,0.18232623298795467
2020-09-24,0.18407206213284513
