,0
2020-03-01,-0.15436521603731165
2020-03-02,-0.05112541179814414
2020-03-03,-0.011763895448817252
2020-03-04,-0.049529738503065204
2020-03-05,-0.013566948525745883
2020-03-06,-0.020454373540431094
2020-03-07,-0.017468292113591032
2020-03-08,-0.08651011531588108
2020-03-09,0.02019506002236792
2020-03-10,0.03475999886750755
2020-03-11,-0.011372378029030142
2020-03-12,-0.006937740673361475
2020-03-13,-0.032873494560708046
2020-03-14,-0.11057893254886379
2020-03-15,-0.20640856406571237
2020-03-16,-0.21340220968204898
2020-03-17,-0.44656220644554273
2020-03-18,-0.601590039809655
2020-03-19,-0.6270328130922752
2020-03-20,-0.6303455374786403
2020-03-21,-0.6512416436829137
2020-03-22,-0.6854932611681139
2020-03-23,-0.607125986362556
2020-03-24,-0.6199201026894691
2020-03-25,-0.6400706773759607
2020-03-26,-0.6377159125298734
2020-03-27,-0.6350776796966509
2020-03-28,-0.6417016012456337
2020-03-29,-0.6891568160703516
2020-03-30,-0.609961287471404
2020-03-31,-0.6018033554687028
2020-04-01,-0.5991428599061093
2020-04-02,-0.6127934506615966
2020-04-03,-0.5989591473197036
2020-04-04,-0.6117154469614295
2020-04-05,-0.6652941000670651
2020-04-06,-0.5640960615944091
2020-04-07,-0.5414055445268541
2020-04-08,-0.5323447644400339
2020-04-09,-0.5048394339660003
2020-04-10,-0.6803420037880749
2020-04-11,-0.5968999790823897
2020-04-12,-0.7391168307667378
2020-04-13,-0.7635754912251269
2020-04-14,-0.5006599478129149
2020-04-15,-0.52712518634494
2020-04-16,-0.5323775856421294
2020-04-17,-0.546188826598971
2020-04-18,-0.5710492912349064
2020-04-19,-0.6498066224706791
2020-04-20,-0.5126267669576412
2020-04-21,-0.5112720260712265
2020-04-22,-0.5157722549027093
2020-04-23,-0.5159227614786537
2020-04-24,-0.5068160691451659
2020-04-25,-0.5320617928464246
2020-04-26,-0.6265348198198002
2020-04-27,-0.4856983740913728
2020-04-28,-0.47366286023187076
2020-04-29,-0.4673810996797219
2020-04-30,-0.43978941525976156
