date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-08-02,19.0,2.0,184.0,-5.0,-2.0,-2.0
2020-08-03,27.0,7.0,275.0,-16.0,-37.0,4.0
2020-08-04,26.0,7.0,303.0,-14.0,-37.0,4.0
2020-08-05,22.0,4.0,225.0,-17.0,-36.0,4.0
2020-08-06,19.0,5.0,369.0,-14.0,-36.0,3.0
2020-08-07,6.0,-3.0,389.0,-16.0,-36.0,1.0
2020-08-08,-2.0,-1.0,338.0,7.0,-1.0,-5.0
2020-08-09,13.0,1.0,284.0,-2.0,0.0,-4.0
2020-08-10,17.0,6.0,313.0,-14.0,-28.0,2.0
2020-08-11,16.0,6.0,332.0,-13.0,-27.0,1.0
2020-08-12,13.0,3.0,279.0,-13.0,-26.0,2.0
2020-08-13,11.0,3.0,305.0,-14.0,-26.0,1.0
2020-08-14,3.0,-3.0,325.0,-13.0,-27.0,0.0
2020-08-15,-4.0,-3.0,305.0,3.0,-2.0,-4.0
2020-08-16,9.0,-4.0,277.0,-4.0,-2.0,-4.0
2020-08-17,10.0,0.0,289.0,-13.0,-26.0,1.0
2020-08-18,8.0,0.0,217.0,-15.0,-23.0,2.0
2020-08-19,7.0,-2.0,190.0,-16.0,-24.0,2.0
2020-08-20,4.0,-3.0,138.0,-19.0,-25.0,3.0
2020-08-21,0.0,-6.0,167.0,-16.0,-25.0,2.0
2020-08-22,-4.0,-5.0,154.0,-7.0,-3.0,-2.0
2020-08-23,5.0,-7.0,93.0,-14.0,-5.0,-1.0
2020-08-24,6.0,-4.0,150.0,-17.0,-22.0,2.0
2020-08-25,7.0,-3.0,171.0,-16.0,-21.0,2.0
2020-08-26,4.0,-5.0,113.0,-19.0,-20.0,3.0
2020-08-27,4.0,-4.0,129.0,-18.0,-21.0,3.0
2020-08-28,1.0,-5.0,114.0,-18.0,-20.0,2.0
2020-08-29,-3.0,-7.0,118.0,-11.0,-3.0,-1.0
2020-08-30,10.0,-7.0,125.0,-12.0,-2.0,-2.0
2020-08-31,16.0,2.0,161.0,-12.0,-19.0,1.0
2020-09-01,14.0,1.0,181.0,-10.0,-18.0,0.0
2020-09-02,8.0,-2.0,142.0,-14.0,-18.0,1.0
2020-09-03,8.0,0.0,124.0,-15.0,-18.0,1.0
2020-09-04,7.0,-2.0,142.0,-14.0,-19.0,0.0
2020-09-05,1.0,-5.0,117.0,-10.0,-5.0,-2.0
2020-09-06,10.0,-6.0,96.0,-14.0,-5.0,-1.0
2020-09-07,7.0,-4.0,125.0,-15.0,-20.0,1.0
2020-09-08,7.0,-2.0,125.0,-16.0,-19.0,2.0
2020-09-09,1.0,-6.0,79.0,-22.0,-20.0,3.0
2020-09-10,5.0,-3.0,138.0,-17.0,-19.0,1.0
2020-09-11,2.0,-4.0,131.0,-16.0,-20.0,1.0
2020-09-12,-3.0,-7.0,100.0,-13.0,-6.0,-2.0
2020-09-13,5.0,-8.0,80.0,-16.0,-5.0,-2.0
2020-09-14,7.0,-6.0,180.0,-15.0,-17.0,0.0
2020-09-15,8.0,-3.0,204.0,-14.0,-16.0,1.0
2020-09-16,2.0,-6.0,134.0,-18.0,-16.0,2.0
2020-09-17,3.0,-4.0,147.0,-18.0,-17.0,1.0
2020-09-18,-1.0,-6.0,152.0,-17.0,-17.0,1.0
2020-09-19,-6.0,-6.0,151.0,-13.0,-4.0,-1.0
2020-09-20,3.0,-8.0,112.0,-16.0,-3.0,-1.0
2020-09-21,1.0,-6.0,123.0,-19.0,-20.0,3.0
2020-09-22,0.0,-4.0,148.0,-19.0,-19.0,3.0
2020-09-23,-4.0,-6.0,111.0,-21.0,-18.0,4.0
2020-09-24,-4.0,-4.0,86.0,-23.0,-18.0,4.0
2020-09-25,-13.0,-9.0,39.0,-27.0,-20.0,5.0
2020-09-26,-10.0,-5.0,74.0,-22.0,-3.0,1.0
2020-09-27,0.0,-9.0,90.0,-20.0,-2.0,1.0
2020-09-28,-5.0,-8.0,64.0,-24.0,-18.0,5.0
2020-09-29,-1.0,-4.0,100.0,-21.0,-17.0,4.0
2020-09-30,7.0,3.0,76.0,-20.0,-16.0,3.0
2020-10-01,4.0,4.0,67.0,-22.0,-16.0,3.0
2020-10-02,0.0,2.0,58.0,-23.0,-17.0,4.0
2020-10-03,-1.0,1.0,66.0,-19.0,-4.0,1.0
2020-10-04,9.0,-3.0,60.0,-22.0,-4.0,1.0
2020-10-05,5.0,0.0,81.0,-20.0,-17.0,3.0
2020-10-06,5.0,2.0,67.0,-21.0,-17.0,4.0
2020-10-07,1.0,0.0,58.0,-23.0,-16.0,4.0
2020-10-08,0.0,-1.0,43.0,-24.0,-16.0,4.0
2020-10-09,0.0,-1.0,86.0,-21.0,-17.0,3.0
2020-10-10,-2.0,-1.0,64.0,-17.0,-6.0,1.0
2020-10-11,11.0,-5.0,94.0,-20.0,-6.0,0.0
2020-10-12,16.0,1.0,133.0,-28.0,-40.0,6.0
2020-10-13,19.0,4.0,168.0,-25.0,-39.0,5.0
2020-10-14,12.0,1.0,96.0,-29.0,-40.0,6.0
2020-10-15,14.0,3.0,129.0,-28.0,-42.0,7.0
2020-10-16,3.0,-3.0,132.0,-31.0,-44.0,7.0
2020-10-17,-3.0,-4.0,107.0,-16.0,-7.0,0.0
2020-10-18,6.0,-5.0,74.0,-21.0,-4.0,0.0
2020-10-19,-1.0,-3.0,63.0,-22.0,-16.0,4.0
2020-10-20,1.0,-1.0,48.0,-22.0,-15.0,4.0
2020-10-21,-5.0,-5.0,17.0,-25.0,-15.0,5.0
2020-10-22,-2.0,-1.0,50.0,-23.0,-15.0,4.0
2020-10-23,-4.0,-1.0,57.0,-24.0,-15.0,4.0
2020-10-24,-7.0,-1.0,65.0,-23.0,-5.0,2.0
2020-10-25,-2.0,-7.0,11.0,-31.0,-8.0,2.0
2020-10-26,-6.0,-6.0,25.0,-27.0,-17.0,5.0
2020-10-27,-4.0,-2.0,35.0,-25.0,-16.0,5.0
2020-10-28,-5.0,-3.0,28.0,-27.0,-15.0,6.0
2020-10-29,-7.0,-7.0,32.0,-28.0,-16.0,6.0
2020-10-30,-6.0,-2.0,9.0,-29.0,-17.0,6.0
2020-10-31,-7.0,-2.0,44.0,-28.0,-5.0,3.0
2020-11-01,1.0,-8.0,36.0,-30.0,-8.0,2.0
2020-11-02,-7.0,-8.0,5.0,-29.0,-18.0,6.0
2020-11-03,-2.0,-3.0,35.0,-27.0,-17.0,5.0
2020-11-04,-8.0,-7.0,18.0,-30.0,-16.0,6.0
2020-11-05,-7.0,-4.0,12.0,-31.0,-16.0,6.0
2020-11-06,-8.0,-5.0,35.0,-32.0,-18.0,6.0
2020-11-07,-11.0,-6.0,40.0,-33.0,-7.0,4.0
2020-11-08,-2.0,-8.0,64.0,-32.0,-9.0,2.0
2020-11-09,-7.0,-6.0,14.0,-32.0,-19.0,7.0
2020-11-10,-6.0,-4.0,19.0,-29.0,-18.0,6.0
2020-11-11,-8.0,-6.0,7.0,-32.0,-18.0,7.0
2020-11-12,-7.0,-5.0,13.0,-31.0,-17.0,7.0
2020-11-13,-8.0,-5.0,28.0,-32.0,-18.0,7.0
2020-11-14,-9.0,-5.0,39.0,-33.0,-7.0,3.0
2020-11-15,-1.0,-8.0,40.0,-34.0,-10.0,3.0
2020-11-16,-6.0,-8.0,11.0,-32.0,-18.0,6.0
2020-11-17,-6.0,-6.0,6.0,-29.0,-17.0,6.0
2020-11-18,-8.0,-6.0,3.0,-32.0,-16.0,7.0
2020-11-19,-7.0,-6.0,5.0,-33.0,-17.0,7.0
2020-11-20,-5.0,-4.0,26.0,-30.0,-16.0,6.0
2020-11-21,-11.0,-7.0,-15.0,-37.0,-10.0,4.0
2020-11-22,1.0,-8.0,16.0,-35.0,-10.0,3.0
2020-11-23,-3.0,-6.0,11.0,-31.0,-16.0,6.0
2020-11-24,-2.0,-3.0,5.0,-30.0,-16.0,6.0
2020-11-25,-3.0,-3.0,8.0,-31.0,-15.0,6.0
2020-11-26,2.0,0.0,18.0,-30.0,-14.0,5.0
2020-11-27,9.0,3.0,24.0,-29.0,-15.0,5.0
2020-11-28,-3.0,2.0,4.0,-33.0,-5.0,3.0
2020-11-29,6.0,1.0,-5.0,-35.0,-6.0,2.0
2020-11-30,6.0,3.0,-1.0,-30.0,-16.0,5.0
2020-12-01,4.0,5.0,7.0,-27.0,-15.0,5.0
2020-12-02,0.0,2.0,0.0,-31.0,-15.0,6.0
2020-12-03,0.0,2.0,-3.0,-31.0,-16.0,6.0
2020-12-04,-3.0,0.0,-3.0,-32.0,-17.0,6.0
2020-12-05,-4.0,1.0,2.0,-32.0,-7.0,3.0
2020-12-06,4.0,-3.0,-2.0,-35.0,-8.0,2.0
2020-12-07,-1.0,-4.0,-4.0,-34.0,-20.0,7.0
2020-12-08,5.0,1.0,8.0,-31.0,-18.0,7.0
2020-12-09,-11.0,-1.0,-10.0,-41.0,-25.0,9.0
2020-12-10,-10.0,0.0,-5.0,-41.0,-26.0,10.0
2020-12-11,-15.0,-4.0,-9.0,-43.0,-28.0,10.0
2020-12-12,-21.0,1.0,-2.0,-42.0,-15.0,6.0
2020-12-13,-11.0,-5.0,10.0,-42.0,-14.0,5.0
2020-12-14,-12.0,-5.0,-13.0,-44.0,-34.0,11.0
2020-12-15,-8.0,0.0,-6.0,-42.0,-34.0,11.0
2020-12-16,-5.0,4.0,11.0,-41.0,-33.0,11.0
2020-12-17,-11.0,3.0,-12.0,-44.0,-36.0,12.0
2020-12-18,-18.0,-4.0,5.0,-45.0,-35.0,12.0
2020-12-19,-25.0,-2.0,16.0,-41.0,-16.0,6.0
2020-12-20,-14.0,-6.0,2.0,-44.0,-14.0,5.0
2020-12-21,-4.0,6.0,20.0,-47.0,-50.0,13.0
2020-12-22,-1.0,17.0,12.0,-45.0,-52.0,13.0
2020-12-23,-3.0,24.0,20.0,-47.0,-62.0,14.0
2020-12-24,-80.0,-61.0,10.0,-68.0,-86.0,15.0
2020-12-25,-83.0,-66.0,81.0,-71.0,-87.0,22.0
2020-12-26,-79.0,-51.0,-14.0,-57.0,-39.0,7.0
2020-12-27,-47.0,-23.0,-40.0,-56.0,-25.0,7.0
2020-12-28,-35.0,-9.0,23.0,-57.0,-70.0,19.0
2020-12-29,-30.0,1.0,22.0,-57.0,-70.0,19.0
2020-12-30,-16.0,25.0,10.0,-55.0,-70.0,19.0
2020-12-31,-53.0,-22.0,25.0,-64.0,-82.0,19.0
2021-01-01,-79.0,-74.0,17.0,-71.0,-88.0,23.0
2021-01-02,-53.0,-19.0,34.0,-54.0,-27.0,10.0
2021-01-03,-43.0,-21.0,20.0,-53.0,-21.0,8.0
2021-01-04,-38.0,-14.0,3.0,-53.0,-41.0,15.0
2021-01-05,-39.0,-12.0,3.0,-53.0,-41.0,15.0
2021-01-06,-46.0,-20.0,-9.0,-54.0,-42.0,16.0
2021-01-07,-44.0,-16.0,-5.0,-55.0,-43.0,16.0
2021-01-08,-46.0,-18.0,-4.0,-57.0,-42.0,17.0
2021-01-09,-51.0,-17.0,63.0,-51.0,-22.0,9.0
2021-01-10,-44.0,-23.0,6.0,-56.0,-22.0,8.0
2021-01-11,-42.0,-20.0,-16.0,-56.0,-43.0,15.0
2021-01-12,-40.0,-14.0,27.0,-51.0,-42.0,14.0
2021-01-13,-44.0,-19.0,-13.0,-55.0,-42.0,15.0
2021-01-14,-42.0,-16.0,16.0,-53.0,-42.0,15.0
2021-01-15,-46.0,-18.0,8.0,-56.0,-43.0,15.0
2021-01-16,-51.0,-18.0,62.0,-52.0,-23.0,8.0
2021-01-17,-41.0,-21.0,45.0,-53.0,-21.0,6.0
2021-01-18,-42.0,-21.0,-4.0,-54.0,-43.0,14.0
2021-01-19,-42.0,-17.0,-3.0,-54.0,-42.0,14.0
2021-01-20,-44.0,-20.0,-22.0,-55.0,-42.0,15.0
2021-01-21,-42.0,-16.0,14.0,-53.0,-42.0,15.0
2021-01-22,-45.0,-17.0,0.0,-55.0,-42.0,15.0
2021-01-23,-50.0,-16.0,49.0,-50.0,-21.0,8.0
2021-01-24,-39.0,-20.0,49.0,-50.0,-19.0,6.0
2021-01-25,-40.0,-19.0,20.0,-52.0,-42.0,14.0
2021-01-26,-39.0,-15.0,44.0,-50.0,-41.0,13.0
2021-01-27,-43.0,-18.0,-1.0,-54.0,-40.0,15.0
2021-01-28,-40.0,-14.0,33.0,-51.0,-40.0,14.0
2021-01-29,-39.0,-9.0,11.0,-52.0,-40.0,14.0
2021-01-30,-46.0,-11.0,67.0,-48.0,-18.0,7.0
2021-01-31,-36.0,-15.0,61.0,-47.0,-16.0,5.0
2021-02-01,-37.0,-14.0,32.0,-50.0,-41.0,13.0
2021-02-02,-37.0,-10.0,43.0,-50.0,-40.0,13.0
2021-02-03,-42.0,-15.0,3.0,-52.0,-40.0,14.0
2021-02-04,-40.0,-11.0,20.0,-51.0,-40.0,14.0
2021-02-05,-41.0,-10.0,11.0,-53.0,-40.0,14.0
2021-02-06,-47.0,-11.0,53.0,-48.0,-18.0,8.0
2021-02-07,-39.0,-17.0,1.0,-52.0,-19.0,7.0
2021-02-08,-40.0,-16.0,-6.0,-52.0,-40.0,14.0
2021-02-09,-38.0,-11.0,8.0,-50.0,-38.0,14.0
2021-02-10,-38.0,-11.0,21.0,-49.0,-37.0,14.0
2021-02-11,-38.0,-8.0,24.0,-49.0,-37.0,14.0
2021-02-12,-38.0,-8.0,48.0,-49.0,-37.0,13.0
2021-02-13,-43.0,-7.0,115.0,-43.0,-16.0,6.0
2021-02-14,-27.0,-8.0,120.0,-42.0,-11.0,5.0
2021-02-15,-36.0,-12.0,40.0,-51.0,-45.0,14.0
2021-02-16,-37.0,-10.0,54.0,-48.0,-45.0,14.0
2021-02-17,-38.0,-9.0,19.0,-49.0,-44.0,14.0
2021-02-18,-37.0,-7.0,31.0,-50.0,-45.0,14.0
2021-02-19,-39.0,-8.0,65.0,-50.0,-45.0,14.0
2021-02-20,-46.0,-10.0,69.0,-45.0,-14.0,6.0
2021-02-21,-31.0,-10.0,107.0,-40.0,-10.0,4.0
2021-02-22,-34.0,-9.0,74.0,-47.0,-37.0,12.0
2021-02-23,-35.0,-8.0,51.0,-47.0,-36.0,12.0
2021-02-24,-37.0,-9.0,56.0,-47.0,-35.0,13.0
2021-02-25,-35.0,-5.0,71.0,-46.0,-35.0,12.0
2021-02-26,-33.0,-1.0,55.0,-46.0,-35.0,12.0
2021-02-27,-40.0,-1.0,107.0,-39.0,-7.0,5.0
2021-02-28,-27.0,-7.0,75.0,-41.0,-5.0,4.0
2021-03-01,-12.0,-4.0,51.0,-42.0,-34.0,10.0
2021-03-02,-17.0,-2.0,52.0,-42.0,-33.0,11.0
2021-03-03,-20.0,-4.0,38.0,-43.0,-33.0,11.0
2021-03-04,-19.0,-2.0,53.0,-43.0,-33.0,11.0
2021-03-05,-22.0,-2.0,76.0,-42.0,-33.0,11.0
2021-03-06,-28.0,-3.0,42.0,-42.0,-6.0,6.0
2021-03-07,-22.0,-9.0,42.0,-42.0,-4.0,5.0
2021-03-08,-18.0,-5.0,68.0,-42.0,-34.0,10.0
2021-03-09,-19.0,-3.0,86.0,-40.0,-33.0,10.0
2021-03-10,-23.0,-6.0,29.0,-44.0,-32.0,11.0
2021-03-11,-29.0,-10.0,-9.0,-48.0,-34.0,13.0
2021-03-12,-26.0,-4.0,24.0,-46.0,-32.0,12.0
2021-03-13,-32.0,-5.0,9.0,-47.0,-6.0,7.0
2021-03-14,-19.0,-8.0,50.0,-40.0,-3.0,4.0
2021-03-15,-20.0,-8.0,29.0,-42.0,-33.0,10.0
2021-03-16,-17.0,-3.0,98.0,-37.0,-31.0,9.0
2021-03-17,-20.0,-4.0,67.0,-38.0,-30.0,10.0
2021-03-18,-19.0,-3.0,73.0,-40.0,-30.0,10.0
2021-03-19,-22.0,-3.0,69.0,-41.0,-30.0,10.0
2021-03-20,-29.0,-3.0,37.0,-43.0,-4.0,6.0
2021-03-21,-15.0,-6.0,97.0,-34.0,0.0,3.0
2021-03-22,-18.0,-6.0,61.0,-41.0,-32.0,10.0
2021-03-23,-19.0,-4.0,65.0,-38.0,-31.0,10.0
2021-03-24,-21.0,-4.0,62.0,-39.0,-30.0,10.0
