,0
2020-03-01,-0.12117617890847918
2020-03-02,-0.031771080584058725
2020-03-03,-0.031884569344564274
2020-03-04,-0.02734015445332625
2020-03-05,-0.023575821197546795
2020-03-06,-0.0016497883906176763
2020-03-07,0.02243318608782289
2020-03-08,0.002374026803762997
2020-03-09,-0.15004028953438683
2020-03-10,0.03285419684046799
2020-03-11,-0.009916718363267909
2020-03-12,-0.018750551459027605
2020-03-13,-0.06594219619626415
2020-03-14,-0.09854524773495173
2020-03-15,-0.1987520912645395
2020-03-16,-0.34574753118075
2020-03-17,-0.2606534621382089
2020-03-18,-0.357438228752961
2020-03-19,-0.4007411069850676
2020-03-20,-0.3626503969415116
2020-03-21,-0.7645615533809037
2020-03-22,-0.760183284876998
2020-03-23,-0.6311117591030574
2020-03-24,-0.6019013998255639
2020-03-25,-0.7394091884880915
2020-03-26,-0.580357450495144
2020-03-27,-0.6912599904290211
2020-03-28,-0.7324166397160589
2020-03-29,-0.7181692432057762
2020-03-30,-0.5887836670771769
2020-03-31,-0.710897348608347
2020-04-01,-0.6210464943864579
2020-04-02,-0.7209652355536673
2020-04-03,-0.7179777258279967
2020-04-04,-0.7217806839491143
2020-04-05,-0.7057289681562882
2020-04-06,-0.549657633093276
2020-04-07,-0.7239858789167883
2020-04-08,-0.6941549461656682
2020-04-09,-0.5387991245451489
2020-04-10,-0.7042457397196792
2020-04-11,-0.6979731492098323
2020-04-12,-0.6950376521430257
2020-04-13,-0.746258316983909
2020-04-14,-0.7382310805919988
2020-04-15,-0.7161990920221324
2020-04-16,-0.5525285868310222
2020-04-17,-0.6992666847374882
2020-04-18,-0.697163823090391
2020-04-19,-0.6895034276834271
2020-04-20,-0.5112298603839878
2020-04-21,-0.5261065263765347
2020-04-22,-0.5301732029192933
2020-04-23,-0.5405467978896313
2020-04-24,-0.5303570536910039
2020-04-25,-0.7052422955381011
2020-04-26,-0.7049176960187802
2020-04-27,-0.6792515990059297
2020-04-28,-0.5152806918810683
2020-04-29,-0.5508978294403196
2020-04-30,-0.519523110980348
2020-05-01,-0.7146080835323773
2020-05-02,-0.690450612773941
2020-05-03,-0.6843596669906624
2020-05-04,-0.49346036772328816
2020-05-05,-0.49971489814369846
2020-05-06,-0.4650463807758252
2020-05-07,-0.7021416951426529
2020-05-08,-0.7014812440901186
2020-05-09,-0.6590036826608823
2020-05-10,-0.64818542857161
2020-05-11,-0.35954378804630127
2020-05-12,-0.3456890503759111
2020-05-13,-0.34528868639554844
2020-05-14,-0.36103755901800694
2020-05-15,-0.3688620904756673
2020-05-16,-0.37912727340273644
2020-05-17,-0.6470098561129076
2020-05-18,-0.308448331701106
2020-05-19,-0.3328188144939379
2020-05-20,-0.3066246834894332
2020-05-21,-0.30123659706812345
2020-05-22,-0.28404669288137646
2020-05-23,-0.287222002010772
2020-05-24,-0.6199509029265345
2020-05-25,-0.6334685754187068
2020-05-26,-0.1723280692253344
2020-05-27,-0.2205246263637541
2020-05-28,-0.21557746774555112
2020-05-29,-0.20933569692645312
2020-05-30,-0.21380781486724856
2020-05-31,-0.5807296417672442
2020-06-01,-0.17080236283685415
2020-06-02,-0.17524174697717265
2020-06-03,-0.11151758661459092
2020-06-04,-0.5523431167057994
2020-06-05,-0.6527621940170553
2020-06-06,-0.23563865812157797
2020-06-07,-0.28322898495468674
2020-06-08,-0.1509950951362037
2020-06-09,-0.14692549678624883
2020-06-10,-0.14718222832440234
2020-06-11,-0.16100930391504834
2020-06-12,-0.14880704660341743
2020-06-13,-0.150672666312586
2020-06-14,-0.19876892125419426
2020-06-15,-0.10905146333571343
2020-06-16,-0.10390556480069396
2020-06-17,-0.11423353643409995
2020-06-18,-0.133188957584316
2020-06-19,-0.12227907798311585
2020-06-20,-0.11507980159254849
2020-06-21,-0.1595545440863193
2020-06-22,-0.0904124666666402
2020-06-23,-0.07857451232056967
2020-06-24,-0.08498835520190287
2020-06-25,-0.0877243935684988
2020-06-26,-0.0942090124853809
2020-06-27,-0.06372015724287312
2020-06-28,-0.09623944672083624
2020-06-29,-0.06087508002115214
2020-06-30,-0.06186155878114633
2020-07-01,-0.07282243172128237
2020-07-02,-0.07709923535235298
2020-07-03,-0.04191929061429128
2020-07-04,-0.10452126523164214
2020-07-05,-0.06109724445602664
2020-07-06,-0.04086126681355604
2020-07-07,-0.04573075938584322
2020-07-08,-0.07100843098157122
2020-07-09,-0.08768188002137042
2020-07-10,-0.06508446471319784
2020-07-11,-0.04519089214291898
2020-07-12,-0.08640974841056255
2020-07-13,-0.08049207639587203
2020-07-14,-0.0861856795058428
2020-07-15,-0.10338312756318262
2020-07-16,-0.11699082199912213
2020-07-17,-0.11038168192960561
2020-07-18,-0.10537493115710311
2020-07-19,-0.15073894148562483
2020-07-20,-0.14096153712862663
2020-07-21,-0.08862647546209738
2020-07-22,-0.09144231306891892
2020-07-23,-0.09915164698866094
2020-07-24,-0.08621797679147598
2020-07-25,-0.059135123674707586
2020-07-26,-0.10072709354038713
2020-07-27,-0.054679100714172105
2020-07-28,-0.04607733536721255
2020-07-29,-0.0479608203631764
