date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2022-05-15,51,87,50,7,53,10
2022-05-16,31,70,40,-4,41,11
2022-05-17,37,75,45,-2,39,11
2022-05-18,36,69,43,-2,39,11
2022-05-19,35,69,41,-4,40,11
2022-05-20,40,77,44,-1,48,10
2022-05-21,49,81,41,5,58,10
2022-05-22,49,83,49,7,51,10
2022-05-23,37,76,48,1,46,10
2022-05-24,33,68,38,-6,38,12
2022-05-25,36,69,43,-3,40,12
2022-05-26,38,75,42,-3,41,12
2022-05-27,39,76,41,-2,48,10
2022-05-28,54,86,42,5,60,9
2022-05-29,54,90,52,9,53,10
2022-05-30,39,80,49,0,44,11
2022-05-31,40,79,48,-1,43,11
2022-06-01,42,80,49,1,43,11
2022-06-02,38,76,43,-2,42,12
2022-06-03,38,74,40,-2,49,11
2022-06-04,50,81,38,5,58,10
2022-06-05,43,78,38,3,48,11
2022-06-06,38,78,47,0,47,11
2022-06-07,38,76,45,-3,42,11
2022-06-08,36,68,39,-5,40,13
2022-06-09,37,71,42,-4,43,12
2022-06-10,42,79,44,-1,52,10
2022-06-11,49,81,37,2,59,11
2022-06-12,41,74,36,3,47,12
2022-06-13,37,75,46,-1,44,11
2022-06-14,34,71,38,-5,40,13
2022-06-15,46,85,52,2,43,12
2022-06-16,44,82,47,1,42,12
2022-06-17,44,80,46,0,50,11
2022-06-18,61,97,46,11,60,10
2022-06-19,69,101,59,14,62,8
2022-06-20,31,68,40,-4,38,13
2022-06-21,37,77,43,-4,40,12
2022-06-22,42,81,50,0,41,12
2022-06-23,46,85,52,2,40,11
2022-06-24,22,67,36,-16,-8,20
2022-06-25,40,73,35,-5,52,13
2022-06-26,46,81,48,5,50,12
2022-06-27,37,77,46,-1,44,12
2022-06-28,36,76,41,-5,39,13
2022-06-29,26,63,24,-19,21,19
2022-06-30,37,78,35,-10,36,15
2022-07-01,45,85,45,-1,50,11
2022-07-02,55,91,39,5,62,11
2022-07-03,52,91,44,5,51,12
2022-07-04,42,82,45,-1,38,12
2022-07-05,20,60,31,-22,-17,22
2022-07-06,41,76,44,-1,40,13
2022-07-07,40,78,43,-5,40,13
2022-07-08,41,77,42,-5,48,12
2022-07-09,54,88,40,4,60,11
2022-07-10,51,88,44,5,51,12
2022-07-11,44,84,49,0,43,12
2022-07-12,35,71,36,-7,36,14
2022-07-13,44,78,48,-3,38,13
2022-07-14,43,80,45,-4,38,13
2022-07-15,40,73,41,-7,45,13
2022-07-16,59,93,46,7,63,11
2022-07-17,88,107,74,16,63,9
2022-07-18,39,77,46,-3,40,17
2022-07-19,37,74,40,-8,34,19
2022-07-20,39,72,42,-6,35,14
2022-07-21,39,78,40,-7,36,14
2022-07-22,43,81,46,-5,46,12
2022-07-23,52,88,42,0,61,11
2022-07-24,47,81,44,-3,45,13
2022-07-25,42,82,46,-4,40,14
2022-07-26,42,79,46,-5,35,14
2022-07-27,46,77,49,-3,35,14
2022-07-28,41,74,42,-6,35,14
2022-07-29,50,91,50,-2,44,12
2022-07-30,62,105,51,7,63,10
2022-07-31,59,95,56,7,54,11
2022-08-01,46,86,48,-1,36,14
2022-08-02,44,84,45,-5,31,15
2022-08-03,42,75,43,-6,31,16
2022-08-04,42,76,43,-6,33,14
2022-08-05,45,80,45,-4,40,13
2022-08-06,53,85,43,3,58,12
2022-08-07,58,93,60,7,54,11
2022-08-08,44,82,51,-2,34,13
2022-08-09,41,76,46,-5,30,14
2022-08-10,36,67,39,-9,28,16
2022-08-11,45,82,48,-5,33,14
2022-08-12,44,80,46,-4,42,13
2022-08-13,55,88,45,4,62,11
2022-08-14,54,88,54,5,55,13
2022-08-15,48,88,56,-1,32,16
2022-08-16,49,87,54,-3,31,16
2022-08-17,59,97,64,2,33,16
2022-08-18,54,90,58,1,33,16
2022-08-19,52,86,56,-1,42,15
2022-08-20,59,87,51,4,63,14
2022-08-21,65,95,65,8,58,13
2022-08-22,47,89,53,-1,34,17
2022-08-23,52,92,58,0,32,17
2022-08-24,51,88,58,1,32,17
2022-08-25,45,84,48,-5,31,17
2022-08-26,46,84,48,-5,41,16
2022-08-27,57,90,54,3,64,14
2022-08-28,61,95,67,8,59,12
2022-08-29,46,87,54,0,36,15
2022-08-30,52,95,55,-3,33,15
2022-08-31,54,93,56,0,33,14
2022-09-01,51,89,51,-2,34,14
2022-09-02,50,88,52,-2,43,12
2022-09-03,58,89,48,3,64,11
2022-09-04,63,98,64,8,59,10
2022-09-05,47,88,52,-1,37,13
2022-09-06,45,83,48,-4,33,14
2022-09-07,47,80,49,-4,34,14
2022-09-08,46,79,52,-6,32,14
2022-09-09,48,82,50,-5,44,13
2022-09-10,58,90,50,3,65,11
2022-09-11,59,91,62,6,59,11
2022-09-12,45,82,49,-2,40,13
2022-09-13,45,80,48,-5,34,13
2022-09-14,49,80,51,-4,33,14
2022-09-15,50,86,50,-4,37,12
2022-09-16,49,84,47,-4,46,12
2022-09-17,62,90,50,3,65,10
2022-09-18,64,94,64,8,58,10
2022-09-19,43,78,48,-3,39,13
2022-09-20,45,79,46,-5,37,13
2022-09-21,48,82,47,-4,37,14
2022-09-22,41,72,36,-8,35,15
2022-09-23,49,82,47,-5,47,12
2022-09-24,62,92,50,3,65,11
2022-09-25,59,92,55,4,57,12
2022-09-26,48,84,53,0,44,13
2022-09-27,44,75,46,-5,37,13
2022-09-28,44,72,44,-5,37,13
2022-09-29,45,73,43,-6,38,13
2022-09-30,46,76,41,-5,49,12
2022-10-01,77,110,62,12,70,9
2022-10-02,74,112,63,12,65,11
2022-10-03,57,98,65,5,47,10
2022-10-04,51,88,55,-1,41,11
2022-10-05,51,83,50,-2,41,12
2022-10-06,32,69,26,-15,31,16
2022-10-07,57,94,53,-1,52,10
2022-10-08,66,95,46,5,67,10
2022-10-09,62,100,48,4,60,11
2022-10-10,53,92,60,3,46,10
2022-10-11,52,86,53,-2,41,10
2022-10-12,33,66,41,-18,-9,21
2022-10-13,47,77,47,-4,44,11
2022-10-14,53,85,51,-2,53,10
2022-10-15,70,101,51,7,70,10
