,0
2020-03-01,-0.05537
2020-03-02,-0.00268
2020-03-03,-0.03566
2020-03-04,-0.03268
2020-03-05,-0.01952
2020-03-06,-0.06204
2020-03-07,-0.04937
2020-03-08,-0.02288
2020-03-09,0.04311
2020-03-10,-0.02894
2020-03-11,-0.00571
2020-03-12,0.021430000000000005
2020-03-13,-0.00301
2020-03-14,-0.0025
2020-03-15,-0.01496
2020-03-16,0.0173
2020-03-17,-0.02815
2020-03-18,-0.02
2020-03-19,0.04099
2020-03-20,0.07898
2020-03-21,-0.01296
2020-03-22,-0.07707
2020-03-23,-0.09156
2020-03-24,-0.11507
2020-03-25,-0.08729
2020-03-26,-0.14717
2020-03-27,-0.16869
2020-03-28,-0.19215
2020-03-29,-0.20707
2020-03-30,-0.14742
2020-03-31,-0.16237
2020-04-01,-0.16008
2020-04-02,-0.16776
2020-04-03,-0.12141
2020-04-04,-0.19112
2020-04-05,-0.20685
2020-04-06,-0.12479
2020-04-07,-0.1634
2020-04-08,-0.08846
2020-04-09,-0.08141
2020-04-10,-0.38534
2020-04-11,-0.15659
2020-04-12,-0.23833
2020-04-13,-0.32398
2020-04-14,-0.09846
2020-04-15,-0.12187
2020-04-16,-0.07347
2020-04-17,-0.03247
2020-04-18,-0.05398
2020-04-19,-0.23024
2020-04-20,-0.0445
2020-04-21,-0.07862
2020-04-22,-0.055400000000000005
2020-04-23,-0.13269
2020-04-24,-0.08681
2020-04-25,-0.08166
2020-04-26,-0.24311
2020-04-27,-0.07641
2020-04-28,-0.08472
2020-04-29,-0.08254
2020-04-30,-0.07351
2020-05-01,-0.05389
2020-05-02,-0.06821
2020-05-03,-0.22246
2020-05-04,-0.0539
2020-05-05,-0.09172
2020-05-06,-0.05745
2020-05-07,0.05519999999999999
2020-05-08,0.11439000000000002
2020-05-09,0.18201
2020-05-10,-0.07076
2020-05-11,-0.09987
2020-05-12,0.03938
2020-05-13,0.03235
2020-05-14,0.03979
2020-05-15,0.08037
2020-05-16,0.03089
2020-05-17,-0.11977
2020-05-18,0.04583
2020-05-19,0.01889
2020-05-20,-0.0081
2020-05-21,0.06518
2020-05-22,0.05648
2020-05-23,0.07491
2020-05-24,-0.12798
2020-05-25,-0.00556
2020-05-26,0.02938
2020-05-27,-0.01796
2020-05-28,0.06753
2020-05-29,0.07854
2020-05-30,0.10726
2020-05-31,-0.12286
2020-06-01,-0.21425
2020-06-02,-0.06394
2020-06-03,0.00154
2020-06-04,0.025210000000000003
2020-06-05,0.060910000000000006
2020-06-06,0.1381
2020-06-07,-0.0775
2020-06-08,0.06987
2020-06-09,-0.03858
2020-06-10,-0.02983
2020-06-11,0.03715
2020-06-12,0.07292
2020-06-13,0.06236
2020-06-14,-0.1452
2020-06-15,0.00105
2020-06-16,-0.00955
2020-06-17,-0.0015499999999999997
2020-06-18,0.08265
2020-06-19,0.02867
2020-06-20,0.06433
2020-06-21,-0.09937000000000001
2020-06-22,0.06535
2020-06-23,0.04648
2020-06-24,0.08655
2020-06-25,0.06628
2020-06-26,0.09866000000000001
2020-06-27,0.10779
2020-06-28,-0.08031
2020-06-29,0.10899
2020-06-30,0.05077
2020-07-01,0.0901
2020-07-02,0.04992
2020-07-03,0.08117
2020-07-04,0.17168
2020-07-05,-0.08083
2020-07-06,0.04026
2020-07-07,0.02878
2020-07-08,-0.0042
2020-07-09,0.03052
2020-07-10,0.06148
2020-07-11,0.22415
2020-07-12,-0.08872
2020-07-13,0.09432
2020-07-14,0.04046
2020-07-15,0.01967
2020-07-16,0.08552
2020-07-17,0.07637
2020-07-18,0.09479000000000001
2020-07-19,-0.00953
2020-07-20,0.07389
2020-07-21,0.03072
2020-07-22,0.00728
2020-07-23,0.01422
2020-07-24,0.0881
2020-07-25,0.13785
2020-07-26,0.00923
2020-07-27,0.09919999999999998
2020-07-28,0.10405
2020-07-29,0.06726
2020-07-30,0.10632
2020-07-31,0.11054
2020-08-01,0.12491
2020-08-02,-0.07166
2020-08-03,0.08642
2020-08-04,0.05587
2020-08-05,0.08837
2020-08-06,0.16981000000000002
2020-08-07,0.10832
2020-08-08,0.16095
2020-08-09,-0.04031
2020-08-10,-0.09549
2020-08-11,-0.00603
2020-08-12,0.00908
2020-08-13,0.08496999999999999
2020-08-14,0.18582
2020-08-15,0.12402
2020-08-16,-0.08513
2020-08-17,0.10119000000000002
2020-08-18,0.06536
2020-08-19,0.030620000000000005
2020-08-20,0.06319
2020-08-21,0.02566
2020-08-22,0.15903
2020-08-23,-0.05784000000000001
2020-08-24,0.12542
2020-08-25,0.1142
2020-08-26,0.09731
2020-08-27,0.2062
2020-08-28,0.12168
2020-08-29,0.22489
2020-08-30,-0.06511
2020-08-31,0.06842
2020-09-01,0.01908
2020-09-02,0.01693
2020-09-03,0.00327
2020-09-04,-0.02883
2020-09-05,0.11646
2020-09-06,-0.12284000000000002
2020-09-07,0.024509999999999997
2020-09-08,-0.04463
2020-09-09,-0.04096
2020-09-10,-0.03842
2020-09-11,-0.03668
2020-09-12,0.03901
2020-09-13,-0.10505
2020-09-14,-0.0036900000000000006
2020-09-15,-0.02239
2020-09-16,0.06321
2020-09-17,-0.05666
2020-09-18,-0.03477
2020-09-19,0.03256
2020-09-20,-0.1347
2020-09-21,-0.01941
2020-09-22,-0.01933
2020-09-23,0.00094
2020-09-24,0.02002
2020-09-25,-0.00823
2020-09-26,0.07201
2020-09-27,-0.16856
2020-09-28,-0.0284
2020-09-29,-0.05841
2020-09-30,-0.04214
2020-10-01,-0.02134
2020-10-02,-0.030620000000000005
2020-10-03,0.02619
2020-10-04,-0.1832
2020-10-05,-0.08519000000000002
2020-10-06,-0.09755000000000001
2020-10-07,-0.01194
2020-10-08,0.07239
2020-10-09,0.03233
2020-10-10,0.06222
2020-10-11,-0.16836
2020-10-12,-0.14881
2020-10-13,-0.07407
2020-10-14,-0.02015
2020-10-15,-0.04748
2020-10-16,-0.05606
2020-10-17,-0.02126
2020-10-18,-0.20541
2020-10-19,-0.02976
2020-10-20,-0.03585
2020-10-21,-0.06429
2020-10-22,0.04948
2020-10-23,-0.03955
2020-10-24,0.02409
2020-10-25,-0.12582
2020-10-26,-0.0743
2020-10-27,-0.09406
2020-10-28,-0.06097999999999999
2020-10-29,-0.0663
2020-10-30,-0.03836
2020-10-31,-0.06157
2020-11-01,-0.13179
2020-11-02,-0.04014
2020-11-03,-0.12668
2020-11-04,-0.0391
2020-11-05,-0.03863
2020-11-06,0.01835
2020-11-07,-0.10583
2020-11-08,-0.24688999999999997
2020-11-09,-0.08004
2020-11-10,-0.06608
2020-11-11,-0.1085
2020-11-12,-0.02804
2020-11-13,-0.00092
2020-11-14,-0.02539
2020-11-15,-0.22084
2020-11-16,-0.06472
2020-11-17,-0.12076
2020-11-18,0.01105
2020-11-19,-0.02227
2020-11-20,-0.10564000000000001
2020-11-21,-0.04509
2020-11-22,-0.20683
2020-11-23,-0.07977
2020-11-24,-0.13046
2020-11-25,-0.09134
2020-11-26,-0.01442
2020-11-27,-0.06951
2020-11-28,-0.06195
2020-11-29,-0.22657
2020-11-30,-0.06037
2020-12-01,-0.06078
2020-12-02,-0.10432
2020-12-03,-0.01864
2020-12-04,0.02359
2020-12-05,0.03885
2020-12-06,-0.10877
2020-12-07,0.01603
2020-12-08,-0.0385
2020-12-09,-0.10591
2020-12-10,-0.02146
2020-12-11,-0.02684
2020-12-12,0.09028
2020-12-13,-0.14915
2020-12-14,-0.15636
2020-12-15,-0.11635
2020-12-16,-0.05583
2020-12-17,0.01316
2020-12-18,-0.17113000000000003
2020-12-19,0.00783
2020-12-20,-0.10539
2020-12-21,0.12575
2020-12-22,0.0331
2020-12-23,0.04198
2020-12-24,0.18794999999999998
2020-12-25,-0.18628
2020-12-26,-0.18254
2020-12-27,-0.19474000000000002
2020-12-28,-0.03491
2020-12-29,-0.09472
2020-12-30,-0.10021
2020-12-31,0.08084
2021-01-01,-0.14928
2021-01-02,-0.16753
2021-01-03,-0.1819
2021-01-04,-0.07816
2021-01-05,-0.08364
2021-01-06,-0.12308
2021-01-07,-0.10327
2021-01-08,-0.11645
2021-01-09,-0.14157
2021-01-10,-0.16904
2021-01-11,-0.07722
2021-01-12,-0.08235
2021-01-13,-0.13348
2021-01-14,-0.09501
2021-01-15,-0.11760000000000001
2021-01-16,-0.04895
2021-01-17,-0.14022
2021-01-18,-0.06632
2021-01-19,-0.12534
2021-01-20,-0.08615
2021-01-21,-0.03701
2021-01-22,-0.02529
2021-01-23,-0.01418
2021-01-24,-0.1253
2021-01-25,0.02566
2021-01-26,-0.09284
2021-01-27,-0.10744
2021-01-28,-0.08728000000000001
2021-01-29,-0.07517
2021-01-30,-0.12169
2021-01-31,-0.17529
2021-02-01,0.01314
2021-02-02,-0.04414
2021-02-03,-0.09072
2021-02-04,0.00212
2021-02-05,-0.09646
2021-02-06,-0.0803
2021-02-07,-0.28584
2021-02-08,-0.09796
2021-02-09,-0.1062
2021-02-10,-0.09368999999999998
2021-02-11,-0.07739
2021-02-12,-0.04514
2021-02-13,-0.044020000000000004
2021-02-14,-0.14044
2021-02-15,-0.06983
2021-02-16,-0.055110000000000006
2021-02-17,-0.028289999999999996
2021-02-18,-0.03378
2021-02-19,-0.0704
2021-02-20,-0.07516
2021-02-21,-0.25683
2021-02-22,-0.01309
2021-02-23,-0.13418
2021-02-24,-0.10188
2021-02-25,-0.046819999999999994
2021-02-26,-0.03465
2021-02-27,-0.01897
2021-02-28,-0.20981000000000002
2021-03-01,-0.01532
2021-03-02,-0.06558
2021-03-03,-0.02224
2021-03-04,-0.02317
2021-03-05,-0.02234
2021-03-06,-0.028409999999999998
2021-03-07,-0.18531999999999998
2021-03-08,0.04068
2021-03-09,-0.07548
2021-03-10,-0.00096
2021-03-11,0.06084
2021-03-12,0.03485
2021-03-13,0.015399999999999999
2021-03-14,-0.10896
2021-03-15,-0.00762
2021-03-16,0.0028999999999999994
2021-03-17,-0.03367
2021-03-18,0.11776
2021-03-19,0.03442
2021-03-20,0.06475
2021-03-21,-0.18351
2021-03-22,0.11196
2021-03-23,0.04579
2021-03-24,0.10232
2021-03-25,0.10726
2021-03-26,0.08004
2021-03-27,0.07927
2021-03-28,-0.07903
2021-03-29,0.08097
2021-03-30,0.02058
2021-03-31,0.01784
2021-04-01,0.20945
2021-04-02,-0.27502
2021-04-03,-0.04303
2021-04-04,-0.11519
2021-04-05,-0.192
