,0
2020-03-01,-0.09902240140090518
2020-03-02,0.03508044801980528
2020-03-03,0.02029549249096165
2020-03-04,0.004158751081982657
2020-03-05,-0.014128079643718193
2020-03-06,-0.005350994812988669
2020-03-07,-0.021171952098078744
2020-03-08,-0.05002754457353806
2020-03-09,-0.008793976305508927
2020-03-10,0.0001266746343781742
2020-03-11,-0.019048836158602346
2020-03-12,-0.020840883445589754
2020-03-13,-0.04405717487077066
2020-03-14,-0.143740349152509
2020-03-15,-0.21537367600341265
2020-03-16,-0.19442992662545736
2020-03-17,-0.2361413720835328
2020-03-18,-0.24655231629520546
2020-03-19,-0.2738955015843585
2020-03-20,-0.2719822770962087
2020-03-21,-0.30172118553493715
2020-03-22,-0.37633793689429157
2020-03-23,-0.29452395622415517
2020-03-24,-0.30273725833898396
2020-03-25,-0.32149539091035007
2020-03-26,-0.31405656713812086
2020-03-27,-0.2251688322056001
2020-03-28,-0.21584317263407393
2020-03-29,-0.2769749509290439
2020-03-30,-0.71213683208394
2020-03-31,-0.5642609146826664
2020-04-01,-0.5464607977635455
2020-04-02,-0.5371038266914441
2020-04-03,-0.5166873865710141
2020-04-04,-0.5301129414105946
2020-04-05,-0.5516945705981686
2020-04-06,-0.49295291289944904
2020-04-07,-0.5226961786293172
2020-04-08,-0.5267840731067065
2020-04-09,-0.4850759493628875
2020-04-10,-0.6663086775041474
2020-04-11,-0.5212610030596112
2020-04-12,-0.5666661802950812
2020-04-13,-0.671874207834751
2020-04-14,-0.4793155560011085
2020-04-15,-0.48822796267002544
2020-04-16,-0.4811983298189091
2020-04-17,-0.47198814196991623
2020-04-18,-0.49976033832054473
2020-04-19,-0.540549164504433
2020-04-20,-0.4933238568417825
2020-04-21,-0.4989953597415589
2020-04-22,-0.5097522126359489
2020-04-23,-0.484439172865476
2020-04-24,-0.476271497968833
2020-04-25,-0.4506566666365769
2020-04-26,-0.49557023042603354
2020-04-27,-0.4529088838648638
2020-04-28,-0.4328747545974737
2020-04-29,-0.4371261318027701
2020-04-30,-0.43139327648099596
2020-05-01,-0.40139296714684225
2020-05-02,-0.394446303748205
2020-05-03,-0.4516163004451399
2020-05-04,-0.4019500370773129
2020-05-05,-0.39841514319795074
2020-05-06,-0.3781335166723806
2020-05-07,-0.385926921594012
2020-05-08,-0.34640546503972586
2020-05-09,-0.3106634794814534
2020-05-10,-0.3483654694339433
2020-05-11,-0.33069751657179963
2020-05-12,-0.3291175579281532
2020-05-13,-0.3292095840926087
2020-05-14,-0.3283470336457496
2020-05-15,-0.29141548018046004
2020-05-16,-0.28710739346568664
2020-05-17,-0.3452798596000785
2020-05-18,-0.28730640171630056
2020-05-19,-0.2857943472934359
2020-05-20,-0.28161291194083166
2020-05-21,-0.2917907249025183
2020-05-22,-0.2410154667851978
2020-05-23,-0.21531062631563702
2020-05-24,-0.285079683711953
2020-05-25,-0.458479024110851
2020-05-26,-0.21873462265322474
2020-05-27,-0.22868673801478784
2020-05-28,-0.21790820888047152
2020-05-29,-0.18089570562031165
2020-05-30,-0.2390910130393547
2020-05-31,-0.2832104173671561
2020-06-01,-0.145420870126696
2020-06-02,-0.15016843732500232
2020-06-03,-0.15362451812448855
2020-06-04,-0.1733558887969568
2020-06-05,-0.2091653981750866
2020-06-06,-0.1577816937070024
2020-06-07,-0.2460643054153962
2020-06-08,-0.10958538174666162
2020-06-09,-0.13622804855837425
2020-06-10,-0.12992221970103987
2020-06-11,-0.41447371128033733
2020-06-12,-0.10772635064218515
2020-06-13,-0.10998105919520226
2020-06-14,-0.20987745385825074
2020-06-15,-0.1270066222967053
2020-06-16,-0.09439189887807012
2020-06-17,-0.14319525002788513
2020-06-18,-0.08344066704007869
2020-06-19,-0.3674826334774866
2020-06-20,-0.06756751172116118
2020-06-21,-0.2034890263694745
2020-06-22,-0.11127270198189534
2020-06-23,-0.09737438058942564
2020-06-24,-0.09601442552314784
2020-06-25,-0.10267761136409283
2020-06-26,-0.06596315989918326
2020-06-27,-0.08043448135322775
2020-06-28,-0.08327904272132934
2020-06-29,-0.055731006176932454
2020-06-30,-0.08014602503708919
2020-07-01,-0.11210247436786012
2020-07-02,-0.09890317567785184
2020-07-03,-0.060712312901967144
2020-07-04,-0.00590161361287449
2020-07-05,-0.09385163952380754
