date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-08-09,-1,5,84,-13,-4,-8
2020-08-10,-4,3,60,-14,-29,-2
2020-08-11,-1,5,47,-15,-30,-1
2020-08-12,-3,6,63,-13,-29,-1
2020-08-13,-1,6,65,-13,-29,-1
2020-08-14,-1,12,64,-12,-24,-1
2020-08-15,-1,9,74,-11,-11,-5
2020-08-16,0,8,82,-11,-4,-6
2020-08-17,-2,2,71,-13,-29,-1
2020-08-18,2,5,69,-13,-28,-1
2020-08-19,-4,3,74,-13,-29,-1
2020-08-20,-2,2,76,-15,-29,-2
2020-08-21,-4,3,59,-14,-25,-1
2020-08-22,-10,-2,45,-16,-13,-2
2020-08-23,-8,0,54,-9,-3,-4
2020-08-24,-2,2,64,-11,-27,-1
2020-08-25,4,4,63,-9,-27,-2
2020-08-26,-2,3,68,-9,-27,-2
2020-08-27,3,9,70,-9,-28,-3
2020-08-28,-7,-1,73,-21,-50,2
2020-08-29,-6,-5,69,-15,-14,-5
2020-08-30,0,1,72,-9,-1,-8
2020-08-31,0,2,51,-7,-25,-2
2020-09-01,5,7,52,-4,-24,-3
2020-09-02,-3,4,50,-6,-24,-2
2020-09-03,2,7,53,-6,-25,-2
2020-09-04,2,10,53,-2,-18,-2
2020-09-05,3,8,55,0,-8,-5
2020-09-06,7,13,56,3,0,-6
2020-09-07,3,6,46,2,-23,-2
2020-09-08,5,6,40,2,-23,-3
2020-09-09,1,8,47,4,-21,-3
2020-09-10,6,10,53,3,-23,-3
2020-09-11,3,12,51,6,-16,-3
2020-09-12,-2,8,52,2,-6,-5
2020-09-13,-1,10,57,4,2,-6
2020-09-14,-3,5,43,2,-20,-1
2020-09-15,-1,5,43,-1,-20,-1
2020-09-16,-7,3,44,-1,-21,0
2020-09-17,-6,3,40,-5,-23,0
2020-09-18,-7,5,42,-3,-16,0
2020-09-19,-9,3,36,-3,-7,-2
2020-09-20,-7,6,47,-1,2,-4
2020-09-21,-12,-1,28,-6,-24,1
2020-09-22,-9,2,25,-3,-22,0
2020-09-23,-17,0,22,-3,-21,1
2020-09-24,-14,0,24,-6,-22,1
2020-09-25,-14,3,23,-1,-16,1
2020-09-26,-14,1,24,-1,-7,-2
2020-09-27,-12,3,35,2,0,-4
2020-09-28,-19,-6,15,-5,-22,2
2020-09-29,-14,-3,11,-4,-22,1
2020-09-30,-17,3,12,-1,-23,1
2020-10-01,-14,2,6,-4,-22,0
2020-10-02,-18,3,5,3,-15,0
2020-10-03,-11,6,23,4,-10,-4
2020-10-04,-14,5,16,3,-5,-4
2020-10-05,-21,-4,-5,-1,-23,1
2020-10-06,-15,3,0,1,-22,0
2020-10-07,-18,3,11,3,-20,0
2020-10-08,-14,4,15,0,-21,1
2020-10-09,-14,6,15,0,-13,1
2020-10-10,-15,2,18,-2,-8,-2
2020-10-11,-13,5,21,0,-2,-3
2020-10-12,-18,0,7,-1,-20,2
2020-10-13,-13,4,8,1,-20,1
2020-10-14,-18,3,12,-6,-44,6
2020-10-15,-18,6,6,-2,-21,2
2020-10-16,-19,9,7,0,-16,3
2020-10-17,-20,3,9,-3,-10,0
2020-10-18,-20,4,15,-2,-5,-1
2020-10-19,-26,-3,-7,-5,-25,5
2020-10-20,-25,-1,-13,-9,-26,5
2020-10-21,-25,5,-2,-6,-25,5
2020-10-22,-21,6,6,-8,-26,5
2020-10-23,-20,10,9,-5,-20,5
2020-10-24,-20,6,13,-4,-9,1
2020-10-25,-18,9,20,-4,-4,-1
2020-10-26,-23,1,2,-9,-27,5
2020-10-27,-20,4,1,-8,-27,4
2020-10-28,-26,0,-4,-9,-28,6
2020-10-29,-22,1,-1,-9,-30,5
2020-10-30,-21,7,-2,-5,-23,4
2020-10-31,-25,4,5,-6,-20,-1
2020-11-01,-22,1,7,-8,-7,0
2020-11-02,-29,-6,-21,-13,-30,7
2020-11-03,-25,-2,-23,-12,-30,6
2020-11-04,-28,0,-13,-11,-29,6
2020-11-05,-25,0,-9,-12,-30,6
2020-11-06,-33,-5,-27,-18,-26,8
2020-11-07,-30,-5,-22,-15,-15,4
2020-11-08,-25,-2,-12,-9,-11,2
2020-11-09,-33,-11,-20,-17,-33,9
2020-11-10,-30,-7,-24,-17,-33,8
2020-11-11,-35,-8,-24,-18,-33,9
2020-11-12,-31,-5,-21,-19,-34,9
2020-11-13,-32,-3,-19,-17,-27,9
2020-11-14,-30,-6,-16,-14,-16,5
2020-11-15,-27,-3,-12,-14,-12,3
2020-11-16,-35,-13,-24,-20,-34,9
2020-11-17,-32,-9,-27,-19,-34,9
2020-11-18,-38,-12,-30,-22,-34,10
2020-11-19,-36,-12,-33,-27,-37,11
2020-11-20,-30,-1,-27,-18,-30,10
2020-11-21,-22,7,-21,-9,-18,3
2020-11-22,-20,6,-13,-7,-12,3
2020-11-23,-35,-13,-30,-29,-57,14
2020-11-24,-30,-6,-24,-19,-34,8
2020-11-25,-36,-8,-28,-21,-35,10
2020-11-26,-27,-1,-23,-18,-35,10
2020-11-27,-12,16,-19,-2,-28,7
2020-11-28,-49,-13,-20,-36,-23,9
2020-11-29,-51,-13,-16,-36,-22,7
2020-11-30,-51,-18,-27,-40,-42,13
2020-12-01,-48,-12,-27,-37,-43,12
2020-12-02,-51,-11,-20,-36,-41,12
2020-12-03,-50,-12,-21,-39,-43,13
2020-12-04,-50,-10,-22,-37,-36,13
2020-12-05,-51,-13,-24,-37,-26,9
2020-12-06,-53,-14,-24,-39,-25,7
2020-12-07,-53,-18,-29,-42,-43,13
2020-12-08,-50,-13,-29,-39,-41,13
2020-12-09,-54,-18,-27,-39,-42,13
2020-12-10,-50,-13,-18,-38,-43,13
2020-12-11,-52,-12,-20,-37,-38,14
2020-12-12,-50,-12,-16,-34,-26,9
2020-12-13,-49,-8,-2,-28,-22,6
2020-12-14,-50,-16,-18,-36,-41,13
2020-12-15,-48,-11,-19,-35,-41,12
2020-12-16,-51,-11,-21,-33,-40,13
2020-12-17,-51,-15,-20,-36,-42,13
2020-12-18,-48,-9,-14,-32,-34,12
2020-12-19,-48,-9,-11,-30,-22,8
2020-12-20,-48,-6,-4,-27,-19,6
2020-12-21,-49,-12,-18,-33,-39,12
2020-12-22,-48,-11,-21,-34,-39,11
2020-12-23,-51,-12,-25,-35,-38,12
2020-12-24,-35,0,-16,-26,-37,10
2020-12-25,-32,8,-8,-19,-29,9
2020-12-26,-29,11,-5,-15,-14,4
2020-12-27,-23,20,9,-7,-4,2
2020-12-28,-28,7,-6,-17,-34,8
2020-12-29,-22,18,-4,-14,-36,7
2020-12-30,-22,30,1,-12,-38,8
2020-12-31,-19,40,11,-13,-51,10
2021-01-01,-68,-45,-6,-44,-75,17
2021-01-02,-54,-29,0,-39,-55,10
2021-01-03,-56,-23,9,-36,-35,6
2021-01-04,-53,-24,-6,-40,-53,15
2021-01-05,-49,-17,-5,-38,-50,13
2021-01-06,-45,-1,6,-25,-47,9
2021-01-07,-59,-26,-3,-42,-68,16
2021-01-08,-50,-13,-8,-35,-44,12
2021-01-09,-48,-11,-2,-30,-24,6
2021-01-10,-47,-6,1,-27,-16,4
2021-01-11,-50,-15,-26,-35,-41,12
2021-01-12,-48,-9,-25,-33,-42,10
2021-01-13,-48,-1,-18,-33,-42,8
2021-01-14,-57,-23,-23,-42,-51,8
2021-01-15,-55,-20,-30,-42,-43,9
2021-01-16,-53,-19,-28,-37,-28,5
2021-01-17,-51,-14,-18,-32,-24,3
2021-01-18,-53,-20,-33,-38,-42,9
2021-01-19,-53,-19,-30,-40,-59,12
2021-01-20,-54,-18,-29,-37,-40,9
2021-01-21,-51,-16,-28,-38,-41,10
2021-01-22,-48,-9,-22,-33,-34,9
2021-01-23,-47,-9,-15,-29,-23,5
2021-01-24,-47,-7,-9,-27,-18,3
2021-01-25,-47,-12,-21,-33,-37,9
2021-01-26,-45,-11,-21,-32,-37,7
2021-01-27,-48,-9,-18,-31,-36,8
2021-01-28,-46,-8,-20,-34,-37,9
2021-01-29,-47,-4,-23,-32,-30,8
2021-01-30,-46,-4,-16,-31,-20,4
2021-01-31,-45,0,-11,-30,-15,2
2021-02-01,-35,-2,-16,-29,-33,6
2021-02-02,-32,1,-14,-27,-33,4
2021-02-03,-39,-3,-12,-30,-32,5
2021-02-04,-37,-3,-10,-32,-34,6
2021-02-05,-42,-4,-26,-35,-29,7
2021-02-06,-45,-6,-12,-32,-20,4
2021-02-07,-50,-10,-15,-35,-20,3
2021-02-08,-33,-4,-15,-18,-31,5
2021-02-09,-31,0,-19,-18,-30,5
2021-02-10,-33,2,-10,-16,-28,4
2021-02-11,-28,4,-8,-16,-30,4
2021-02-12,-28,7,-10,-13,-23,3
2021-02-13,-46,-6,-23,-35,-23,3
2021-02-14,-42,2,-4,-28,-18,1
2021-02-15,-29,1,-21,-12,-28,2
2021-02-16,-35,-4,-34,-20,-29,3
2021-02-17,-42,-6,-30,-22,-30,5
2021-02-18,-37,-3,-31,-21,-30,6
2021-02-19,-32,6,-27,-15,-21,5
2021-02-20,-48,-6,-26,-35,-21,5
2021-02-21,-47,-4,-13,-32,-19,3
2021-02-22,-27,2,-24,-14,-26,3
2021-02-23,-31,-1,-30,-18,-27,4
2021-02-24,-38,-3,-28,-20,-25,4
2021-02-25,-32,4,-26,-18,-27,5
2021-02-26,-26,11,-19,-8,-17,3
2021-02-27,-35,7,-5,-15,-15,1
2021-02-28,-38,8,-5,-14,-13,1
2021-03-01,-24,7,-22,-7,-23,2
2021-03-02,-19,14,-16,-3,-22,0
2021-03-03,-20,16,-20,-6,-46,7
2021-03-04,-23,13,-14,-7,-23,2
2021-03-05,-21,20,-10,-2,-15,1
2021-03-06,-32,9,8,-9,-16,-1
2021-03-07,-41,3,-11,-16,-17,0
2021-03-08,-20,7,-26,-18,-53,8
2021-03-09,-22,7,-20,-9,-26,1
2021-03-10,-24,10,-14,-5,-24,2
2021-03-11,-28,4,-28,-14,-27,4
2021-03-12,-32,6,-30,-12,-21,5
2021-03-13,-26,9,-15,-8,-10,1
2021-03-14,-23,14,-2,-3,-7,-1
2021-03-15,-26,4,-22,-8,-18,2
2021-03-16,-23,10,-19,-4,-18,1
2021-03-17,-24,10,-11,-1,-16,1
2021-03-18,-25,9,-21,-8,-19,2
2021-03-19,-26,11,-20,-3,-10,2
2021-03-20,-24,13,-11,-4,-9,0
2021-03-21,-27,11,-15,-6,-8,0
2021-03-22,-26,4,-22,-6,-17,2
2021-03-23,-23,9,-21,-4,-16,1
2021-03-24,-29,6,-25,-6,-17,2
2021-03-25,-23,12,-21,-5,-19,2
2021-03-26,-20,18,-12,2,-8,1
2021-03-27,-28,7,-21,-8,-10,1
2021-03-28,-17,16,0,3,-6,-1
2021-03-29,-20,9,-8,0,-15,0
2021-03-30,-19,13,-11,-1,-15,0
2021-03-31,-21,14,-10,0,-15,1
2021-04-01,-16,17,-10,1,-15,1
2021-04-02,-17,20,-12,3,-8,1
2021-04-03,-17,18,-1,2,-8,-1
2021-04-04,-13,22,21,7,-5,-3
2021-04-05,-18,11,-11,1,-14,0
2021-04-06,-17,15,-18,0,-14,0
2021-04-07,-17,19,0,4,-15,0
2021-04-08,-11,20,9,6,-15,-2
2021-04-09,-16,15,-3,-4,-40,5
2021-04-10,-23,11,-6,-5,-10,0
2021-04-11,-24,13,-7,-4,-8,-1
2021-04-12,-17,12,-7,2,-12,0
2021-04-13,-22,11,-18,-4,-14,1
2021-04-14,-18,17,-2,3,-14,1
2021-04-15,-11,21,10,5,-13,0
2021-04-16,-15,21,9,6,-5,0
2021-04-17,-17,18,12,3,-6,-2
2021-04-18,-15,22,21,6,-3,-3
2021-04-19,-16,14,1,1,-12,1
2021-04-20,-16,18,-4,2,-13,0
2021-04-21,-23,15,-10,-3,-13,2
2021-04-22,-17,18,-5,-3,-14,2
2021-04-23,-13,27,11,-18,-5,0
2021-04-24,-14,24,20,-18,-3,-2
2021-04-25,-12,30,36,-12,-3,-4
2021-04-26,-19,12,-11,-27,-14,2
2021-04-27,-15,19,-9,-24,-14,1
2021-04-28,-5,34,18,-8,-13,-1
2021-04-29,1,45,16,-7,-18,-2
2021-04-30,-5,49,24,-14,-46,4
2021-05-01,-14,37,35,-19,-28,-3
2021-05-02,-47,-12,38,-38,-43,-1
2021-05-03,-42,-13,31,-49,-72,6
2021-05-04,-21,12,9,-35,-40,1
2021-05-05,-20,18,12,-32,-35,3
2021-05-06,-14,22,23,-29,-35,2
2021-05-07,-15,22,23,-28,-26,2
2021-05-08,-16,22,35,-26,-9,-3
2021-05-09,-28,9,4,-33,-11,-2
2021-05-10,-18,15,1,-33,-31,3
2021-05-11,-11,23,12,-26,-28,1
2021-05-12,-9,25,26,-23,-42,3
2021-05-13,0,30,28,-9,-16,-1
2021-05-14,-2,35,26,-7,-8,-1
2021-05-15,-3,33,33,-8,-4,-3
2021-05-16,0,37,41,-2,0,-5
2021-05-17,0,27,15,-8,-9,-2
2021-05-18,8,36,27,-4,-9,-3
2021-05-19,1,33,23,-7,-9,-2
2021-05-20,10,41,38,-6,-9,-3
2021-05-21,5,41,33,-1,0,-3
2021-05-22,1,33,30,-4,1,-4
2021-05-23,4,37,34,0,3,-5
2021-05-24,5,30,23,-6,-9,-2
2021-05-25,7,34,19,-5,-8,-3
2021-05-26,7,32,37,-9,-41,3
2021-05-27,11,40,39,-1,-8,-3
2021-05-28,8,43,36,0,2,-3
2021-05-29,9,39,42,2,5,-5
2021-05-30,11,41,48,5,7,-6
2021-05-31,9,34,32,-2,-6,-3
2021-06-01,24,45,46,4,-7,-4
2021-06-02,9,39,36,1,-7,-3
2021-06-03,17,45,46,2,-8,-3
2021-06-04,10,43,37,2,2,-3
2021-06-05,13,40,45,2,3,-4
2021-06-06,12,40,47,5,5,-5
2021-06-07,16,39,47,3,-6,-3
2021-06-08,18,43,52,5,-6,-4
2021-06-09,9,36,43,0,-7,-2
2021-06-10,19,46,55,5,-7,-3
2021-06-11,16,48,55,7,1,-4
2021-06-12,14,38,59,4,2,-6
2021-06-13,14,41,62,7,4,-6
2021-06-14,14,35,53,1,-10,-5
2021-06-15,17,40,58,3,-10,-5
2021-06-16,12,37,59,3,-13,-4
2021-06-17,15,37,54,0,-16,-4
2021-06-18,14,42,60,2,-7,-5
2021-06-19,10,31,66,-1,-2,-7
2021-06-20,13,34,81,5,0,-9
2021-06-21,12,33,59,-2,-16,-4
2021-06-22,18,38,58,2,-16,-5
2021-06-23,12,35,65,1,-16,-4
2021-06-24,19,40,66,2,-16,-4
2021-06-25,18,46,68,4,-7,-5
2021-06-26,17,39,73,2,0,-7
2021-06-27,21,41,83,7,3,-9
2021-06-28,15,34,58,-1,-15,-4
2021-06-29,12,31,40,-5,-16,-4
2021-06-30,18,40,70,3,-15,-6
2021-07-01,29,49,79,7,-17,-6
2021-07-02,23,51,78,8,-9,-5
2021-07-03,21,44,84,5,-1,-8
2021-07-04,20,46,85,10,2,-9
2021-07-05,24,43,71,4,-18,-6
2021-07-06,26,45,71,4,-17,-6
2021-07-07,22,44,80,4,-17,-5
2021-07-08,28,47,83,6,-18,-5
2021-07-09,26,52,86,9,-9,-6
2021-07-10,24,46,85,6,0,-7
2021-07-11,25,48,104,13,5,-10
2021-07-12,23,40,85,4,-19,-6
2021-07-13,23,41,71,2,-19,-5
2021-07-14,22,45,80,5,-19,-5
2021-07-15,31,52,87,5,-19,-6
2021-07-16,26,54,94,9,-12,-6
2021-07-17,23,45,100,6,-3,-9
2021-07-18,24,48,113,10,3,-10
2021-07-19,23,42,92,3,-22,-6
2021-07-20,26,47,96,3,-23,-6
2021-07-21,23,49,97,6,-22,-6
2021-07-22,32,54,86,5,-23,-5
2021-07-23,28,56,88,9,-14,-5
2021-07-24,22,46,90,6,-2,-7
2021-07-25,25,52,103,10,4,-9
2021-07-26,23,42,82,1,-22,-5
2021-07-27,19,41,64,0,-23,-4
2021-07-28,16,42,75,0,-23,-4
2021-07-29,25,50,86,2,-23,-4
2021-07-30,25,54,92,6,-14,-5
2021-07-31,21,47,94,4,-1,-8
2021-08-01,22,50,108,7,1,-10
2021-08-02,22,44,89,0,-26,-5
2021-08-03,25,48,91,0,-27,-5
2021-08-04,18,46,95,0,-27,-5
2021-08-05,25,51,95,-1,-28,-5
2021-08-06,21,52,97,2,-21,-5
2021-08-07,17,43,96,-1,-9,-8
2021-08-08,19,48,109,5,-2,-10
2021-08-09,19,41,84,-5,-29,-4
2021-08-10,27,51,92,0,-29,-5
2021-08-11,18,47,94,-3,-30,-4
2021-08-12,24,50,103,-2,-30,-4
2021-08-13,22,53,95,1,-23,-4
2021-08-14,7,42,79,-11,-11,-6
2021-08-15,15,51,109,-5,-2,-8
2021-08-16,15,45,92,-13,-33,-3
2021-08-17,16,45,95,-13,-33,-3
2021-08-18,8,42,96,-15,-32,-2
2021-08-19,11,46,96,-15,-34,-2
2021-08-20,12,50,98,-13,-27,-2
2021-08-21,8,41,96,-12,-10,-6
2021-08-22,10,45,107,-9,-2,-7
2021-08-23,10,39,83,-17,-32,-2
2021-08-24,12,43,81,-16,-32,-3
2021-08-25,9,45,90,-15,-32,-2
2021-08-26,12,48,87,-16,-33,-2
2021-08-27,9,52,84,-14,-27,-3
2021-08-28,-2,36,84,-20,-26,-5
2021-08-29,4,41,94,-14,-4,-8
2021-08-30,6,39,68,-17,-31,-3
2021-08-31,9,46,60,-16,-29,-3
2021-09-01,6,46,67,-15,-29,-2
2021-09-02,5,43,42,-18,-30,-1
2021-09-03,6,49,50,-14,-22,-1
2021-09-04,13,50,71,-9,-5,-5
2021-09-05,15,55,84,-4,4,-7
2021-09-06,15,47,62,-13,-26,-2
2021-09-07,17,52,60,-12,-25,-2
2021-09-08,9,47,58,-13,-25,-1
2021-09-09,18,53,72,-10,-25,-2
2021-09-10,16,58,73,-7,-16,-3
2021-09-11,13,48,64,-7,-3,-5
2021-09-12,19,58,83,-1,6,-7
2021-09-13,24,50,67,3,-20,-3
2021-09-14,26,54,66,4,-20,-4
2021-09-15,18,52,69,4,-21,-3
2021-09-16,20,51,57,1,-23,-2
2021-09-17,14,52,46,0,-15,-1
2021-09-18,22,54,73,6,0,-6
2021-09-19,23,56,82,10,7,-8
2021-09-20,20,48,60,0,-20,-2
2021-09-21,23,53,57,1,-19,-3
2021-09-22,11,43,35,-3,-18,-1
2021-09-23,19,52,44,-1,-18,-1
2021-09-24,13,51,32,-4,-11,0
2021-09-25,17,49,37,2,2,-4
2021-09-26,24,56,59,8,9,-6
2021-09-27,20,46,44,0,-17,-2
2021-09-28,20,49,41,0,-17,-3
2021-09-29,13,47,37,-1,-16,-2
2021-09-30,14,47,23,-4,-18,0
2021-10-01,14,55,24,-2,-11,0
2021-10-02,20,60,50,9,-7,-6
2021-10-03,24,63,32,10,7,-4
2021-10-04,20,50,26,5,-16,-3
2021-10-05,17,51,19,1,-16,-3
2021-10-06,14,53,26,1,-15,-2
2021-10-07,22,58,37,6,-14,-3
2021-10-08,17,58,36,6,-7,-3
2021-10-09,16,50,37,3,-2,-4
2021-10-10,20,56,48,9,4,-6
2021-10-11,15,47,30,1,-15,-3
2021-10-12,18,52,33,3,-14,-3
2021-10-13,14,51,36,4,-15,-3
2021-10-14,19,49,45,-2,-43,2
2021-10-15,15,55,36,4,-9,-2
2021-10-16,14,46,44,2,-2,-4
2021-10-17,17,53,51,8,4,-6
2021-10-18,10,43,18,-1,-15,-1
2021-10-19,10,45,12,-1,-15,-1
2021-10-20,8,47,16,-1,-14,0
2021-10-21,19,56,31,3,-15,-1
2021-10-22,18,58,34,5,-5,-2
2021-10-23,18,50,44,4,-1,-4
2021-10-24,19,53,51,6,3,-5
2021-10-25,5,38,5,-7,-15,0
2021-10-26,17,50,19,0,-13,-1
2021-10-27,12,48,24,3,-15,-1
2021-10-28,17,53,28,1,-14,-1
2021-10-29,13,55,24,3,-4,-1
2021-10-30,15,57,33,5,-4,-4
2021-10-31,19,53,37,5,4,-4
2021-11-01,15,46,27,1,-13,-1
2021-11-02,18,52,26,2,-12,-2
2021-11-03,11,49,25,-1,-12,-1
2021-11-04,18,53,31,1,-13,-1
2021-11-05,17,59,33,3,-5,-1
2021-11-06,15,47,35,2,-3,-3
2021-11-07,19,52,45,7,1,-4
2021-11-08,13,42,26,-1,-13,-1
2021-11-09,14,46,25,0,-12,-2
2021-11-10,1,38,5,-6,-13,1
2021-11-11,13,49,16,-4,-13,0
2021-11-12,11,52,22,1,-4,0
2021-11-13,14,47,32,0,-2,-3
2021-11-14,14,50,35,1,1,-3
2021-11-15,8,40,15,-6,-12,0
2021-11-16,9,45,10,-5,-12,0
2021-11-17,5,45,16,-5,-11,0
2021-11-18,12,49,25,-2,-11,-1
2021-11-19,10,55,19,1,-3,0
2021-11-20,13,54,20,1,-2,-2
2021-11-21,14,57,27,2,1,-3
2021-11-22,15,53,22,-1,-14,-1
2021-11-23,15,50,25,-9,-49,4
2021-11-24,3,43,6,-3,-12,0
2021-11-25,15,55,15,0,-11,-1
2021-11-26,25,71,15,3,-3,-1
2021-11-27,19,53,23,3,1,-3
2021-11-28,19,58,30,5,3,-3
2021-11-29,10,45,20,0,-10,-1
2021-11-30,11,51,15,1,-9,-2
2021-12-01,-2,43,5,-6,-11,1
2021-12-02,10,52,15,-1,-10,0
2021-12-03,11,57,23,3,1,-1
2021-12-04,12,51,27,4,0,-2
2021-12-05,12,54,32,6,2,-3
2021-12-06,7,46,19,0,-8,-1
2021-12-07,10,53,18,0,-5,-2
2021-12-08,5,50,19,-1,-3,-1
2021-12-09,6,50,12,-4,-3,-1
2021-12-10,12,59,24,3,8,-2
2021-12-11,13,52,28,1,10,-3
2021-12-12,13,55,28,3,12,-3
2021-12-13,5,45,12,-5,-2,0
2021-12-14,8,51,11,-3,-2,-1
2021-12-15,8,53,17,0,-1,-1
