,0
2020-03-01,-0.02646
2020-03-02,0.01206
2020-03-03,-0.02654
2020-03-04,-0.02877
2020-03-05,-0.01071
2020-03-06,-0.02435
2020-03-07,0.01257
2020-03-08,-0.03648
2020-03-09,-0.07927
2020-03-10,0.03043
2020-03-11,-0.01226
2020-03-12,0.02191
2020-03-13,-0.00651
2020-03-14,-0.00068
2020-03-15,-0.07515
2020-03-16,0.021379999999999996
2020-03-17,-0.00228
2020-03-18,-0.02086
2020-03-19,-0.0715
2020-03-20,-0.10114
2020-03-21,-0.08354
2020-03-22,-0.16761
2020-03-23,-0.08704
2020-03-24,-0.08265
2020-03-25,-0.12952
2020-03-26,-0.18555
2020-03-27,-0.21063
2020-03-28,-0.23758
2020-03-29,-0.30377
2020-03-30,-0.21966
2020-03-31,-0.26037
2020-04-01,-0.20279
2020-04-02,-0.20951
2020-04-03,-0.23213
2020-04-04,-0.22516
2020-04-05,-0.36375
2020-04-06,-0.27964
2020-04-07,-0.23882
2020-04-08,-0.25211
2020-04-09,-0.22229
2020-04-10,-0.26855
2020-04-11,-0.28097
2020-04-12,-0.30453
2020-04-13,-0.29014
2020-04-14,-0.24587
2020-04-15,-0.22383
2020-04-16,-0.23189
2020-04-17,-0.2309
2020-04-18,-0.1802
2020-04-19,-0.24273
2020-04-20,-0.23162
2020-04-21,-0.18861
2020-04-22,-0.22720000000000004
2020-04-23,-0.18784
2020-04-24,-0.21855
2020-04-25,-0.20946
2020-04-26,-0.25675
2020-04-27,-0.21364
2020-04-28,-0.19335
2020-04-29,-0.16949
2020-04-30,-0.14952
2020-05-01,-0.25531
2020-05-02,-0.22169
2020-05-03,-0.27125
2020-05-04,-0.19445
2020-05-05,-0.17178
2020-05-06,-0.18294
2020-05-07,-0.1417
2020-05-08,-0.19192
2020-05-09,-0.13688
2020-05-10,-0.19066
2020-05-11,-0.10065
2020-05-12,-0.1055
2020-05-13,-0.1256
2020-05-14,-0.14007
2020-05-15,-0.16837000000000002
2020-05-16,-0.13021
2020-05-17,-0.17943
2020-05-18,-0.12054
2020-05-19,-0.08999
2020-05-20,-0.13415
2020-05-21,-0.08199
2020-05-22,-0.04575
2020-05-23,-0.0133
2020-05-24,-0.16685
2020-05-25,-0.19966
2020-05-26,-0.08758
2020-05-27,-0.07798
2020-05-28,-0.03041
2020-05-29,-0.03995
2020-05-30,-0.05981
2020-05-31,-0.09826
2020-06-01,-0.03727
2020-06-02,-0.04762
2020-06-03,-0.06097
2020-06-04,-0.00096
2020-06-05,-0.04603
