date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-06-21,-21.0,-80.0,29.0,-7.0,-2.0,-2.0
2020-06-22,7.0,0.0,95.0,-15.0,-20.0,0.0
2020-06-23,10.0,1.0,97.0,-9.0,-20.0,0.0
2020-06-24,20.0,27.0,98.0,-1.0,-20.0,-4.0
2020-06-25,-54.0,-88.0,87.0,-46.0,-78.0,16.0
2020-06-26,-5.0,-2.0,126.0,-21.0,-50.0,6.0
2020-06-27,-10.0,-10.0,129.0,8.0,-12.0,-6.0
2020-06-28,-15.0,-80.0,108.0,8.0,0.0,-8.0
2020-06-29,-5.0,-4.0,64.0,-23.0,-25.0,3.0
2020-06-30,5.0,-1.0,94.0,-15.0,-22.0,1.0
2020-07-01,-1.0,-7.0,82.0,-16.0,-20.0,1.0
2020-07-02,-1.0,-7.0,67.0,-17.0,-21.0,1.0
2020-07-03,-5.0,-6.0,59.0,-18.0,-22.0,2.0
2020-07-04,-3.0,0.0,107.0,12.0,-2.0,-5.0
2020-07-05,-12.0,-80.0,127.0,8.0,-1.0,-7.0
2020-07-06,-2.0,-5.0,114.0,-18.0,-25.0,1.0
2020-07-07,3.0,-3.0,111.0,-17.0,-25.0,1.0
2020-07-08,-2.0,-7.0,115.0,-18.0,-24.0,0.0
2020-07-09,-3.0,-10.0,116.0,-18.0,-25.0,1.0
2020-07-10,-8.0,-12.0,123.0,-18.0,-25.0,0.0
2020-07-11,-14.0,-1.0,38.0,-3.0,-8.0,0.0
2020-07-12,-12.0,-79.0,115.0,8.0,-1.0,-5.0
2020-07-13,1.0,-3.0,138.0,-17.0,-28.0,1.0
2020-07-14,0.0,-8.0,141.0,-16.0,-28.0,1.0
2020-07-15,0.0,-6.0,123.0,-17.0,-26.0,1.0
2020-07-16,-1.0,-7.0,85.0,-20.0,-27.0,2.0
2020-07-17,-6.0,-8.0,78.0,-21.0,-28.0,3.0
2020-07-18,-3.0,0.0,91.0,13.0,-5.0,-3.0
2020-07-19,-11.0,-79.0,126.0,11.0,-5.0,-6.0
2020-07-20,2.0,-5.0,172.0,-17.0,-32.0,0.0
2020-07-21,-1.0,-10.0,169.0,-18.0,-32.0,1.0
2020-07-22,-6.0,-10.0,107.0,-25.0,-31.0,4.0
2020-07-23,-2.0,-10.0,117.0,-20.0,-31.0,2.0
2020-07-24,-11.0,-12.0,65.0,-23.0,-31.0,4.0
2020-07-25,-4.0,-4.0,97.0,12.0,-11.0,-3.0
2020-07-26,-9.0,-53.0,131.0,12.0,-6.0,-6.0
2020-07-27,-1.0,-9.0,193.0,-17.0,-37.0,1.0
2020-07-28,-5.0,-12.0,199.0,-19.0,-37.0,2.0
2020-07-29,-6.0,-11.0,157.0,-22.0,-37.0,3.0
2020-07-30,-3.0,-10.0,155.0,-19.0,-38.0,2.0
2020-07-31,-9.0,-9.0,138.0,-19.0,-38.0,2.0
2020-08-01,-11.0,-14.0,148.0,22.0,-16.0,-6.0
2020-08-02,-12.0,-36.0,69.0,1.0,-10.0,-4.0
2020-08-03,-6.0,-10.0,81.0,-24.0,-42.0,5.0
2020-08-04,-5.0,-12.0,96.0,-25.0,-41.0,6.0
2020-08-05,-2.0,-8.0,117.0,-22.0,-40.0,5.0
2020-08-06,-2.0,-11.0,150.0,-18.0,-40.0,3.0
2020-08-07,-10.0,-17.0,166.0,-15.0,-40.0,2.0
2020-08-08,-10.0,-14.0,156.0,26.0,-15.0,-6.0
2020-08-09,-2.0,-26.0,145.0,17.0,-6.0,-8.0
2020-08-10,-2.0,-11.0,191.0,-15.0,-38.0,1.0
2020-08-11,-2.0,-11.0,160.0,-17.0,-38.0,3.0
2020-08-12,-2.0,-11.0,155.0,-18.0,-36.0,3.0
2020-08-13,-1.0,-9.0,148.0,-18.0,-37.0,2.0
2020-08-14,-4.0,5.0,103.0,-17.0,-37.0,3.0
2020-08-15,-35.0,-84.0,159.0,17.0,-37.0,-2.0
2020-08-16,11.0,0.0,133.0,26.0,-4.0,-7.0
2020-08-17,3.0,-4.0,,-16.0,-32.0,2.0
2020-08-18,7.0,-3.0,,-15.0,-30.0,3.0
2020-08-19,4.0,-6.0,,-13.0,-29.0,2.0
2020-08-20,4.0,-7.0,,-11.0,-30.0,0.0
2020-08-21,-3.0,-11.0,,-10.0,-31.0,1.0
2020-08-22,-2.0,-10.0,182.0,28.0,-11.0,-6.0
2020-08-23,4.0,-16.0,105.0,18.0,-4.0,-4.0
2020-08-24,7.0,-5.0,,-11.0,-26.0,2.0
2020-08-25,8.0,-6.0,,-7.0,-25.0,2.0
2020-08-26,6.0,-7.0,,-8.0,-24.0,1.0
2020-08-27,7.0,-7.0,,-5.0,-24.0,1.0
2020-08-28,1.0,-10.0,,-4.0,-24.0,1.0
2020-08-29,2.0,-8.0,107.0,22.0,-9.0,-4.0
2020-08-30,-10.0,-21.0,12.0,-3.0,-9.0,0.0
2020-08-31,3.0,-3.0,17.0,-14.0,-23.0,5.0
2020-09-01,12.0,-1.0,,7.0,-22.0,2.0
2020-09-02,2.0,-6.0,76.0,4.0,-18.0,0.0
2020-09-03,4.0,-6.0,82.0,3.0,-18.0,0.0
2020-09-04,0.0,-10.0,112.0,8.0,-18.0,-2.0
2020-09-05,1.0,-10.0,142.0,24.0,-10.0,-5.0
2020-09-06,5.0,-18.0,101.0,19.0,-6.0,-5.0
2020-09-07,-1.0,-8.0,,0.0,-20.0,1.0
2020-09-08,1.0,-9.0,,4.0,-19.0,0.0
2020-09-09,-1.0,-10.0,,1.0,-17.0,-1.0
2020-09-10,2.0,-8.0,96.0,3.0,-18.0,-2.0
2020-09-11,-1.0,-8.0,114.0,6.0,-18.0,-4.0
2020-09-12,-1.0,-9.0,137.0,24.0,-9.0,-8.0
2020-09-13,7.0,-17.0,127.0,21.0,-6.0,-9.0
2020-09-14,0.0,-9.0,109.0,3.0,-15.0,-3.0
2020-09-15,2.0,-6.0,108.0,6.0,-14.0,-3.0
2020-09-16,0.0,-7.0,97.0,1.0,-15.0,-2.0
2020-09-17,0.0,-8.0,73.0,0.0,-15.0,-1.0
2020-09-18,-3.0,-8.0,91.0,2.0,-16.0,-2.0
2020-09-19,-4.0,-10.0,108.0,15.0,-10.0,-5.0
2020-09-20,4.0,-18.0,107.0,13.0,-6.0,-6.0
2020-09-21,-1.0,-9.0,90.0,1.0,-16.0,0.0
2020-09-22,-5.0,-7.0,44.0,-1.0,-15.0,1.0
2020-09-23,-7.0,-5.0,36.0,-2.0,-13.0,2.0
2020-09-24,-4.0,-6.0,52.0,-1.0,-13.0,0.0
2020-09-25,-13.0,-9.0,-5.0,-6.0,-13.0,4.0
2020-09-26,-8.0,-3.0,24.0,-2.0,-9.0,1.0
2020-09-27,-13.0,-22.0,28.0,-5.0,-8.0,0.0
2020-09-28,-11.0,-10.0,-9.0,-9.0,-13.0,4.0
2020-09-29,-5.0,-6.0,51.0,3.0,-12.0,2.0
2020-09-30,-3.0,-3.0,53.0,5.0,-12.0,0.0
2020-10-01,-3.0,-4.0,41.0,6.0,-10.0,0.0
2020-10-02,-9.0,-5.0,17.0,4.0,-10.0,1.0
2020-10-03,-13.0,-5.0,-5.0,-6.0,-10.0,1.0
2020-10-04,-16.0,-33.0,12.0,-1.0,-8.0,0.0
2020-10-05,-7.0,-7.0,15.0,4.0,-12.0,2.0
2020-10-06,-6.0,-6.0,37.0,8.0,-11.0,1.0
2020-10-07,-12.0,-4.0,-6.0,-3.0,-11.0,3.0
2020-10-08,-6.0,-4.0,40.0,4.0,-11.0,1.0
2020-10-09,-11.0,-8.0,48.0,4.0,-11.0,0.0
2020-10-10,-11.0,-10.0,60.0,6.0,-6.0,-2.0
2020-10-11,-42.0,-35.0,-60.0,-38.0,-15.0,5.0
2020-10-12,-11.0,-7.0,8.0,-3.0,-13.0,4.0
2020-10-13,-11.0,-7.0,15.0,-1.0,-12.0,4.0
2020-10-14,-9.0,-4.0,26.0,1.0,-11.0,3.0
2020-10-15,-14.0,-5.0,-40.0,-13.0,-13.0,6.0
2020-10-16,-14.0,-5.0,-5.0,-10.0,-12.0,5.0
2020-10-17,-40.0,-11.0,-3.0,-19.0,-15.0,7.0
2020-10-18,-53.0,-40.0,19.0,-17.0,-19.0,5.0
2020-10-19,-36.0,-12.0,11.0,-28.0,-25.0,9.0
2020-10-20,-42.0,-15.0,9.0,-28.0,-26.0,10.0
2020-10-21,-43.0,-14.0,7.0,-30.0,-25.0,11.0
2020-10-22,-41.0,-11.0,11.0,-29.0,-26.0,11.0
2020-10-23,-38.0,-4.0,-3.0,-31.0,-26.0,12.0
2020-10-24,-61.0,-20.0,-38.0,-37.0,-23.0,12.0
2020-10-25,-70.0,-83.0,23.0,-25.0,-29.0,7.0
2020-10-26,-48.0,-12.0,17.0,-35.0,-39.0,14.0
2020-10-27,-60.0,-27.0,-24.0,-43.0,-40.0,18.0
2020-10-28,-57.0,-23.0,15.0,-38.0,-39.0,16.0
2020-10-29,-56.0,-19.0,2.0,-41.0,-41.0,16.0
2020-10-30,-53.0,-2.0,0.0,-41.0,-41.0,18.0
2020-10-31,-80.0,-87.0,10.0,-36.0,-48.0,13.0
2020-11-01,-77.0,-89.0,-8.0,-37.0,-38.0,10.0
2020-11-02,-53.0,-18.0,10.0,-41.0,-37.0,15.0
2020-11-03,-56.0,-23.0,19.0,-38.0,-37.0,15.0
2020-11-04,-59.0,-24.0,-30.0,-46.0,-37.0,18.0
2020-11-05,-56.0,-20.0,-17.0,-42.0,-37.0,17.0
2020-11-06,-56.0,-22.0,-2.0,-42.0,-36.0,17.0
2020-11-07,-57.0,-19.0,-6.0,-32.0,-22.0,10.0
2020-11-08,-75.0,-88.0,-3.0,-35.0,-32.0,9.0
2020-11-09,-53.0,-22.0,-16.0,-45.0,-36.0,17.0
2020-11-10,-53.0,-20.0,-18.0,-44.0,-36.0,17.0
2020-11-11,-54.0,-20.0,-22.0,-44.0,-36.0,17.0
2020-11-12,-52.0,-18.0,-23.0,-44.0,-36.0,17.0
2020-11-13,-51.0,-15.0,-19.0,-45.0,-36.0,18.0
2020-11-14,-54.0,-17.0,-17.0,-35.0,-23.0,11.0
2020-11-15,-79.0,-90.0,-24.0,-45.0,-33.0,11.0
2020-11-16,-67.0,-35.0,-53.0,-63.0,-39.0,20.0
2020-11-17,-62.0,-25.0,-4.0,-51.0,-38.0,18.0
2020-11-18,-61.0,-24.0,-5.0,-52.0,-37.0,18.0
2020-11-19,-62.0,-25.0,-28.0,-56.0,-38.0,18.0
2020-11-20,-63.0,-22.0,-35.0,-58.0,-37.0,21.0
2020-11-21,-64.0,-20.0,-18.0,-42.0,-24.0,12.0
2020-11-22,-77.0,-89.0,-11.0,-44.0,-33.0,11.0
2020-11-23,-60.0,-26.0,-17.0,-54.0,-37.0,18.0
2020-11-24,-61.0,-25.0,-15.0,-54.0,-37.0,18.0
2020-11-25,-62.0,-26.0,-24.0,-55.0,-36.0,18.0
2020-11-26,-61.0,-25.0,-29.0,-55.0,-37.0,18.0
2020-11-27,-61.0,-23.0,-27.0,-57.0,-36.0,20.0
2020-11-28,-64.0,-20.0,-32.0,-46.0,-23.0,13.0
2020-11-29,-80.0,-90.0,-26.0,-51.0,-34.0,12.0
2020-11-30,-56.0,-21.0,-8.0,-53.0,-36.0,17.0
2020-12-01,-58.0,-21.0,-23.0,-54.0,-36.0,17.0
2020-12-02,-63.0,-26.0,-34.0,-56.0,-36.0,19.0
2020-12-03,-62.0,-27.0,-31.0,-56.0,-39.0,20.0
2020-12-04,-59.0,-15.0,-28.0,-57.0,-36.0,20.0
2020-12-05,-62.0,-13.0,-48.0,-52.0,-24.0,14.0
2020-12-06,-86.0,-92.0,-60.0,-64.0,-35.0,13.0
2020-12-07,-59.0,-27.0,-24.0,-56.0,-37.0,17.0
2020-12-08,-62.0,-28.0,-47.0,-59.0,-37.0,19.0
2020-12-09,-64.0,-30.0,-41.0,-59.0,-36.0,19.0
2020-12-10,-59.0,-24.0,-29.0,-55.0,-35.0,18.0
2020-12-11,-60.0,-23.0,-31.0,-55.0,-34.0,20.0
2020-12-12,-63.0,-18.0,-30.0,-45.0,-20.0,13.0
2020-12-13,-79.0,-89.0,-14.0,-46.0,-31.0,11.0
2020-12-14,-57.0,-24.0,-16.0,-52.0,-35.0,16.0
2020-12-15,-48.0,-13.0,-18.0,-44.0,-33.0,15.0
2020-12-16,-47.0,-12.0,-15.0,-43.0,-32.0,15.0
2020-12-17,-46.0,-11.0,-9.0,-41.0,-33.0,15.0
2020-12-18,-48.0,-11.0,-12.0,-39.0,-32.0,16.0
2020-12-19,-42.0,-4.0,-13.0,-21.0,-14.0,9.0
2020-12-20,-79.0,-89.0,-26.0,-44.0,-29.0,11.0
2020-12-21,-33.0,-1.0,-10.0,-43.0,-36.0,14.0
2020-12-22,-33.0,5.0,-5.0,-39.0,-36.0,14.0
2020-12-23,-30.0,20.0,0.0,-38.0,-37.0,14.0
2020-12-24,-57.0,-5.0,-31.0,-56.0,-56.0,20.0
2020-12-25,-92.0,-94.0,-36.0,-79.0,-88.0,33.0
2020-12-26,-84.0,-89.0,8.0,-52.0,-54.0,15.0
2020-12-27,-77.0,-88.0,-5.0,-47.0,-33.0,10.0
2020-12-28,-58.0,-15.0,-31.0,-59.0,-57.0,24.0
2020-12-29,-57.0,-12.0,-39.0,-59.0,-58.0,24.0
2020-12-30,-48.0,13.0,7.0,-52.0,-59.0,22.0
2020-12-31,-60.0,-11.0,22.0,-57.0,-69.0,22.0
2021-01-01,-89.0,-93.0,11.0,-75.0,-88.0,29.0
2021-01-02,-89.0,-92.0,-45.0,-65.0,-55.0,19.0
2021-01-03,-78.0,-88.0,-18.0,-45.0,-29.0,11.0
2021-01-04,-59.0,-21.0,-27.0,-53.0,-36.0,19.0
2021-01-05,-59.0,-23.0,-16.0,-48.0,-36.0,18.0
2021-01-06,-62.0,-27.0,-34.0,-52.0,-36.0,19.0
2021-01-07,-61.0,-27.0,-23.0,-50.0,-35.0,18.0
2021-01-08,-62.0,-25.0,-31.0,-51.0,-33.0,20.0
2021-01-09,-62.0,-20.0,-12.0,-36.0,-20.0,11.0
2021-01-10,-82.0,-90.0,-37.0,-48.0,-26.0,11.0
2021-01-11,-57.0,-20.0,-13.0,-47.0,-33.0,16.0
2021-01-12,-59.0,-22.0,-16.0,-47.0,-33.0,16.0
2021-01-13,-59.0,-24.0,0.0,-46.0,-33.0,15.0
2021-01-14,-59.0,-22.0,-17.0,-48.0,-34.0,16.0
2021-01-15,-59.0,-20.0,-10.0,-47.0,-33.0,16.0
2021-01-16,-62.0,-20.0,-9.0,-38.0,-20.0,10.0
2021-01-17,-79.0,-89.0,-15.0,-46.0,-23.0,9.0
2021-01-18,-57.0,-21.0,-5.0,-48.0,-34.0,15.0
2021-01-19,-58.0,-23.0,-3.0,-45.0,-34.0,15.0
2021-01-20,-59.0,-23.0,-27.0,-49.0,-33.0,16.0
2021-01-21,-58.0,-20.0,-27.0,-49.0,-33.0,16.0
2021-01-22,-61.0,-22.0,-40.0,-52.0,-32.0,18.0
2021-01-23,-63.0,-18.0,-46.0,-48.0,-17.0,12.0
2021-01-24,-82.0,-90.0,-40.0,-53.0,-23.0,10.0
2021-01-25,-57.0,-22.0,-14.0,-47.0,-33.0,15.0
2021-01-26,-57.0,-23.0,-1.0,-43.0,-32.0,14.0
2021-01-27,-57.0,-22.0,-6.0,-44.0,-31.0,14.0
2021-01-28,-57.0,-20.0,-19.0,-47.0,-31.0,14.0
2021-01-29,-57.0,-14.0,-33.0,-48.0,-29.0,16.0
2021-01-30,-57.0,-11.0,-2.0,-35.0,-14.0,9.0
2021-01-31,-82.0,-89.0,-42.0,-54.0,-23.0,11.0
2021-02-01,-55.0,-19.0,1.0,-44.0,-31.0,13.0
2021-02-02,-56.0,-20.0,3.0,-42.0,-31.0,13.0
2021-02-03,-58.0,-22.0,-23.0,-46.0,-30.0,14.0
2021-02-04,-54.0,-19.0,-2.0,-43.0,-29.0,13.0
2021-02-05,-55.0,-15.0,-16.0,-43.0,-28.0,14.0
2021-02-06,-55.0,-5.0,-4.0,-35.0,-14.0,8.0
2021-02-07,-81.0,-89.0,-45.0,-53.0,-24.0,10.0
2021-02-08,-82.0,-88.0,21.0,-67.0,-81.0,29.0
2021-02-09,-47.0,-2.0,-37.0,-43.0,-29.0,13.0
2021-02-10,-51.0,-14.0,-46.0,-47.0,-28.0,14.0
2021-02-11,-49.0,-10.0,-34.0,-45.0,-27.0,13.0
2021-02-12,-50.0,-8.0,-25.0,-45.0,-26.0,14.0
2021-02-13,-51.0,-2.0,-22.0,-42.0,-11.0,9.0
2021-02-14,-69.0,-85.0,12.0,-38.0,-15.0,7.0
2021-02-15,-33.0,-4.0,17.0,-36.0,-29.0,9.0
2021-02-16,-38.0,-7.0,17.0,-33.0,-28.0,9.0
2021-02-17,-39.0,-8.0,4.0,-36.0,-27.0,10.0
2021-02-18,-37.0,-7.0,11.0,-33.0,-27.0,9.0
2021-02-19,-39.0,-5.0,7.0,-34.0,-27.0,10.0
2021-02-20,-35.0,0.0,43.0,-20.0,-10.0,3.0
2021-02-21,-62.0,-83.0,48.0,-23.0,-17.0,3.0
2021-02-22,-34.0,-7.0,37.0,-33.0,-28.0,8.0
2021-02-23,-36.0,-10.0,55.0,-28.0,-28.0,8.0
2021-02-24,-36.0,-9.0,59.0,-29.0,-27.0,8.0
2021-02-25,-35.0,-7.0,63.0,-30.0,-28.0,7.0
2021-02-26,-36.0,-5.0,60.0,-31.0,-29.0,8.0
2021-02-27,-39.0,-2.0,21.0,-28.0,-10.0,4.0
2021-02-28,-60.0,-83.0,60.0,-20.0,-14.0,3.0
2021-03-01,-36.0,-7.0,29.0,-29.0,-23.0,7.0
2021-03-02,-39.0,-8.0,31.0,-27.0,-23.0,7.0
2021-03-03,-38.0,-9.0,30.0,-26.0,-22.0,7.0
2021-03-04,-38.0,-7.0,15.0,-28.0,-22.0,7.0
2021-03-05,-41.0,-7.0,-14.0,-33.0,-21.0,10.0
2021-03-06,-37.0,1.0,13.0,-26.0,-9.0,5.0
2021-03-07,-61.0,-84.0,51.0,-23.0,-15.0,4.0
2021-03-08,-28.0,9.0,27.0,-21.0,-21.0,6.0
2021-03-09,-38.0,-9.0,14.0,-23.0,-21.0,7.0
2021-03-10,-37.0,-4.0,12.0,-24.0,-19.0,7.0
2021-03-11,-38.0,-7.0,-7.0,-27.0,-20.0,8.0
2021-03-12,-40.0,-5.0,-28.0,-30.0,-19.0,10.0
2021-03-13,-34.0,1.0,23.0,-23.0,-8.0,5.0
2021-03-14,-79.0,-89.0,-60.0,-52.0,-24.0,9.0
2021-03-15,-33.0,-3.0,27.0,-23.0,-19.0,7.0
2021-03-16,-35.0,-5.0,16.0,-22.0,-19.0,7.0
2021-03-17,-36.0,-4.0,8.0,-23.0,-16.0,8.0
2021-03-18,-35.0,-1.0,-4.0,-25.0,-17.0,8.0
