,0
2020-03-01,0.20293524522203338
2020-03-02,0.1580310838346646
2020-03-03,0.15808592357349321
2020-03-04,0.14569100921056813
2020-03-05,0.16879132450230022
2020-03-06,0.15404891296887122
2020-03-07,0.15033991748435876
2020-03-08,0.16819743162181622
2020-03-09,0.13739049935239847
2020-03-10,0.14721178568012616
2020-03-11,0.14068655718629972
2020-03-12,0.14969950028788515
2020-03-13,0.14816933561656664
2020-03-14,0.15352820046358526
2020-03-15,0.16716625707988766
2020-03-16,0.1417223344745387
2020-03-17,0.14555816720612783
2020-03-18,0.14610300992242922
2020-03-19,0.16114303062578955
2020-03-20,0.1597872178113691
2020-03-21,0.21492723962996585
2020-03-22,0.254478727634784
2020-03-23,0.22689387508161457
2020-03-24,0.2044720615990039
2020-03-25,0.18272641480658014
2020-03-26,0.17251601748785605
2020-03-27,0.17866563432324126
2020-03-28,0.18737193858830792
2020-03-29,0.1971466576998485
2020-03-30,0.17567017855198191
2020-03-31,0.17222307936221914
2020-04-01,0.18216808029910722
2020-04-02,0.18869603951701502
2020-04-03,0.19584574806086855
2020-04-04,0.2021685322388827
2020-04-05,0.2139111556477278
2020-04-06,0.1810400660502506
2020-04-07,0.18586696949755993
2020-04-08,0.19421311034532804
2020-04-09,0.19616079365068037
2020-04-10,0.20335574685275964
2020-04-11,0.20530494427645887
2020-04-12,0.22106953486945852
2020-04-13,0.20228805170450095
2020-04-14,0.18888262269032494
2020-04-15,0.19189708978667072
2020-04-16,0.19087776568177697
2020-04-17,0.18967725427028265
2020-04-18,0.19850673236838107
2020-04-19,0.22200853298284748
2020-04-20,0.1831164148788001
2020-04-21,0.19019472886550648
2020-04-22,0.19273116037855098
2020-04-23,0.20118720609681057
2020-04-24,0.20937445526758697
2020-04-25,0.24355390809441688
2020-04-26,0.2572059709937858
2020-04-27,0.20619087855642357
2020-04-28,0.21822031393076083
2020-04-29,0.21182886176888358
2020-04-30,0.21588654775330668
2020-05-01,0.22882677507140756
2020-05-02,0.22716283516046978
2020-05-03,0.26065323576246785
