,0
2020-03-01,0.23671902530595382
2020-03-02,0.19719463150030078
2020-03-03,0.16241728231280617
2020-03-04,0.16579293527300265
2020-03-05,0.15043109768598426
2020-03-06,0.15291583453772553
2020-03-07,0.18936987721479764
2020-03-08,0.19731217812555837
2020-03-09,0.1452384008471636
2020-03-10,0.15522969129204053
2020-03-11,0.15758225703914291
2020-03-12,0.16237125996577934
2020-03-13,0.17404251001189466
2020-03-14,0.22171922535430352
2020-03-15,0.2488912760289688
2020-03-16,0.19448009902009183
2020-03-17,0.21895476756733934
2020-03-18,0.24751328056827313
2020-03-19,0.2634783173266796
2020-03-20,0.2663212774368265
2020-03-21,0.3255532748763901
2020-03-22,0.445937231584293
2020-03-23,0.3753833292364687
2020-03-24,0.41678637211304115
2020-03-25,0.4127316312316026
2020-03-26,0.41279540926731373
2020-03-27,0.383961291439712
2020-03-28,0.3904730566231364
2020-03-29,0.40579123041679316
2020-03-30,0.3651574205832905
2020-03-31,0.3946425126581498
2020-04-01,0.3773444037345986
2020-04-02,0.34639665716788925
2020-04-03,0.32657264514179607
2020-04-04,0.3547900189394597
2020-04-05,0.38569978188627296
2020-04-06,0.3068654078579981
2020-04-07,0.2965907084342125
2020-04-08,0.30093486841171113
2020-04-09,0.3021164625721845
2020-04-10,0.29378312792972544
2020-04-11,0.3287326183890885
2020-04-12,0.34311695893355393
2020-04-13,0.3084299883637765
2020-04-14,0.362657597239423
2020-04-15,0.31193823553561967
2020-04-16,0.282582270097562
2020-04-17,0.30446194326259834
2020-04-18,0.3067205576272888
2020-04-19,0.39639444794743856
2020-04-20,0.2990642871262835
2020-04-21,0.3062685343450723
2020-04-22,0.2804876017012621
2020-04-23,0.27110229665207425
2020-04-24,0.28404732567660895
2020-04-25,0.29805812356718175
2020-04-26,0.3426169219957114
2020-04-27,0.2647011888639997
2020-04-28,0.26522677377877246
2020-04-29,0.275072031689059
2020-04-30,0.2507988573615848
2020-05-01,0.3701333172879197
2020-05-02,0.3587277208822203
2020-05-03,0.3800567529195382
2020-05-04,0.24300093416819568
2020-05-05,0.24314905965115427
2020-05-06,0.2800482998585448
2020-05-07,0.24093141507811988
2020-05-08,0.22080782366835375
2020-05-09,0.24762234452715667
2020-05-10,0.26718814458141393
2020-05-11,0.21802058130078208
2020-05-12,0.23811119361005445
2020-05-13,0.215149987960427
2020-05-14,0.22129554504508742
2020-05-15,0.2027867494320492
2020-05-16,0.21878695836933837
