date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-02-15,1.04,1.03,0.98,1.03,1.03,1.0
2020-02-16,1.03,1.05,1.09,1.03,0.99,1.0
2020-02-17,0.99,1.0,0.94,1.07,1.17,0.98
2020-02-18,0.97,0.98,0.87,1.07,1.1400000000000001,0.99
2020-02-19,0.99,0.99,0.94,1.08,1.13,0.99
2020-02-20,1.0,1.01,1.05,1.09,1.13,0.98
2020-02-21,1.03,1.04,0.99,1.12,1.16,0.97
2020-02-22,1.05,1.04,1.1,1.08,1.03,0.99
2020-02-23,1.03,1.04,1.09,1.04,0.98,1.0
2020-02-24,0.99,1.01,0.9,1.08,1.17,0.99
2020-02-25,0.97,0.99,0.92,1.1,1.15,0.99
2020-02-26,0.99,1.0,0.95,1.1,1.1400000000000001,0.99
2020-02-27,1.0,1.01,0.98,1.1,1.1400000000000001,0.99
2020-02-28,1.04,1.06,1.0,1.1400000000000001,1.17,0.97
2020-02-29,1.06,1.06,1.18,1.11,1.04,0.99
2020-03-01,1.04,1.07,1.2,1.06,0.99,1.0
2020-03-02,1.0,1.05,0.99,1.06,1.1,1.0
2020-03-03,0.98,1.07,0.86,1.09,1.15,0.99
2020-03-04,1.0,1.12,0.85,1.07,1.1400000000000001,0.99
2020-03-05,0.98,1.09,0.81,1.06,1.13,1.0
2020-03-06,1.03,1.1400000000000001,0.94,1.09,1.16,0.98
2020-03-07,1.03,1.12,1.1,1.03,1.02,1.0
2020-03-08,1.03,1.08,1.1400000000000001,1.0,0.98,1.0
2020-03-09,0.97,1.03,1.05,0.91,0.86,1.04
2020-03-10,0.98,1.09,0.89,1.06,1.13,0.99
2020-03-11,0.99,1.08,0.98,1.06,1.1400000000000001,0.99
2020-03-12,0.99,1.11,1.02,1.06,1.13,0.99
2020-03-13,1.01,1.17,0.92,1.05,1.1400000000000001,0.99
2020-03-14,0.99,1.2,0.85,0.9,1.03,1.02
2020-03-15,0.98,1.24,0.92,0.87,0.99,1.02
2020-03-16,0.99,1.33,0.8200000000000001,0.9299999999999999,1.12,1.01
2020-03-17,0.95,1.35,0.79,0.86,1.05,1.03
2020-03-18,0.9299999999999999,1.32,0.85,0.8200000000000001,1.02,1.05
2020-03-19,0.9,1.25,0.91,0.78,1.0,1.05
2020-03-20,0.88,1.2,0.88,0.78,1.0,1.06
2020-03-21,0.83,1.11,0.91,0.72,0.96,1.07
2020-03-22,0.8200000000000001,1.1,0.89,0.6599999999999999,0.88,1.06
2020-03-23,0.83,1.17,0.73,0.64,0.94,1.08
2020-03-24,0.7,1.04,0.7,0.55,0.81,1.12
2020-03-25,0.69,1.02,0.6699999999999999,0.5,0.77,1.1400000000000001
2020-03-26,0.6599999999999999,1.02,0.77,0.47,0.73,1.16
2020-03-27,0.65,1.02,0.7,0.47,0.74,1.17
2020-03-28,0.5900000000000001,0.91,0.6599999999999999,0.47,0.73,1.15
2020-03-29,0.55,0.81,0.65,0.42000000000000004,0.6699999999999999,1.13
2020-03-30,0.61,0.87,0.65,0.41000000000000003,0.6799999999999999,1.16
2020-03-31,0.5900000000000001,0.87,0.65,0.41000000000000003,0.64,1.18
2020-04-01,0.6,0.87,0.64,0.4,0.63,1.19
2020-04-02,0.5800000000000001,0.87,0.5800000000000001,0.37,0.62,1.2
2020-04-03,0.6,0.9299999999999999,0.5900000000000001,0.39,0.64,1.2
2020-04-04,0.56,0.86,0.48,0.39,0.6699999999999999,1.17
2020-04-05,0.56,0.8200000000000001,0.5700000000000001,0.38,0.64,1.1400000000000001
2020-04-06,0.63,0.88,0.65,0.39,0.63,1.17
2020-04-07,0.62,0.9,0.61,0.39,0.61,1.19
2020-04-08,0.65,0.94,0.62,0.39,0.61,1.19
2020-04-09,0.72,1.15,0.69,0.41000000000000003,0.6,1.18
2020-04-10,0.24,0.44999999999999996,0.5700000000000001,0.22999999999999998,0.18000000000000005,1.33
2020-04-11,0.6,0.98,0.49,0.37,0.5900000000000001,1.18
2020-04-12,0.42000000000000004,0.62,0.5800000000000001,0.36,0.5700000000000001,1.15
2020-04-13,0.55,0.77,0.8200000000000001,0.27,0.21999999999999997,1.27
2020-04-14,0.63,0.9299999999999999,0.65,0.39,0.5800000000000001,1.19
2020-04-15,0.63,0.9,0.69,0.4,0.5900000000000001,1.2
2020-04-16,0.61,0.92,0.73,0.4,0.5900000000000001,1.2
2020-04-17,0.63,0.96,0.6699999999999999,0.41000000000000003,0.61,1.2
2020-04-18,0.5700000000000001,0.89,0.5800000000000001,0.44999999999999996,0.7,1.16
2020-04-19,0.55,0.83,0.65,0.42000000000000004,0.6599999999999999,1.1400000000000001
2020-04-20,0.61,0.86,0.65,0.4,0.65,1.17
2020-04-21,0.61,0.87,0.69,0.42000000000000004,0.63,1.18
2020-04-22,0.62,0.88,0.72,0.42000000000000004,0.63,1.18
2020-04-23,0.61,0.91,0.74,0.42000000000000004,0.63,1.19
2020-04-24,0.64,0.98,0.73,0.43999999999999995,0.65,1.18
2020-04-25,0.48,0.72,0.7,0.43999999999999995,0.5700000000000001,1.17
2020-04-26,0.64,0.97,0.6599999999999999,0.44999999999999996,0.6799999999999999,1.13
2020-04-27,0.64,0.9,0.73,0.4,0.61,1.17
2020-04-28,0.64,0.9,0.63,0.43000000000000005,0.6599999999999999,1.16
2020-04-29,0.62,0.87,0.5900000000000001,0.42000000000000004,0.6599999999999999,1.11
2020-04-30,0.61,0.92,0.5700000000000001,0.4,0.6599999999999999,1.18
2020-05-01,0.65,0.97,0.5800000000000001,0.43999999999999995,0.69,1.18
2020-05-02,0.6699999999999999,0.99,0.62,0.49,0.73,1.13
2020-05-03,0.6599999999999999,0.94,0.8,0.48,0.71,1.11
2020-05-04,0.61,0.83,0.76,0.42000000000000004,0.5900000000000001,1.17
2020-05-05,0.6799999999999999,0.97,0.6699999999999999,0.44999999999999996,0.69,1.16
2020-05-06,0.6699999999999999,0.94,0.7,0.44999999999999996,0.69,1.16
2020-05-07,0.6799999999999999,0.98,0.75,0.45999999999999996,0.69,1.16
2020-05-08,0.71,1.05,0.77,0.49,0.72,1.16
2020-05-09,0.75,1.13,0.6799999999999999,0.54,0.77,1.12
